CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg26704870,Zygosity,chr2,73144279.0,73144280.0,EMX1,TSS1500,Island,0.0001168813712932,0.0704216135477545,-0.1073968291624337,5.579222945620324e-05,0.049569440536692,-0.1109263419324609,haEWAS-specific
cg21864730,Zygosity,chr11,77774886.0,77774887.0,THRSP,TSS200,,0.0001191714765047,0.0708877650048377,-0.1215595499813168,2.891384042469132e-05,0.0348099660617264,-0.1313331702347945,haEWAS-specific
cg01815292,Zygosity,chr5,1725823.0,1725824.0,,,N_Shore,0.0001197108750272,0.0708877650048377,-0.1228795235670899,1.4642251291923474e-05,0.0234932759621126,-0.135668677799145,haEWAS-specific
cg14091258,Zygosity,chr7,157406607.0,157406608.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,Island,0.0001205912044176,0.0711618217115847,-0.1193478864316113,5.450924778706967e-05,0.049073338012395,-0.1236765789719823,haEWAS-specific
cg26486175,Zygosity,chrX,18658942.0,18658943.0,CDKL5;CDKL5;RS1,Body;Body;3'UTR,,0.0001247220519641,0.0729462777922943,0.0540522942016017,8.45392802885611e-06,0.0202255242794125,-0.0643880940347463,haEWAS-specific
cg15042310,Zygosity,chrX,39948097.0,39948098.0,BCOR;BCOR;BCOR;BCOR,5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.0001261059125486,0.0733338702660282,0.1188615046475957,4.21982612324644e-05,0.0454462440865902,0.124256839084914,haEWAS-specific
cg03714773,Zygosity,chr7,91764589.0,91764590.0,CYP51A1;CYP51A1,TSS1500;TSS1500,S_Shore,0.0001312555214119,0.0744797226576409,-0.112118462218348,4.441765330517741e-05,0.0438514530803924,-0.1167246136254271,haEWAS-specific
cg17871621,Zygosity,chr2,233216150.0,233216151.0,,,Island,0.0001341825543686,0.0750036689741921,-0.1232503777655776,2.3795117261476413e-05,0.0302935978370227,-0.1348089909913549,haEWAS-specific
cg20736492,Zygosity,chr12,130707407.0,130707408.0,,,,0.0001380343064478,0.0762677709291859,-0.1233407507114303,4.046531699230153e-05,0.0419276916497099,-0.1306520800408571,haEWAS-specific
cg10366093,Zygosity,chr11,57414457.0,57414458.0,YPEL4,Body,Island,0.0001399043915569,0.0767703738722799,-0.0840009680816193,8.998516029146608e-06,0.0190100150043965,-0.10052372769402,haEWAS-specific
cg02173484,Zygosity,chr1,147245168.0,147245169.0,GJA5,5'UTR,,0.0001410160942243,0.0771771791542916,0.1071302013664353,2.84916600794275e-05,0.0380776849591869,0.116611961690936,haEWAS-specific
cg05496363,Zygosity,chr11,66083766.0,66083767.0,CD248,1stExon,Island,0.0001413975022981,0.0771771791542916,-0.0930735665995437,5.7788539144545526e-05,0.0498153916005237,-0.0979690000262125,haEWAS-specific
cg04451175,Zygosity,chr8,16860088.0,16860089.0,FGF20,TSS1500,S_Shore,0.0001432217081151,0.0775744178225776,0.1168383166381921,4.58461682947496e-05,0.0474110421808217,-0.123385237510033,haEWAS-specific
cg25235205,Zygosity,chr7,98970792.0,98970793.0,,,N_Shore,0.0001444049889043,0.0779029991547479,-0.0746875067456512,4.308865584372399e-05,0.0432322467997414,-0.0800877952506409,haEWAS-specific
cg27541875,Zygosity,chr12,129308709.0,129308710.0,SLC15A4,TSS200,Island,0.0001461407637673,0.0782402977531921,-0.1187133635680763,5.1762059348838286e-05,0.0480493430109647,-0.1294129565361567,haEWAS-specific
cg06853697,Zygosity,chr1,1868638.0,1868639.0,,,,0.0001461721931193,0.0782402977531921,-0.1178610001917166,5.7913399597258494e-05,0.0498153916005237,-0.1237205513378854,haEWAS-specific
cg26748472,Zygosity,chrX,40013727.0,40013728.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.0001490640280932,0.0790398481983858,0.0905807596948052,4.081458679390312e-05,0.0420603718645256,0.1006418079676006,haEWAS-specific
cg00128774,Zygosity,chr4,183859061.0,183859062.0,,,,0.000151525170677,0.0796826345457239,0.1081202615462704,1.81436102011671e-05,0.0310699438735275,-0.119164554658603,haEWAS-specific
cg27044841,Zygosity,chr8,8580960.0,8580961.0,,,Island,0.0001542653093375,0.0806812614682906,-0.0911782905836136,1.594852460804673e-05,0.0246529829797954,-0.1042835988234493,haEWAS-specific
cg03131724,Zygosity,chr11,58731433.0,58731434.0,,,Island,0.000159237231658,0.0819224193805885,0.1195079522590528,2.55675516723933e-05,0.0362029647645987,-0.126727934375464,haEWAS-specific
cg14631053,Zygosity,chr20,23015899.0,23015900.0,SSTR4,TSS200,Island,0.0001595863582671,0.0819224193805885,-0.1034639509820929,4.20078010670929e-05,0.0425973665524691,-0.1114394377406036,haEWAS-specific
cg17832858,Zygosity,chr7,6210667.0,6210668.0,CYTH3,Body,Island,0.0001597131367799,0.0819224193805885,-0.1199863402846894,4.406518941022625e-05,0.0438054888358517,-0.1277231997717957,haEWAS-specific
cg05944174,Zygosity,chr7,157368901.0,157368902.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,N_Shore,0.0001604761087318,0.0820505105449153,-0.1200671218999494,4.982957379985223e-05,0.0469018396580525,-0.1269639983663529,haEWAS-specific
cg14189571,Zygosity,chr4,188916943.0,188916944.0,ZFP42;ZFP42,1stExon;5'UTR,S_Shore,0.0001660882373916,0.0834957254964326,-0.1034284362868523,4.962163779729439e-05,0.0468220170067309,-0.1132231816136927,haEWAS-specific
cg15033653,Zygosity,chr12,113587581.0,113587582.0,CCDC42B,TSS200,N_Shelf,0.0001664388489117,0.0834969386035516,0.0956037978418207,3.79501742099594e-05,0.0435650098904763,0.10482062630005,haEWAS-specific
cg06755471,Zygosity,chr13,22615265.0,22615266.0,,,,0.0001667545397755,0.0835520685593335,-0.1212742807330381,5.79879843387584e-05,0.0498153916005237,-0.1281442605269463,haEWAS-specific
cg13871843,Zygosity,chr1,9887984.0,9887985.0,,,S_Shelf,0.0001700845941125,0.0843368443098459,-0.1211768049265794,3.4379858549369745e-05,0.0384511416222323,-0.1319604497139127,haEWAS-specific
cg04341730,Zygosity,chr4,175135312.0,175135313.0,,,Island,0.0001701697633516,0.0843368443098459,-0.1057106971368009,4.248050520419971e-05,0.0428481813009671,-0.1136573789907079,haEWAS-specific
cg22224597,Zygosity,chr1,41444871.0,41444872.0,CTPS,TSS200,Island,0.0001726820804497,0.0846100279799658,-0.0916157710012456,4.52513688986222e-05,0.0442350161735135,-0.0994633872959522,haEWAS-specific
cg10347828,Zygosity,chr19,49244040.0,49244041.0,RASIP1,TSS200,S_Shore,0.0001743952416716,0.0846834323107479,0.117923212780344,1.36200258429218e-05,0.0270216131191998,-0.133693729007279,haEWAS-specific
cg10246296,Zygosity,chrX,10124977.0,10124978.0,CLCN4,TSS200,N_Shore,0.0001820123631326,0.086652375739671,0.0623115985696733,5.05159110057053e-06,0.015897226548898,0.0693342559365144,haEWAS-specific
cg09786098,Zygosity,chr16,3016378.0,3016379.0,KREMEN2;KREMEN2,Body;Body,N_Shore,0.0001825156122715,0.086652375739671,0.1143020906024776,3.40521377028236e-05,0.0417137544170405,-0.123702754219853,haEWAS-specific
cg10599948,Zygosity,chr19,49244571.0,49244572.0,IZUMO1;RASIP1,Body;TSS1500,S_Shore,0.0001835694644876,0.086652375739671,0.11920435934356,1.11589277096129e-05,0.0238219614120846,-0.137972716054283,haEWAS-specific
cg07546916,Zygosity,chr19,51231840.0,51231841.0,,,Island,0.0001852949473166,0.0868683723982385,-0.1135523683124353,5.121771292327557e-05,0.0478530741261511,-0.1217791843340866,haEWAS-specific
cg05896682,Zygosity,chr18,74964030.0,74964031.0,GALR1,Body,S_Shore,0.0001869520316061,0.0870495850933101,0.1186248795192312,3.94771306766484e-05,0.0442057885778523,0.131367983791711,haEWAS-specific
cg21046967,Zygosity,chr17,37762455.0,37762456.0,NEUROD2,Body,Island,0.0002037810067374,0.0907447986492489,-0.1009588233421015,7.674571258406317e-06,0.017223872828225,-0.1195333327836886,haEWAS-specific
cg21900829,Zygosity,chr7,150818264.0,150818265.0,AGAP3;AGAP3,Body;Body,N_Shore,0.0002050536794975,0.0909736488112283,-0.1014809763308955,5.74628467198461e-05,0.0498153916005237,0.1005692909539399,haEWAS-specific
cg27382568,Zygosity,chr16,89323363.0,89323364.0,,,Island,0.0002083571499666,0.0916961381153773,-0.1149019282327214,5.770990169792408e-05,0.0498153916005237,-0.1249001533916446,haEWAS-specific
cg00955307,Zygosity,chr1,166889789.0,166889790.0,ILDR2,Body,Island,0.0002103254343523,0.0919593725070482,-0.0812407745930197,4.226122208538748e-05,0.0427403699304672,-0.0874111371379097,haEWAS-specific
cg22331032,Zygosity,chr11,278403.0,278404.0,NLRP6,TSS200,N_Shore,0.0002103433980413,0.0919593725070482,-0.1024170668884923,2.289892345463645e-05,0.0299230698612729,-0.1136359495160033,haEWAS-specific
cg26931208,Zygosity,chr19,49244592.0,49244593.0,IZUMO1;RASIP1,Body;TSS1500,S_Shore,0.0002142069042241,0.0932235444868073,0.1174257351063984,2.85805074902745e-05,0.0380776849591869,-0.127664042706657,haEWAS-specific
cg00147244,Zygosity,chr17,1811354.0,1811355.0,,,N_Shore,0.0002153287625353,0.0933728594388445,0.1136073083471649,2.40266952745565e-05,0.0353666172712967,0.127884191311331,haEWAS-specific
cg03379552,Zygosity,chr10,99734662.0,99734663.0,CRTAC1,Body,,0.000221216869206,0.0946787215152003,-0.1197445363382542,5.717556264490179e-05,0.0498153916005237,-0.1290852448976859,haEWAS-specific
cg26750002,Zygosity,chr19,49244674.0,49244675.0,IZUMO1;RASIP1,Body;TSS1500,S_Shore,0.0002311387462531,0.0969840383819006,0.1184736766347378,2.00208024809062e-05,0.0320618526778559,-0.132648985250826,haEWAS-specific
cg09766820,Zygosity,chr1,75593018.0,75593019.0,LHX8,TSS1500,S_Shore,0.0002419900141635,0.0990453922820988,0.1123440741126382,1.95711558297506e-05,0.0320618526778559,0.128684576346352,haEWAS-specific
cg02050426,Zygosity,chr18,59221458.0,59221459.0,CDH20,Body,Island,0.0002515768960361,0.1006938221315324,-0.1072221329618277,1.53650649299659e-05,0.0283750878332958,0.12544759924863,haEWAS-specific
cg02859554,Zygosity,chrX,19140359.0,19140360.0,GPR64;GPR64;GPR64;GPR64,5'UTR;5'UTR;5'UTR;5'UTR,Island,0.0002542819462754,0.101037361840962,0.0501678194363426,3.6532675117023926e-05,0.0396914989657853,0.0339786058948143,haEWAS-specific
cg01965477,Zygosity,chr17,35285295.0,35285296.0,,,,0.000255055382194,0.1010774867861895,0.107933591611028,1.44765005300864e-05,0.0276682305864268,-0.125069862812852,haEWAS-specific
cg06044756,Zygosity,chr17,55963102.0,55963103.0,CUEDC1,5'UTR,Island,0.0002730400795613,0.1046548490361436,-0.1160259997817517,1.5797046601987885e-05,0.0245184993143335,-0.135162109379139,haEWAS-specific
cg06528645,Zygosity,chr1,119534088.0,119534089.0,,,N_Shore,0.0002736422488424,0.1046548490361436,0.1187771499562275,1.70478730569973e-05,0.0295405464086345,0.140052171282982,haEWAS-specific
cg06081951,Zygosity,chr11,14991413.0,14991414.0,CALCA;CALCA;CALCA,Body;Body;Body,N_Shelf,0.0002753185528035,0.1049868130471812,0.1108409967550589,1.55176364294895e-05,0.0284658173917022,-0.130769252324677,haEWAS-specific
cg23941527,Zygosity,chr5,92868380.0,92868381.0,FLJ42709;FLJ42709,Body;Body,,0.0002788951617275,0.105450966868816,0.0907328860718958,1.6323742446129056e-06,0.00713484514229,0.1184766281744554,haEWAS-specific
cg19569074,Zygosity,chr7,4347499.0,4347500.0,,,N_Shore,0.0002796758325615,0.105450966868816,-0.1177201789347561,4.712677363741428e-05,0.0454786650870903,-0.1302118828355926,haEWAS-specific
cg10633479,Zygosity,chr7,157333584.0,157333585.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,,0.0002800983419592,0.105450966868816,-0.1162629707122985,4.133816670214502e-05,0.0421245761815144,-0.13070165268473,haEWAS-specific
cg16969586,Zygosity,chr18,10726666.0,10726667.0,FAM38B,Body,Island,0.0002812287267368,0.105450966868816,-0.1084449750542864,3.1071585549485995e-05,0.0363710262385642,-0.1212544621760878,haEWAS-specific
cg22849858,Zygosity,chr4,71702575.0,71702576.0,GRSF1;GRSF1,5'UTR;Body,N_Shelf,0.0002925529855311,0.1065350467295701,0.1185402593376198,5.27477991904845e-05,0.0484603721950373,0.131302476122096,haEWAS-specific
cg19757382,Zygosity,chr2,241076313.0,241076314.0,MYEOV2;MYEOV2,TSS1500;TSS1500,S_Shore,0.0002950870499619,0.1071324592274277,-0.1108915175435263,2.986304915898664e-05,0.0355981588161245,-0.1267539054323016,haEWAS-specific
cg21984481,Zygosity,chr17,79567631.0,79567632.0,NPLOC4,Body,,0.0003001941846352,0.1082514122890273,-0.1162213672764318,4.83586478821432e-05,0.0487659559412389,0.130480788124315,haEWAS-specific
cg04566147,Zygosity,chr16,34778087.0,34778088.0,,,Island,0.000301286880665,0.1083173764960079,0.1136098456970696,1.2163523072644225e-05,0.0218844155435242,0.1366248573936806,haEWAS-specific
cg10738368,Zygosity,chr2,74729551.0,74729552.0,LBX2;LOC151534,Body;TSS200,Island,0.0003086918574622,0.1098269752876539,0.1037517732567909,3.37872818478242e-05,0.0415286648190787,0.118229265698078,haEWAS-specific
cg14071869,Zygosity,chr6,41624407.0,41624408.0,,,S_Shelf,0.0003593476494605,0.1166831256570072,0.1043313378762443,8.34222054096285e-06,0.0202255242794125,-0.131200770336167,haEWAS-specific
cg04773864,Zygosity,chr5,140744763.0,140744764.0,PCDHGA4;PCDHGA2;PCDHGA5;PCDHGB2;PCDHGA1;PCDHGB1;PCDHGA3;PCDHGA5,Body;Body;1stExon;Body;Body;Body;Body;1stExon,N_Shore,0.0003683193232028,0.1179984886387015,0.1156187552009913,2.78078278722767e-05,0.0376362617511776,-0.135341118754238,haEWAS-specific
cg26149920,Zygosity,chr19,7953081.0,7953082.0,LRRC8E,TSS1500,N_Shore,0.0003782070735775,0.1191608450851955,-0.1085310133728126,3.777695271882635e-05,0.0403516218306715,-0.1203919950926692,haEWAS-specific
cg25502144,Zygosity,chr20,30073546.0,30073547.0,NCRNA00028,TSS200,S_Shore,0.0004086573539479,0.1233414820700621,0.106288985821384,4.79176340293692e-06,0.0156937665470632,0.142299409491547,haEWAS-specific
cg24734735,Zygosity,chr7,158817612.0,158817613.0,LOC154822,Body,Island,0.0004221577889299,0.1248922766097185,-0.1130046106841315,3.47833707362451e-05,0.0418631639271824,0.132169428803076,haEWAS-specific
cg20137045,Zygosity,chrX,40506829.0,40506830.0,CXorf38,TSS200,Island,0.0004273513031318,0.1257393379596319,0.1061594976520481,1.3691992577400263e-06,0.0064278495968641,0.1386207036722436,haEWAS-specific
cg06743552,Zygosity,chr14,38072401.0,38072402.0,,,S_Shelf,0.0004567112924732,0.1288447032955521,0.1077500035230148,3.53275183351389e-06,0.0136908743594527,0.143471387221982,haEWAS-specific
cg11348165,Zygosity,chr1,27189270.0,27189271.0,SFN,TSS1500,N_Shore,0.0004734496860464,0.1303465147702489,0.106027940213417,2.61892889637247e-05,0.0362891708363938,-0.120991868472153,haEWAS-specific
cg27210657,Zygosity,chr20,749360.0,749361.0,C20orf54,TSS200,,0.0004779369343852,0.1305328508596609,0.1074054863393427,1.88305010162556e-05,0.0317200461070957,-0.131696350776271,haEWAS-specific
cg19788831,Zygosity,chr12,45444623.0,45444624.0,DBX2,1stExon,Island,0.0005197140415357,0.1356103025224688,-0.0976321770793187,2.3917047956366564e-05,0.030315894690106,-0.1236494048495661,haEWAS-specific
cg18078305,Zygosity,chr2,65215753.0,65215754.0,SLC1A4;SLC1A4;SLC1A4,1stExon;TSS1500;5'UTR,Island,0.0005310941832281,0.137309748631332,-0.1070561687340533,2.533567381364305e-05,0.0313818219263757,-0.1331812069037924,haEWAS-specific
cg05983061,Zygosity,chr3,39544192.0,39544193.0,MOBP;MOBP,Body;Body,Island,0.0005331972742113,0.1374727791160956,-0.1126588438628072,2.89320172363969e-05,0.0382666810149618,0.134086956985298,haEWAS-specific
cg13671919,Zygosity,chr18,5196874.0,5196875.0,LOC642597,Body,Island,0.000581823162193,0.1425850269028261,-0.0958962375748589,7.073124805903014e-06,0.0163635962788459,-0.1090028743475167,haEWAS-specific
cg09424415,Zygosity,chr7,23530240.0,23530241.0,RPS2P32,Body,N_Shore,0.000604003319592,0.1446816210316479,-0.1051865756114645,5.340027672221354e-05,0.048651550629859,-0.1225144007192406,haEWAS-specific
cg22164250,Zygosity,chr7,139256604.0,139256605.0,HIPK2;HIPK2,3'UTR;3'UTR,,0.0006057729420405,0.1446816210316479,-0.1095656660693874,2.136891958544904e-05,0.0291247651194322,-0.1365485426871298,haEWAS-specific
cg19453250,Zygosity,chr18,33710783.0,33710784.0,SLC39A6;ELP2;SLC39A6,TSS1500;Body;TSS1500,S_Shore,0.0006502814147096,0.1494416616816687,0.110509850878603,3.15763223168226e-05,0.0400239752966451,-0.134944543766445,haEWAS-specific
cg03096401,Zygosity,chr17,47308460.0,47308461.0,PHOSPHO1;PHOSPHO1,TSS1500;TSS1500,S_Shore,0.000847863881424,0.1680405277870544,-0.0965829955397081,1.0886933443379904e-05,0.0208035073968842,-0.1224345743051928,haEWAS-specific
cg02507657,Zygosity,chr2,219916480.0,219916481.0,,,N_Shelf,0.0009376362404122,0.1741655162243331,-0.1059442841042844,2.57355996672663e-05,0.0362029647645987,0.130661407967517,haEWAS-specific
cg18371769,Zygosity,chr5,140767902.0,140767903.0,PCDHGB4;PCDHGA4;PCDHGA6;PCDHGA1;PCDHGA5;PCDHGB1;PCDHGA3;PCDHGA2;PCDHGA7;PCDHGB2;PCDHGB4;PCDHGB3,1stExon;Body;Body;Body;Body;Body;Body;Body;Body;Body;1stExon;Body,N_Shore,0.0009730618553395,0.1767037589737626,0.1075665318204865,4.82001771523736e-06,0.0156937665470632,-0.146674245206312,haEWAS-specific
cg12783297,Zygosity,chr10,92923225.0,92923226.0,,,,0.0011028191779918,0.185907016115935,-0.1012201011486602,4.097652396104785e-05,0.0421036612193176,-0.1299247053576421,haEWAS-specific
cg21123355,Zygosity,chr9,136844644.0,136844645.0,VAV2;VAV2,Body;Body,Island,0.001111824438534,0.1862289467095053,0.1044337459085743,2.78367853981738e-05,0.0376362617511776,-0.135369551175067,haEWAS-specific
cg22536580,Zygosity,chr11,15095822.0,15095823.0,CALCB,5'UTR,Island,0.0017790166057233,0.2190240759025495,0.1024049531489096,2.062737928458764e-05,0.0286271136091063,0.1367073329865453,haEWAS-specific
cg13751778,Zygosity,chr6,170337826.0,170337827.0,,,N_Shore,0.0022252243885413,0.2364023444020687,-0.0986956810114042,1.2449633271609872e-05,0.0219172911887138,-0.139509767095727,haEWAS-specific
cg26426223,Zygosity,chr3,49467287.0,49467288.0,NICN1,TSS1500,S_Shore,0.0022758910117672,0.2390338995968734,-0.0997813693987011,9.368249430170884e-07,0.0050891409043786,-0.1580430811859736,haEWAS-specific
cg02993280,Zygosity,chr1,107599747.0,107599748.0,PRMT6,1stExon,Island,0.0030177750559656,0.2625186414666389,-0.0926485919001898,1.2298095375366757e-05,0.0218844155435242,-0.1237825258977742,haEWAS-specific
cg14212748,Zygosity,chr12,53343703.0,53343704.0,KRT18;KRT18,Body;Body,S_Shore,0.0030803715797641,0.2640442765729043,0.0770360230008663,2.61738649011491e-05,0.0362891708363938,-0.127365542717584,haEWAS-specific
cg24932289,Zygosity,chrX,40036253.0,40036254.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.0041750576744968,0.2912060224465747,0.0835280194994356,2.6000217325571813e-05,0.032100391691149,0.0994757559265285,haEWAS-specific
cg05782888,Zygosity,chr8,75087963.0,75087964.0,,,,0.0043600524827549,0.2956424294072089,0.0764120758558245,4.92644910578028e-06,0.0157315029427961,0.147875511362977,haEWAS-specific
cg00016934,Zygosity,chrX,40035961.0,40035962.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.0113919375360008,0.401935179183461,0.0694352304431584,1.247776763644406e-06,0.0060724639522274,0.1038230310186352,haEWAS-specific
cg27079776,Zygosity,chr5,140733421.0,140733422.0,PCDHGA2;PCDHGA4;PCDHGA1;PCDHGA4;PCDHGB1;PCDHGA3,Body;TSS1500;Body;TSS1500;Body;Body,N_Shore,0.0140370051595472,0.4282520451916995,0.170976196417462,8.40547600245298e-10,3.83551326152432e-05,-0.194175816700079,haEWAS-specific
cg20839655,Zygosity,chrX,40507257.0,40507258.0,CXorf38,TSS1500,S_Shore,0.0168851996557614,0.4514284496919272,0.1287643661893997,2.8769502616434025e-06,0.0094443845321098,0.0923409191495598,haEWAS-specific
cg24682986,Zygosity,chr2,11101247.0,11101248.0,,,Island,0.0198933793226424,0.4726885336337381,-0.1507754338018735,2.147039239314926e-07,0.0022678877284989,-0.1648450771970546,haEWAS-specific
cg27274426,Zygosity,chr2,86791087.0,86791088.0,VPS24;VPS24,TSS1500;TSS1500,S_Shore,0.0244979786725725,0.4995595166387594,0.0681984381286368,4.656904472071943e-05,0.0452902420783502,0.1282427377083595,haEWAS-specific
cg18417245,Zygosity,chr5,140579296.0,140579297.0,PCDHB11,TSS200,N_Shore,0.0329254812415097,0.5406619488124301,0.1379478164777709,5.596214184494599e-06,0.014476416288697,0.1457100241502719,haEWAS-specific
cg06408185,Zygosity,chrX,18443714.0,18443715.0,CDKL5,TSS200,Island,0.0376038386129543,0.558673488494104,0.048108904195802,3.636378892052655e-06,0.011242116639257,0.0287550435840497,haEWAS-specific
cg26723766,Zygosity,chr5,140738008.0,140738009.0,PCDHGA4;PCDHGA2;PCDHGA1;PCDHGB1;PCDHGA3,Body;Body;Body;Body;Body,S_Shore,0.041688175173023,0.574065819217064,0.1561199845154394,5.985639730586199e-06,0.0149412709664599,0.1448770351451687,haEWAS-specific
cg06098368,Zygosity,chr7,63386616.0,63386617.0,,,Island,0.0525428027230349,0.6051684180872056,0.1308587300388071,7.27068947887655e-06,0.0192330284316986,0.140995458937232,haEWAS-specific
cg02939364,Zygosity,chrX,18443708.0,18443709.0,CDKL5,TSS200,Island,0.0529590252437056,0.6062604283154145,0.0460634052919971,3.872604587125117e-06,0.0115953404575902,0.0417382526621338,haEWAS-specific
cg10448227,Zygosity,chr16,2892809.0,2892810.0,TMPRSS8,TSS200,Island,0.0684669080271156,0.6440231541993129,0.1177483428895914,4.835145043398707e-05,0.0460808711688702,0.1248091562591861,haEWAS-specific
cg27431761,Zygosity,chr11,8361327.0,8361328.0,,,,0.0790987202125255,0.6661012564043757,-0.1284096160531288,1.66161124925121e-05,0.0291999461143091,0.135211073085403,haEWAS-specific
cg20197861,Zygosity,chrX,39964229.0,39964230.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.0892862778788141,0.6837252888529668,0.0378931720330883,9.677333861527924e-06,0.0194705397152708,0.0724292723302923,haEWAS-specific
cg11439592,Zygosity,chr6,148664420.0,148664421.0,SASH1,Body,S_Shore,0.0965283932598475,0.6958793309983832,0.1019521460561672,2.04989512508243e-05,0.0324275016545044,0.125538430599608,haEWAS-specific
cg13943560,Zygosity,chrX,40004481.0,40004482.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.1000668588146214,0.7014304242151213,0.0994556309747843,1.668520096568144e-05,0.0249793880898146,0.1069191219800913,haEWAS-specific
cg20067334,Zygosity,chr7,63387147.0,63387148.0,,,S_Shore,0.1085489437291258,0.7133528071851207,0.1059112556887571,3.4862174211855e-05,0.0418631639271824,0.131170580277186,haEWAS-specific
cg16501237,Zygosity,chr10,99081016.0,99081017.0,FRAT1;FRAT1,1stExon;3'UTR,Island,0.1099285895531212,0.7150949577278564,-0.0879908211472007,3.84648846005269e-05,0.0438798989329305,-0.106159082717345,haEWAS-specific
cg16111924,Zygosity,chr7,138348981.0,138348982.0,SVOPL;SVOPL,Body;TSS200,Island,0.1163134753988055,0.7250697981466788,-0.1201486173251825,2.45820878071807e-05,0.0358098485496131,0.136713478006553,haEWAS-specific
cg18787382,Zygosity,chr3,107765568.0,107765569.0,CD47;CD47;CD47,3'UTR;3'UTR;3'UTR,,0.116841886874643,0.725844769484697,-0.1134044352540714,4.506470158862385e-05,0.0442350161735135,-0.1240716350305825,haEWAS-specific
cg23906224,Zygosity,chrX,40013450.0,40013451.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.1258225978907391,0.7377439087084928,0.0397734411572115,8.114282746404915e-08,0.0010639867241366,0.0625386872518852,haEWAS-specific
cg10038185,Zygosity,chr1,68517273.0,68517274.0,DIRAS3,TSS1500,Island,0.1259309666311364,0.7379282303194237,-0.1005505883195553,4.7362347134296736e-05,0.0454801722432552,-0.1299711062483924,haEWAS-specific
cg05725721,Zygosity,chr3,160823387.0,160823388.0,B3GALNT1;B3GALNT1;B3GALNT1;B3GALNT1;B3GALNT1,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,0.1284799905369447,0.7409858035361458,-0.0447881848237428,3.13167356003983e-05,0.0399725280216426,0.124637068031329,haEWAS-specific
cg23851088,Zygosity,chrX,40004432.0,40004433.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.1590237920049044,0.7751390033059221,0.0799240698930578,3.627672697393901e-05,0.0395263525194583,0.0931624311437311,haEWAS-specific
cg25377726,Zygosity,chr2,45838438.0,45838439.0,SRBD1,TSS200,Island,0.1669177584793132,0.7829578627664526,0.0452641376107307,4.81023434208593e-05,0.0486418625026074,-0.131543236538973,haEWAS-specific
cg03767378,Zygosity,chr12,49375669.0,49375670.0,WNT1,3'UTR,S_Shore,0.1923957165093059,0.8047477097723329,0.0823335559999799,8.09774945418508e-06,0.0202255242794125,0.133911851052145,haEWAS-specific
cg24085719,Zygosity,chrX,40506477.0,40506478.0,CXorf38,Body,Island,0.222765752216382,0.8269583376449775,0.0744739723940713,2.73140653391495e-07,0.0025966321070152,0.138101223483098,haEWAS-specific
cg22685779,Zygosity,chrX,39548680.0,39548681.0,,,Island,0.2232680644274154,0.82725520675818,0.0794703105414725,2.15098713757083e-05,0.0332718518467413,-0.0883469717978102,haEWAS-specific
cg26431343,Zygosity,chr22,32808764.0,32808765.0,C22orf28,TSS1500,S_Shore,0.2533260143630064,0.8472133030922544,0.0914231107453327,6.03146718974906e-06,0.0174673481503504,-0.144754626622096,haEWAS-specific
cg15392343,Zygosity,chrX,48858832.0,48858833.0,GRIPAP1;GRIPAP1,TSS200;TSS200,,0.3342562484779479,0.8880983268701815,0.0500579631825046,4.94569613684742e-05,0.0496885898020787,-0.129951334177673,haEWAS-specific
cg00981879,Zygosity,chrX,39680221.0,39680222.0,,,Island,0.5103796632022123,0.9430964468213552,0.0494525650140669,3.01447036027302e-05,0.0388913150170482,-0.127404451760259,haEWAS-specific
cg01417615,Zygosity,chr1,52456419.0,52456420.0,RAB3B,TSS200,Island,0.9447290639174818,0.9973977522677752,-0.0090281298446779,6.58427146895566e-06,0.0182089523899303,-0.145342598370008,haEWAS-specific
