CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg12623422,Colorectal_Cancer,chr14,77737749.0,77737750.0,NGB,TSS200,Island,2.345922645494876e-06,0.0092018137747558,-0.1859673079739763,0.0076785483125772,0.327465007516742,-0.1764888455395013,EWAS-specific
cg03169472,Colorectal_Cancer,chr6,33246008.0,33246009.0,B3GALT4,1stExon,S_Shore,2.3498379410632334e-06,0.0092018137747558,-0.2612272693191075,1.0,1.0,0.0,EWAS-specific
cg09507526,Colorectal_Cancer,chr16,23847816.0,23847817.0,PRKCB;PRKCB,Body;Body,Island,2.372227955708337e-06,0.0092101387511647,0.1707261031819452,1.0,1.0,0.0,EWAS-specific
cg00572560,Colorectal_Cancer,chr10,30093517.0,30093518.0,,,,2.412109338194702e-06,0.0092101387511647,-0.297343419835538,0.0076039758358059,0.3266762396116722,-0.1671874265257498,EWAS-specific
cg12809365,Colorectal_Cancer,chr8,72754272.0,72754273.0,MSC,3'UTR,Island,2.4277578503414526e-06,0.0092101387511647,-0.1632500508278045,6.34783407041535e-05,0.0548106997013528,-0.1513676664455256,EWAS-specific
cg06833978,Colorectal_Cancer,chr13,108520391.0,108520392.0,FAM155A,TSS1500,Island,2.4278336658918227e-06,0.0092101387511647,-0.2217348636567912,1.0,1.0,0.0,EWAS-specific
cg11268739,Colorectal_Cancer,chr14,48145588.0,48145589.0,,,Island,2.4882583798154592e-06,0.0093661903181183,-0.1713260071467839,1.0,1.0,0.0,EWAS-specific
cg08530036,Colorectal_Cancer,chr1,19496406.0,19496407.0,UBR4,Body,,2.546887882697972e-06,0.0095131356194534,-0.2337160125552877,5.21318757260263e-06,0.0066489951825222,0.24138416497709,Common
cg02335533,Colorectal_Cancer,chr12,28124870.0,28124871.0,PTHLH;PTHLH;PTHLH;PTHLH,1stExon;5'UTR;1stExon;5'UTR,S_Shore,2.6197512585075653e-06,0.0097105979931379,0.2244226493474126,0.0012423509267132,0.128326775836408,0.172799887243343,EWAS-specific
cg24642065,Colorectal_Cancer,chr12,130527030.0,130527031.0,LOC100190940,TSS200,Island,2.647174088368718e-06,0.0097121081065497,-0.2483632822119683,0.0004156840877814,0.116120564767101,-0.2778983946071746,EWAS-specific
cg03409187,Colorectal_Cancer,chr6,29521624.0,29521625.0,,,Island,2.681769382988615e-06,0.0097121081065497,0.2129088276421963,1.0,1.0,0.0,EWAS-specific
cg19789466,Colorectal_Cancer,chr12,113344923.0,113344924.0,OAS1;OAS1;OAS1,1stExon;1stExon;1stExon,,2.683533266142932e-06,0.0097121081065497,-0.2060242663770931,0.0001668813922175,0.0470142872156317,-0.167845714902843,Common
cg09705456,Colorectal_Cancer,chr11,63839479.0,63839480.0,MACROD1,Body,,2.706438742730961e-06,0.0097121081065497,0.2860702409494224,0.0023154345538563,0.167432276232802,-0.234464660713826,EWAS-specific
cg20723129,Colorectal_Cancer,chr6,29521501.0,29521502.0,,,Island,2.7301258618132868e-06,0.0097121081065497,0.1972500400389466,1.0,1.0,0.0,EWAS-specific
cg24873695,Colorectal_Cancer,chr1,3123054.0,3123055.0,PRDM16;PRDM16,Body;Body,,2.7493422515792987e-06,0.0097121081065497,-0.2456803929437069,4.68353764886215e-06,0.0063490267973021,0.261573352466612,Common
cg27216355,Colorectal_Cancer,chr16,71599010.0,71599011.0,,,,2.789760240721881e-06,0.0097121081065497,-0.2765513366964749,1.0,1.0,0.0,EWAS-specific
cg00043379,Colorectal_Cancer,chr11,69634240.0,69634241.0,FGF3,TSS200,Island,2.7988852935607154e-06,0.0097121081065497,-0.1920766603164614,1.0,1.0,0.0,EWAS-specific
cg10233825,Colorectal_Cancer,chr12,130527104.0,130527105.0,LOC100190940,TSS1500,Island,2.971726441312894e-06,0.0101475964895702,-0.2537382235124217,0.0001349268019434,0.0422319763815896,-0.27072285990156,Common
cg24567424,Colorectal_Cancer,chr13,108520566.0,108520567.0,FAM155A,TSS1500,Island,2.986547252209188e-06,0.0101475964895702,-0.2254465564271315,1.0,1.0,0.0,EWAS-specific
cg00525823,Colorectal_Cancer,chr18,11148510.0,11148511.0,FAM38B,Body,Island,3.02626066931655e-06,0.0101475964895702,-0.1398573054052118,8.538851137143257e-07,0.0058093484825268,-0.1984001721012221,Common
cg20632143,Colorectal_Cancer,chr12,51415652.0,51415653.0,SLC11A2,5'UTR,N_Shelf,3.0383340501086606e-06,0.0101475964895702,0.2466896379486379,0.1030005426079944,0.6872988795092375,0.1867908533828364,EWAS-specific
cg26776656,Colorectal_Cancer,chr19,39265056.0,39265057.0,LGALS7,TSS1500,S_Shelf,3.0488840400305803e-06,0.0101475964895702,-0.2437955225521401,3.84329397763921e-05,0.0211000215618933,0.22835621502446,Common
cg21636683,Colorectal_Cancer,chr5,140683699.0,140683700.0,SLC25A2,TSS200,Island,3.066493461562048e-06,0.0101475964895702,0.1974572000525435,0.0059351514732724,0.249072151780491,-0.110962122626117,EWAS-specific
cg15175608,Colorectal_Cancer,chr12,123636717.0,123636718.0,,,S_Shore,3.085167868051888e-06,0.0101475964895702,0.2570345502959356,0.0001789968580931,0.048566562134424,-0.195589764259814,Common
cg10981907,Colorectal_Cancer,chr11,60775545.0,60775546.0,CD6,Body,Island,3.092912912615924e-06,0.0101475964895702,0.2765682898144968,1.18863172890704e-06,0.0027271766198942,0.30000908429074,Common
cg01627847,Colorectal_Cancer,chr17,43339512.0,43339513.0,LOC100133991;LOC100133991;C17orf46,Body;TSS200;TSS200,Island,3.130415860037103e-06,0.0102017101453246,0.229755311094834,0.0716800160800391,0.6281362558673529,0.1846219090343951,EWAS-specific
cg03223659,Colorectal_Cancer,chr1,23340833.0,23340834.0,,,,3.216269090710445e-06,0.0104116205332721,-0.2701833572177317,0.0189538156694677,0.435188975430526,-0.1424548589732042,EWAS-specific
cg03640756,Colorectal_Cancer,chr5,140864593.0,140864594.0,PCDHGA4;PCDHGC3;PCDHGA12;PCDHGA11;PCDHGA11;PCDHGA9;PCDHGA1;PCDHGB1;PCDHGC4;PCDHGB6;PCDHGB3;PCDHGC4;PCDHGB7;PCDHGA6;PCDHGA8;PCDHGA10;PCDHGA5;PCDHGB4;PCDHGA3;PCDHGA2;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGC3,Body;Body;Body;Body;Body;Body;Body;Body;TSS200;Body;Body;TSS200;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,Island,3.285146960218275e-06,0.0105641623864566,0.1398642688248983,3.82442457053701e-08,0.0002757799912476,0.356370622632999,Common
cg20162240,Colorectal_Cancer,chr10,129733373.0,129733374.0,PTPRE,5'UTR,,3.328826018919654e-06,0.0105886395193764,0.2783466748285199,6.44995391991757e-05,0.028325514830484,-0.235076029437481,Common
cg13108646,Colorectal_Cancer,chr20,44936128.0,44936129.0,,,Island,3.3363713331478373e-06,0.0105886395193764,0.2275751880788114,0.0748497298369282,0.587599066004689,-0.211951366764392,EWAS-specific
cg17152757,Colorectal_Cancer,chr3,172166258.0,172166259.0,GHSR;GHSR,TSS200;TSS200,Island,3.425120068716018e-06,0.0107646309925193,-0.135818827647431,0.1784298511631835,0.773623417379669,-0.123187347031714,EWAS-specific
cg00826203,Colorectal_Cancer,chr1,41706807.0,41706808.0,SCMH1,5'UTR,N_Shore,3.452319934943013e-06,0.0107646309925193,0.3354454886551623,5.523695492363273e-06,0.0170254536785706,0.3415694232850846,Common
cg00243187,Colorectal_Cancer,chr11,128746214.0,128746215.0,,,,3.4583307964829857e-06,0.0107646309925193,-0.2300306107053037,0.000475504601863,0.0795167688108946,0.203272424256299,EWAS-specific
cg10167837,Colorectal_Cancer,chr2,17699762.0,17699763.0,RAD51AP2,TSS200,,3.5130223292189844e-06,0.0107810791951754,0.3209651642879549,0.004631163109498,0.224972292351057,0.205420244055229,EWAS-specific
cg24632582,Colorectal_Cancer,chr15,41233701.0,41233702.0,,,N_Shore,3.517586271569628e-06,0.0107810791951754,0.1673326632765439,0.0002644058170105,0.0985215023480005,0.1401207072544185,EWAS-specific
cg09890332,Colorectal_Cancer,chr17,3212495.0,3212496.0,OR3A4,TSS1500,,3.5349687188233256e-06,0.0107810791951754,0.1332649475486315,2.1324043961091327e-08,0.0008414446423002,0.1568847041816651,Common
cg15490715,Colorectal_Cancer,chr6,29521568.0,29521569.0,,,Island,3.5524257196156183e-06,0.0107810791951754,0.2557858271001536,1.0,1.0,0.0,EWAS-specific
cg14084609,Colorectal_Cancer,chr14,100610407.0,100610408.0,EVL,3'UTR,Island,3.689786123141935e-06,0.0111059016089192,-0.3177710710412713,0.0026973605937367,0.179460147962251,0.200041501592178,EWAS-specific
cg01172150,Colorectal_Cancer,chr16,30817443.0,30817444.0,,,S_Shore,3.705199722895922e-06,0.0111059016089192,0.2647594875868124,3.96133940714179e-05,0.0214342759237255,0.243435959417167,Common
cg19851574,Colorectal_Cancer,chr6,167178233.0,167178234.0,RPS6KA2,Body,,3.7488351283700928e-06,0.011155789876557,-0.3205295991046529,3.514802846503621e-07,0.00472158933439,-0.3232693763977353,Common
cg01607932,Colorectal_Cancer,chr3,5027597.0,5027598.0,,,N_Shore,3.78243748323018e-06,0.011155789876557,-0.2071051914162662,0.0008791952922977,0.1539063737343975,-0.1520338865996267,EWAS-specific
cg11337945,Colorectal_Cancer,chr5,2755158.0,2755159.0,C5orf38,3'UTR,Island,3.7907666969370832e-06,0.011155789876557,-0.2231134872829251,0.0822454023002265,0.601651138543139,0.131009611812321,EWAS-specific
cg26864230,Colorectal_Cancer,chr1,47911508.0,47911509.0,,,S_Shore,3.840776555718656e-06,0.0112348729928894,0.1673696539648949,0.0006980941548242,0.0968553209512125,0.421620334312849,EWAS-specific
cg09234543,Colorectal_Cancer,chr2,240090592.0,240090593.0,HDAC4,Body,,3.888865201363512e-06,0.0113074228084867,0.2313045814843332,0.0432060733293694,0.5487663618416333,0.1058665224110881,EWAS-specific
cg07645980,Colorectal_Cancer,chr12,113902321.0,113902322.0,LHX5,Body,Island,3.992595293957395e-06,0.0115185187653997,-0.1603329070311602,0.0304854199768524,0.5004583033425976,-0.2006534217166154,EWAS-specific
cg13576883,Colorectal_Cancer,chr12,130527038.0,130527039.0,LOC100190940,TSS200,Island,4.031608643675415e-06,0.0115185187653997,-0.2439923321012925,0.1472257171274837,0.7431477798942596,-0.1137894179729878,EWAS-specific
cg16063989,Colorectal_Cancer,chr7,139929855.0,139929856.0,,,N_Shore,4.032629681281527e-06,0.0115185187653997,-0.3099393517652623,1.13359111936553e-06,0.0026902915367205,-0.34130082068093,Common
cg25768640,Colorectal_Cancer,chr11,134230439.0,134230440.0,GLB1L2,Body,N_Shore,4.060264012842678e-06,0.0115296301654976,0.3125118770099244,0.0141800294717926,0.341262943521187,0.232395860332699,EWAS-specific
cg00988050,Colorectal_Cancer,chr13,100506757.0,100506758.0,CLYBL,Body,,4.113024776161036e-06,0.0115621367741625,0.2313127151097624,0.0001783514344127,0.0484370971680543,-0.185898181443681,Common
cg10002850,Colorectal_Cancer,chr7,55089770.0,55089771.0,EGFR;EGFR;EGFR;EGFR,Body;Body;Body;Body,S_Shore,4.14347105250433e-06,0.0115621367741625,0.2466169719663695,0.0052653067587323,0.237843986656558,-0.144244759118963,EWAS-specific
cg20987431,Colorectal_Cancer,chr8,124284393.0,124284394.0,ZHX1;ZHX1,5'UTR;5'UTR,N_Shore,4.154600099192442e-06,0.0115621367741625,0.3142595746381152,0.0001110762722341,0.069133416320674,0.291675921007726,EWAS-specific
cg21133153,Colorectal_Cancer,chr6,29521488.0,29521489.0,,,Island,4.18948429792454e-06,0.0115621367741625,0.2292069346360681,1.0,1.0,0.0,EWAS-specific
cg05877109,Colorectal_Cancer,chr14,23775794.0,23775795.0,BCL2L2,TSS1500,S_Shelf,4.212454312817739e-06,0.0115621367741625,0.2535655088100828,1.10254768663278e-05,0.0110246830319935,0.247571235508898,Common
cg11147309,Colorectal_Cancer,chr8,145011888.0,145011889.0,PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1,Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,4.214578580956981e-06,0.0115621367741625,-0.2335105841891369,0.0006619268078299,0.1392732421210478,-0.1728611503953133,EWAS-specific
cg06633438,Colorectal_Cancer,chr19,6272158.0,6272159.0,MLLT1,Body,Island,4.421355985502455e-06,0.0120612604158221,0.1574675733089322,0.00721855055337,0.269111268806207,-0.108380672398431,EWAS-specific
cg18449389,Colorectal_Cancer,chr14,23776482.0,23776483.0,BCL2L2,5'UTR,,4.563049010816982e-06,0.0123273718845114,0.2212270691955392,3.11617330282276e-06,0.0049095834112578,0.22819390352206,Common
cg01022171,Colorectal_Cancer,chr1,224033107.0,224033108.0,TP53BP2;TP53BP2,Body;5'UTR,Island,4.569680007273961e-06,0.0123273718845114,-0.2157898775230546,0.0030626243739045,0.2392015412248354,-0.1814671451697589,EWAS-specific
cg26991946,Colorectal_Cancer,chr10,102732224.0,102732225.0,SEMA4G,TSS200,S_Shelf,4.657030994064014e-06,0.0124709298466007,-0.2626042070666937,1.703010357673102e-07,0.0026880247365097,-0.3007821631575627,Common
cg22237988,Colorectal_Cancer,chr19,49465047.0,49465048.0,BAX;BAX;BAX;BAX,3'UTR;Body;3'UTR;3'UTR,N_Shelf,4.674261561694422e-06,0.0124709298466007,-0.1911674946739395,0.0108370015446051,0.311004360950958,0.188430874083231,EWAS-specific
cg17272838,Colorectal_Cancer,chr4,152597659.0,152597660.0,PET112L,Body,,4.745779872215029e-06,0.012592550859184,-0.2021203636214117,4.70708410912251e-06,0.0063490267973021,0.215046054144663,Common
cg14612428,Colorectal_Cancer,chr18,11751566.0,11751567.0,GNAL;GNAL;GNAL;GNAL;GNAL,5'UTR;5'UTR;1stExon;1stExon;Body,Island,4.790350374544458e-06,0.0126417346384228,-0.1425239001373615,0.0022838643581183,0.2155893474580715,-0.1797459772499288,EWAS-specific
cg13135595,Colorectal_Cancer,chr18,77558846.0,77558847.0,,,Island,4.879988043937988e-06,0.0126623630770174,-0.2168882841245469,0.4374677939456292,0.9080617459214072,-0.091353862588988,EWAS-specific
cg06522681,Colorectal_Cancer,chr19,15121596.0,15121597.0,CCDC105;CCDC105,5'UTR;1stExon,Island,4.880108605198998e-06,0.0126623630770174,-0.1514091111636672,0.6806731323228543,0.9630509011391838,0.0297866898301894,EWAS-specific
cg26840590,Colorectal_Cancer,chr6,33379330.0,33379331.0,PHF1;PHF1;PHF1,5'UTR;5'UTR;Body,S_Shore,4.889441174266885e-06,0.0126623630770174,0.230752580764995,1.0,1.0,0.0,EWAS-specific
cg17400812,Colorectal_Cancer,chr7,41854825.0,41854826.0,,,,4.902475119197147e-06,0.0126623630770174,-0.1313877020897768,0.0015583099162121,0.141881223475674,0.322337626688202,EWAS-specific
cg00644823,Colorectal_Cancer,chr1,91301461.0,91301462.0,,,Island,4.969673649552575e-06,0.0127680119156356,-0.1518216646391051,6.272455275577091e-05,0.0546380701829458,-0.156699818120912,EWAS-specific
cg13567636,Colorectal_Cancer,chr1,160991154.0,160991155.0,F11R,TSS200,Island,5.032580587881246e-06,0.0128615807975843,-0.2631744789203775,5.036037941490909e-08,0.0011735505648635,-0.4061041303410473,Common
cg23620889,Colorectal_Cancer,chr4,957642.0,957643.0,DGKQ,Body,N_Shelf,5.091184465216874e-06,0.0129416341538054,-0.2785877152576606,1.355040848736305e-05,0.0278820374573665,-0.3150482482066337,Common
cg25291004,Colorectal_Cancer,chr4,165305314.0,165305315.0,MARCH1,TSS1500,S_Shore,5.134575625430927e-06,0.0129416341538054,-0.1538937791456839,0.0095787102839346,0.3514411435918491,-0.1767466523178514,EWAS-specific
cg22070406,Colorectal_Cancer,chr18,55019708.0,55019709.0,ST8SIA3,TSS200,Island,5.143860882095596e-06,0.0129416341538054,-0.1331857250810532,0.262276430203645,0.803228002560248,0.0756173576673841,EWAS-specific
cg12798992,Colorectal_Cancer,chr6,167411361.0,167411362.0,FGFR1OP;FGFR1OP,TSS1500;TSS1500,N_Shore,5.349321289405259e-06,0.0133891857444548,-0.2644839113349609,0.0001819942035285,0.0489898869201113,-0.224729348440074,Common
cg18384588,Colorectal_Cancer,chr22,46463747.0,46463748.0,,,N_Shelf,5.397037063266608e-06,0.0134393418924756,0.1986491423414388,8.005720881786618e-05,0.0602087038832201,0.1834440751101951,EWAS-specific
cg26858144,Colorectal_Cancer,chr19,54466702.0,54466703.0,CACNG8,Body,Island,5.52635182565833e-06,0.0136201495397941,-0.1942346894778755,0.0020973439852653,0.2096318906794723,-0.1497352537159668,EWAS-specific
cg00244882,Colorectal_Cancer,chr10,7708290.0,7708291.0,ITIH5;ITIH5,Body;Body,,5.542545924318448e-06,0.0136201495397941,-0.1612487366854708,1.0,1.0,0.0,EWAS-specific
cg17978103,Colorectal_Cancer,chr20,56272305.0,56272306.0,PMEPA1;PMEPA1;PMEPA1;PMEPA1,5'UTR;5'UTR;Body;Body,,5.553795098767724e-06,0.0136201495397941,-0.1772948826945572,0.139786118716621,0.692160823141087,0.0976649855018591,EWAS-specific
cg06763161,Colorectal_Cancer,chr1,33813745.0,33813746.0,PHC2;PHC2,5'UTR;Body,N_Shore,5.592102306970444e-06,0.0136451792452737,0.1330115420882656,1.96180700536947e-05,0.0147124931644881,0.134463780573012,Common
cg02399464,Colorectal_Cancer,chr12,50482541.0,50482542.0,SMARCD1;SMARCD1,Body;Body,S_Shelf,5.683973434145224e-06,0.0138000054212925,-0.1648161756957251,0.0002581653531207,0.0589230958653886,-0.146596004673595,EWAS-specific
cg24093411,Colorectal_Cancer,chr5,133449651.0,133449652.0,TCF7,TSS1500,Island,5.726176097602056e-06,0.0138333019142747,0.1638116466389428,1.7446772502291e-05,0.0141319095043494,0.257182555339949,Common
cg02681173,Colorectal_Cancer,chr12,130527106.0,130527107.0,LOC100190940,TSS1500,Island,5.907915088441787e-06,0.0141568935853864,-0.2393888047672222,1.6940803418476705e-06,0.0086491424462728,-0.321952217346542,Common
cg17833476,Colorectal_Cancer,chr5,170736201.0,170736202.0,TLX3,TSS200,Island,5.932891520355416e-06,0.0141568935853864,-0.1854325232762164,1.0,1.0,0.0,EWAS-specific
cg03784054,Colorectal_Cancer,chr16,67564076.0,67564077.0,FAM65A,5'UTR,Island,5.947588619328037e-06,0.0141568935853864,0.2907390032916962,0.0001623846794294,0.0463393229830415,0.255271089509636,Common
cg27106950,Colorectal_Cancer,chr16,11367916.0,11367917.0,PRM3,TSS1500,N_Shelf,6.032691934933079e-06,0.0142441301880019,0.1733365755469576,0.00091092865654,0.1551524831302038,0.1343383641544207,EWAS-specific
cg21703813,Colorectal_Cancer,chr8,30437738.0,30437739.0,GTF2E2,Body,,6.042907431027093e-06,0.0142441301880019,0.2995821090962907,0.0004469655767385,0.076810276446552,-0.225362375571521,EWAS-specific
cg23385208,Colorectal_Cancer,chr14,105439913.0,105439914.0,AHNAK2,Body,,6.175109993572439e-06,0.0143794062557993,0.1568675181572162,1.5379314255180814e-06,0.0084286972580279,0.165693196190022,Common
cg05388840,Colorectal_Cancer,chr1,41981911.0,41981912.0,HIVEP3;HIVEP3,Body;Body,Island,6.187959455813361e-06,0.0143794062557993,0.2620838257445941,4.09494513357069e-05,0.0219670080339113,0.242296283130499,Common
cg02639366,Colorectal_Cancer,chr1,36275039.0,36275040.0,EIF2C4,Body,S_Shore,6.189136010556655e-06,0.0143794062557993,0.1636343741897823,0.0591927080324949,0.5981888678001381,0.0784084295379546,EWAS-specific
cg17611742,Colorectal_Cancer,chr1,197745238.0,197745239.0,DENND1B;DENND1B,TSS1500;TSS1500,S_Shore,6.2602878865188e-06,0.0144754550037345,-0.1516490451992642,0.0103555967055383,0.361108881619719,-0.0802323095071954,EWAS-specific
cg19482401,Colorectal_Cancer,chr8,104134424.0,104134425.0,,,,6.436863830136135e-06,0.0147492598352076,-0.306449813891943,0.007233401296928,0.3213509290800463,-0.2139857336566332,EWAS-specific
cg19846596,Colorectal_Cancer,chr5,179225479.0,179225480.0,MIR1229;MGAT4B;MGAT4B,TSS200;Body;Body,S_Shore,6.463912111021163e-06,0.0147492598352076,-0.2991420349246585,0.001187596680505,0.170161387992231,-0.21345757171532,EWAS-specific
cg18850527,Colorectal_Cancer,chr5,1641181.0,1641182.0,,,N_Shelf,6.469826237085893e-06,0.0147492598352076,-0.2829161186764117,0.0129837621022134,0.331419237823317,0.159939267596929,EWAS-specific
cg03217795,Colorectal_Cancer,chr16,23847556.0,23847557.0,PRKCB;PRKCB,1stExon;1stExon,Island,6.504724153258173e-06,0.0147595230628153,0.169473621273769,0.0024956252721026,0.172874535826376,0.24262349637626,EWAS-specific
cg09084256,Colorectal_Cancer,chr22,32555286.0,32555287.0,C22orf42,TSS200,,6.554140454849094e-06,0.0147885484554401,0.2296966138601119,0.0008614322585362,0.1528062244210628,0.1901498681029325,EWAS-specific
cg12921750,Colorectal_Cancer,chr18,70535336.0,70535337.0,NETO1,TSS1500,Island,6.578427406575006e-06,0.0147885484554401,-0.1480105958532472,4.039519327010464e-05,0.0458563073284652,-0.2998900915504606,Common
cg02343008,Colorectal_Cancer,chr21,46077729.0,46077730.0,KRTAP12-3;C21orf29,TSS200;Body,,6.616928937233428e-06,0.0147972065024248,0.3010308871253131,0.0007344378543602,0.1450381374797886,0.2453807298164291,EWAS-specific
cg02505036,Colorectal_Cancer,chrX,133675433.0,133675434.0,MIR450A1;MIR450B;MIR542;MIR450A2,TSS1500;TSS1500;Body;TSS1500,N_Shelf,6.643225813319894e-06,0.0147972065024248,-0.1732434892144888,6.05722538700656e-05,0.0539542907559232,-0.1775232986035853,EWAS-specific
cg12113740,Colorectal_Cancer,chr18,52625368.0,52625369.0,CCDC68;CCDC68,TSS200;5'UTR,N_Shore,6.684738667943434e-06,0.0148093020632061,0.1687779878841698,0.0028656743461454,0.2337366887421437,0.1079967706076529,EWAS-specific
cg15404019,Colorectal_Cancer,chr12,105130282.0,105130283.0,CHST11,Body,,6.709652976887954e-06,0.0148093020632061,0.1750433375512688,0.0011600399172753,0.1688843036288664,0.1353260482791835,EWAS-specific
cg24972297,Colorectal_Cancer,chr4,153857113.0,153857114.0,,,Island,6.867731350833449e-06,0.0150896177303724,-0.2174221177125061,1.4008151232406635e-05,0.0282020534089613,-0.2160492934527795,Common
