CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg27044986,Breast_Cancer,chr1,157097963.0,157097964.0,ETV3;CYCSP52,Body;TSS200,,3.0340068882785934e-07,0.0010511186835574,0.1492373640058065,0.0001830268841141,0.0836549981726414,0.1258930220339277,EWAS-specific
cg18752854,Breast_Cancer,chr2,218809254.0,218809255.0,TNS1,TSS1500,,3.088869886329934e-07,0.0010576172070124,0.1016559003192686,7.131453858690464e-05,0.0513724335889286,0.0947181112789693,EWAS-specific
cg08695337,Breast_Cancer,chr12,96665945.0,96665946.0,,,,3.096375507104247e-07,0.0010576172070124,0.1272203378470691,0.0007159603474171,0.0654069292721399,-0.121349053673639,EWAS-specific
cg27260174,Breast_Cancer,chr8,41576763.0,41576764.0,ANK1;ANK1;ANK1;ANK1;ANK1,Body;Body;Body;Body;Body,,3.21103352085781e-07,0.0010891107149793,-0.1234739981862052,0.000609404711652,0.1470011836012791,-0.092672206062795,EWAS-specific
cg19449286,Breast_Cancer,chr17,7756708.0,7756709.0,KDM6B,Body,Island,3.2753057701564454e-07,0.0010974456540793,-0.1271003008112458,0.0142106010079473,0.283522254025696,0.0707726795018419,EWAS-specific
cg17782848,Breast_Cancer,chr5,170006832.0,170006833.0,KCNIP1;KCNIP1;KCNIP1,Body;Body;Body,,3.280860737644043e-07,0.0010974456540793,-0.0897224276275241,0.0434581126013167,0.434528756706805,0.212821557434308,EWAS-specific
cg10721030,Breast_Cancer,chr1,165902899.0,165902900.0,,,,3.349004864430268e-07,0.0011125669420311,-0.1146629780361735,2.3411499160169e-08,4.33002689628365e-05,0.181925731268303,Common
cg05591126,Breast_Cancer,chr17,45317262.0,45317263.0,,,,3.4153924524205135e-07,0.0011269029311855,-0.1358989350994369,0.0697241750699943,0.6652480028249304,-0.1459099414693405,EWAS-specific
cg21762820,Breast_Cancer,chr1,166135233.0,166135234.0,FAM78B,Body,Island,3.519627875114073e-07,0.0011408245877056,0.0890756435365803,0.0007810133237823,0.0687257477468547,0.255816417210765,EWAS-specific
cg19999682,Breast_Cancer,chr4,14864863.0,14864864.0,,,S_Shore,3.528148878320555e-07,0.0011408245877056,-0.1208133379277626,0.0006056891668504,0.1464424335303728,-0.0819439155654069,EWAS-specific
cg07781701,Breast_Cancer,chr3,105542204.0,105542205.0,CBLB,Body,,3.591489448107872e-07,0.0011536149523702,-0.1772948535538947,0.0008025473617794,0.0698094448538019,0.119957284605378,EWAS-specific
cg06647928,Breast_Cancer,chr5,73612203.0,73612204.0,,,,3.733963391037853e-07,0.0011914880656412,0.0816722643248761,2.4159143058239032e-05,0.027590723451495,0.0801912710819318,Common
cg03306374,Breast_Cancer,chr16,23847325.0,23847326.0,PRKCB;PRKCB;PRKCB;PRKCB,1stExon;5'UTR;5'UTR;1stExon,Island,3.7669161362719867e-07,0.0011941468837118,0.1179717800469344,0.0027477744820914,0.2656452937866765,0.1478913261229452,EWAS-specific
cg21373145,Breast_Cancer,chr12,26110666.0,26110667.0,RASSF8;RASSF8,TSS1500;TSS1500,,3.992367407510529e-07,0.001244821884391,-0.119601391909274,0.009836316904997,0.4051164792694978,-0.0653881840766811,EWAS-specific
cg11076902,Breast_Cancer,chr11,78974086.0,78974087.0,ODZ4,5'UTR,,3.9969544107204994e-07,0.001244821884391,-0.129839455866144,0.0065158001361274,0.3564332940950437,-0.0827493160958652,EWAS-specific
cg10259701,Breast_Cancer,chr15,31645503.0,31645504.0,KLF13,Body,,4.003765050080144e-07,0.001244821884391,0.1257777152545012,1.0,1.0,0.0,EWAS-specific
cg02283042,Breast_Cancer,chr16,83200382.0,83200383.0,CDH13,Body,,4.1063919729344713e-07,0.0012685978727901,0.1101332939844094,0.0015139940284265,0.2140990966751037,0.074335251522042,EWAS-specific
cg08415592,Breast_Cancer,chr22,36648973.0,36648974.0,APOL1;APOL1;APOL1;APOL1,TSS200;TSS200;TSS200;TSS200,,4.178554531110927e-07,0.0012765714962167,0.1427951241803329,7.387269950482022e-05,0.0522938956950163,0.1264139523416574,EWAS-specific
cg05413199,Breast_Cancer,chr16,67430454.0,67430455.0,ZDHHC1,Body,S_Shore,4.184841737696627e-07,0.0012765714962167,0.0904397428532319,0.0048413774175149,0.3214969085482565,0.0555902833591281,EWAS-specific
cg09508362,Breast_Cancer,chr2,1377756.0,1377757.0,,,,4.373763298934597e-07,0.001325862606439,0.1314198795320755,1.0,1.0,0.0,EWAS-specific
cg11311053,Breast_Cancer,chr12,124912049.0,124912050.0,NCOR2;NCOR2,Body;Body,S_Shore,4.404891550324119e-07,0.0013270050430462,-0.0990888783615728,0.0448182799468398,0.608445701883123,-0.0413466215619322,EWAS-specific
cg04077141,Breast_Cancer,chr22,36782143.0,36782144.0,MYH9,5'UTR,N_Shore,4.487866016544081e-07,0.0013436560042026,-0.1412439048340416,0.0037818429430073,0.2978911738582367,-0.0920753115628499,EWAS-specific
cg12726190,Breast_Cancer,chr4,158125874.0,158125875.0,,,,4.614911975980802e-07,0.001373216605054,0.1247899424145254,5.255182541323315e-06,0.0105961829678788,0.1290616821240096,Common
cg16454495,Breast_Cancer,chr16,1199966.0,1199967.0,,,Island,4.69558973228031e-07,0.001388703484335,-0.1368277144058741,0.0259501971798823,0.360007148828569,0.094038368297251,EWAS-specific
cg06944758,Breast_Cancer,chr16,74064408.0,74064409.0,,,,4.789902750259607e-07,0.0014080107827526,0.1141372980489138,0.0001710051946921,0.0803386980053362,0.0975912025761792,EWAS-specific
cg27457284,Breast_Cancer,chr11,35439994.0,35439995.0,SLC1A2,Body,N_Shore,4.881986153726305e-07,0.0014264340073644,0.1050094713751322,0.0167694872238879,0.4710625196294009,0.0550887153381178,EWAS-specific
cg13783764,Breast_Cancer,chr9,138368691.0,138368692.0,,,N_Shelf,4.940292687836165e-07,0.0014335717716964,0.1304038487881318,0.002682642415108,0.2637658394955479,0.086862863835246,EWAS-specific
cg25248415,Breast_Cancer,chr15,89950204.0,89950205.0,,,Island,4.98096926634277e-07,0.0014335717716964,-0.1282628374397121,0.0003779341559633,0.1187757763299078,-0.1102340020582299,EWAS-specific
cg01604480,Breast_Cancer,chr17,75877899.0,75877900.0,FLJ45079,Body,,4.995085385809826e-07,0.0014335717716964,0.0929812504291632,3.57119577570135e-05,0.0102282903111265,0.121229908727568,Common
cg13852536,Breast_Cancer,chr9,32567045.0,32567046.0,NDUFB6;NDUFB6,Body;Body,S_Shore,5.240569427391298e-07,0.0014951776152653,0.091230895798909,0.0382784825103725,0.415518359578041,-0.0557164239049029,EWAS-specific
cg15109449,Breast_Cancer,chr1,12363259.0,12363260.0,VPS13D;VPS13D,Body;Body,,5.292319141618976e-07,0.0015011121633594,-0.1454642008581642,0.0007152416773362,0.1577248252073832,-0.1093685067198421,EWAS-specific
cg21531300,Breast_Cancer,chr14,75988800.0,75988801.0,BATF;BATF,5'UTR;1stExon,,5.429987726586959e-07,0.0015312060273837,0.0976749772383382,1.65812814005271e-06,0.0011766026548024,0.158049437554866,Common
cg20089077,Breast_Cancer,chr19,37569736.0,37569737.0,ZNF420,5'UTR,S_Shore,5.616764085562929e-07,0.0015637910300379,0.1243152797877665,1.0,1.0,0.0,EWAS-specific
cg04084348,Breast_Cancer,chr10,75677011.0,75677012.0,PLAU;C10orf55;PLAU,3'UTR;5'UTR;3'UTR,,5.633854281536783e-07,0.0015637910300379,0.0997096593752816,0.001567530346064,0.2172952847782473,0.0679063418242743,EWAS-specific
cg22810423,Breast_Cancer,chr1,200272180.0,200272181.0,,,S_Shore,5.703475980303481e-07,0.0015637910300379,0.1190057799742195,0.0004596958806991,0.1308009848212286,0.0944674983186178,EWAS-specific
cg22908616,Breast_Cancer,chr11,6518577.0,6518578.0,DNHD1;DNHD1,5'UTR;5'UTR,,5.731283641359916e-07,0.0015637910300379,-0.0779138481653174,1.19131371788439e-06,0.0009255614072519,0.115520137096585,Common
cg18816996,Breast_Cancer,chr5,178018186.0,178018187.0,COL23A1,TSS1500,S_Shore,5.736205911274313e-07,0.0015637910300379,-0.1073399439985075,0.0689056201378244,0.6643999241856657,-0.0436186639077805,EWAS-specific
cg09428349,Breast_Cancer,chr21,43346858.0,43346859.0,C2CD2;C2CD2,Body;TSS200,,5.738990304536542e-07,0.0015637910300379,0.1428403621602667,0.0002022994603146,0.030906921887458,0.156253111112687,Common
cg14523734,Breast_Cancer,chr7,128020864.0,128020865.0,,,,5.802294759676988e-07,0.0015722079405126,-0.0966049330717384,0.1029799413036619,0.7151804460839689,-0.0858025745897365,EWAS-specific
cg24307587,Breast_Cancer,chr1,182112683.0,182112684.0,,,,5.956173305107551e-07,0.0016049372228536,-0.0833112080315387,0.0186690010966316,0.4838480427223168,-0.0460680835004562,EWAS-specific
cg17970176,Breast_Cancer,chr19,44039345.0,44039346.0,ZNF575,Body,Island,6.093296021581392e-07,0.001632109400225,-0.1344865842763187,0.00012689937675,0.0233949522553469,0.150309520619417,Common
cg10057295,Breast_Cancer,chr13,99230004.0,99230005.0,STK24,TSS1500,S_Shore,6.124313659549942e-07,0.001632109400225,0.1259523247511253,0.0047743496523765,0.3203268603816179,0.0810349629352245,EWAS-specific
cg23026754,Breast_Cancer,chr7,47579678.0,47579679.0,TNS3,TSS1500,S_Shelf,6.453711241170467e-07,0.0017011982831725,-0.129878643167857,0.0060213417521733,0.3487454221837064,-0.0806844007034228,EWAS-specific
cg02017926,Breast_Cancer,chr12,123754328.0,123754329.0,CDK2AP1,Body,Island,6.602678433866614e-07,0.0017310581106528,0.1291055141368857,0.0006596978302043,0.1528543212298002,0.099892378058385,EWAS-specific
cg23973162,Breast_Cancer,chr13,40745761.0,40745762.0,,,N_Shore,6.659765211441938e-07,0.0017317037442146,-0.1276794154686874,0.0001000472647897,0.0200969817962112,0.138242060717648,Common
cg06100368,Breast_Cancer,chr1,151694123.0,151694124.0,C1orf230,Body,Island,6.676547968103584e-07,0.0017317037442146,0.1149861991968135,0.452498255635202,0.855831613571118,0.0662784100653367,EWAS-specific
cg03979258,Breast_Cancer,chr6,158400613.0,158400614.0,,,N_Shore,6.834540265630212e-07,0.0017632532222324,-0.0754275637381267,0.0052616676444021,0.3312916699582294,-0.0459696274360042,EWAS-specific
cg14926093,Breast_Cancer,chr2,3680421.0,3680422.0,COLEC11;COLEC11,Body;Body,N_Shelf,6.903458956526438e-07,0.001771610199434,-0.1165949114066994,0.0077196548246982,0.218203255481583,0.0942731738037985,EWAS-specific
cg26034375,Breast_Cancer,chr1,31907354.0,31907355.0,SERINC2,3'UTR,,7.013214330899155e-07,0.0017903038250684,0.122444118192403,0.0069668151427266,0.207835277245161,-0.100263078939067,EWAS-specific
cg12439852,Breast_Cancer,chr7,16627383.0,16627384.0,,,S_Shore,7.188686566356083e-07,0.0018151590447482,-0.1414870522935913,0.200081604099274,0.69999173320928,0.0519135381780223,EWAS-specific
cg04678315,Breast_Cancer,chr12,125212010.0,125212011.0,,,,7.237303617451477e-07,0.0018151590447482,0.1301275559067513,0.0013125218781662,0.0913118444718802,0.111861454031772,EWAS-specific
cg07505515,Breast_Cancer,chr16,67309957.0,67309958.0,PLEKHG4,TSS1500,N_Shelf,7.247047111921825e-07,0.0018151590447482,0.1286143190912868,0.003329864494393,0.2850320703815827,0.0925789275533579,EWAS-specific
cg11844042,Breast_Cancer,chr4,153602251.0,153602252.0,TMEM154,TSS1500,,7.663511463131719e-07,0.0018867954232964,-0.1075657233368686,0.000645240133395,0.0614536870094558,0.0886168822121181,EWAS-specific
cg02054252,Breast_Cancer,chr12,50078554.0,50078555.0,FMNL3;FMNL3,Body;Body,,8.162289515547743e-07,0.0019994476313075,-0.1404011320807754,0.0002653846046838,0.1020406226401735,-0.1178479876015336,EWAS-specific
cg18285492,Breast_Cancer,chr16,11001871.0,11001872.0,CIITA,Body,Island,8.517202845607586e-07,0.0020403906010963,-0.1385204403910174,0.0046847797414541,0.3184677494120025,-0.1043817246297291,EWAS-specific
cg20006825,Breast_Cancer,chr12,6874964.0,6874965.0,PTMS,TSS1500,N_Shore,8.526565726089233e-07,0.0020403906010963,0.1144206553798987,0.0030477141277302,0.2768584508965738,0.0759567216988474,EWAS-specific
cg16257029,Breast_Cancer,chr10,128077369.0,128077370.0,ADAM12;ADAM12,TSS1500;TSS1500,Island,8.591101698281868e-07,0.0020403906010963,-0.1147344806918737,0.0011084612133008,0.188506846360269,-0.0855843105629089,EWAS-specific
cg21131343,Breast_Cancer,chr22,42686019.0,42686020.0,,,Island,8.601022108366029e-07,0.0020403906010963,-0.0933447542377391,0.0376028618740146,0.5821342128152593,-0.0425617294808539,EWAS-specific
cg26302190,Breast_Cancer,chr2,147289516.0,147289517.0,,,,8.623904656774685e-07,0.0020403906010963,0.1317388696022807,4.876836472082115e-05,0.0405243443031533,0.1308071445829444,Common
cg23522194,Breast_Cancer,chr19,48565189.0,48565190.0,PLA2G4C;PLA2G4C;PLA2G4C,Body;Body;Body,Island,8.899001797579778e-07,0.0020851349989706,-0.121344463246116,1.26646604482987e-06,0.0009634144509631,0.166618907102776,Common
cg09583024,Breast_Cancer,chr16,67682005.0,67682006.0,RLTPR,Body,Island,9.128058933682812e-07,0.0021139322161946,-0.0983708506931133,0.0156873683100558,0.294664384167374,0.0679679317331179,EWAS-specific
cg02233197,Breast_Cancer,chr15,51390542.0,51390543.0,TNFAIP8L3,Body,S_Shelf,9.1526556500479e-07,0.0021139322161946,-0.1264411025052223,0.0831780294495314,0.6876480670279409,-0.0459436749954536,EWAS-specific
cg24701267,Breast_Cancer,chr3,72368071.0,72368072.0,,,,9.296562761496048e-07,0.0021369933918634,-0.0927793091978537,0.0003189659002786,0.110721892038004,-0.0796483296109088,EWAS-specific
cg13999330,Breast_Cancer,chr7,2472814.0,2472815.0,CHST12,Body,Island,9.81481844623107e-07,0.0022435424909292,-0.1134757083512678,1.0,1.0,0.0,EWAS-specific
cg24324584,Breast_Cancer,chr10,133892464.0,133892465.0,,,,9.85259596572378e-07,0.0022435424909292,-0.1233997910179947,0.0289062431251512,0.5463031049466037,-0.059916101495632,EWAS-specific
cg18156686,Breast_Cancer,chr10,134893401.0,134893402.0,,,Island,1.0058519539015472e-06,0.0022797305518184,-0.1831081744058452,0.0198058051949272,0.4923251850932252,-0.1005550179419725,EWAS-specific
cg12752647,Breast_Cancer,chr10,73849106.0,73849107.0,SPOCK2;SPOCK2,TSS1500;TSS1500,S_Shore,1.0161020406567293e-06,0.0022922505868255,-0.1014274533607463,0.0001213016259999,0.0227614975649544,0.249083058652017,Common
cg20392616,Breast_Cancer,chr7,135392013.0,135392014.0,SLC13A4,Body,,1.0244676450910714e-06,0.0023004231254289,-0.1299649705859241,0.0016183784058595,0.2191750383552933,-0.0960364845267016,EWAS-specific
cg01514538,Breast_Cancer,chr1,2980380.0,2980381.0,FLJ42875,Body,Island,1.055248299700293e-06,0.0023478016115313,-0.1267282712847631,0.0454088981039184,0.440818770679714,0.0863025898831835,EWAS-specific
cg04563438,Breast_Cancer,chr8,42065244.0,42065245.0,PLAT;PLAT,TSS200;TSS200,,1.0681241180187804e-06,0.0023609206596221,0.1070077255363866,4.28629013630732e-06,0.0022906710700754,0.180769049550448,Common
cg01943221,Breast_Cancer,chr1,9776133.0,9776134.0,PIK3CD,Body,S_Shore,1.070880090710691e-06,0.0023609206596221,-0.1052599152720953,0.0763092045806123,0.6772321377712409,-0.133703401823225,EWAS-specific
cg06210447,Breast_Cancer,chr11,70601842.0,70601843.0,SHANK2,Body,,1.0918949449469017e-06,0.0023963586143797,-0.2353772276560524,0.0130869777906068,0.4419115983112086,-0.1580961687060074,EWAS-specific
cg10177154,Breast_Cancer,chr5,95858534.0,95858535.0,,,,1.10684107593981e-06,0.0024182184054803,-0.0919939441125434,0.0009395177419136,0.176831170242552,-0.0716396187029142,EWAS-specific
cg18081863,Breast_Cancer,chr19,50015527.0,50015528.0,FCGRT;FCGRT,TSS200;TSS1500,N_Shore,1.1370160493344206e-06,0.0024730048085756,0.0886748256491652,0.0057155964184155,0.3425330490358176,0.0607106142297272,EWAS-specific
cg21216944,Breast_Cancer,chr9,99107799.0,99107800.0,SLC35D2,Body,,1.1474366933765574e-06,0.0024845282802154,-0.13191609672703,0.0002287737707029,0.0332180921130229,0.133188022789608,Common
cg07710971,Breast_Cancer,chr16,46920836.0,46920837.0,GPT2;GPT2,Body;5'UTR,S_Shore,1.1603811539056608e-06,0.0024920330709535,-0.1368781307354926,0.0178924075254622,0.310197925508821,0.104096809155923,EWAS-specific
cg03861065,Breast_Cancer,chr10,64344052.0,64344053.0,ZNF365;ZNF365,5'UTR;Body,,1.1611785685564284e-06,0.0024920330709535,-0.1187572442834352,5.29713454410754e-05,0.0134386495259701,0.157278646402574,Common
cg10867947,Breast_Cancer,chr8,95835263.0,95835264.0,INTS8,TSS1500,Island,1.243263223440086e-06,0.0026564427387039,0.1374374055684803,0.972817839198747,0.995869460245353,0.0039039577162862,EWAS-specific
cg24424219,Breast_Cancer,chr15,58688847.0,58688848.0,,,,1.2813370470042097e-06,0.0027257860521323,-0.1045531399770443,0.0007428013081562,0.1600496777595575,-0.0798151141781009,EWAS-specific
cg17839721,Breast_Cancer,chr2,97193174.0,97193175.0,,,Island,1.3681273776810115e-06,0.0028977057346391,0.1018477716886619,0.0524637801202774,0.463505618694535,0.14904931171208,EWAS-specific
cg16539433,Breast_Cancer,chr7,131888700.0,131888701.0,PLXNA4,Body,,1.4016739165499991e-06,0.0029558499552206,0.1114425776906427,4.23431279099364e-06,0.002271969211283,-0.134938878298653,Common
cg19497523,Breast_Cancer,chr19,2425476.0,2425477.0,TMPRSS9,Body,Island,1.458882368928613e-06,0.0030575815937205,-0.1219455556415747,0.180144716817842,0.680298103139005,0.0521361629495109,EWAS-specific
cg08338216,Breast_Cancer,chr10,121577530.0,121577531.0,INPP5F;INPP5F,Body;TSS1500,Island,1.4665203027088647e-06,0.0030575815937205,-0.1274579685711011,0.0074778759345094,0.215107334708323,0.0792198954839111,EWAS-specific
cg22731763,Breast_Cancer,chr1,205897890.0,205897891.0,SLC26A9;SLC26A9;SLC26A9,Body;Body;TSS1500,,1.4688273391355689e-06,0.0030575815937205,-0.1105076588067469,0.0321982171756335,0.390303333307631,0.15180502442763,EWAS-specific
cg17332198,Breast_Cancer,chr12,58209913.0,58209914.0,AVIL,TSS200,,1.5095538483353204e-06,0.0031173973158979,0.0698375244504632,0.0007537454115675,0.1610624408248795,0.0548325579717202,EWAS-specific
cg19720265,Breast_Cancer,chr1,220700883.0,220700884.0,MARK1,TSS1500,N_Shore,1.516844045968674e-06,0.0031173973158979,0.118425719217894,0.203649006914284,0.703602865735023,0.0877934669514949,EWAS-specific
cg12885484,Breast_Cancer,chr7,6116868.0,6116869.0,,,N_Shelf,1.5233394029321834e-06,0.0031175365846741,-0.1131109996583333,0.0037344610929282,0.2963190458584373,-0.0710533325322856,EWAS-specific
cg24108508,Breast_Cancer,chr1,179016233.0,179016234.0,FAM20B,Body,,1.5443388283826734e-06,0.003145260483822,-0.1451608784672867,0.0007463594698502,0.0670646651153568,0.136222556506504,EWAS-specific
cg26630171,Breast_Cancer,chr19,3459270.0,3459271.0,NFIC;NFIC,Body;Body,N_Shelf,1.5529264031890562e-06,0.003145260483822,-0.0881980587603685,0.0490470784356521,0.6200889742346429,-0.0648490666740451,EWAS-specific
cg23427362,Breast_Cancer,chr12,2335272.0,2335273.0,CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,N_Shelf,1.5563405442148907e-06,0.003145260483822,-0.1317620996877201,0.0184504773296649,0.4828828451674266,-0.0748997440209475,EWAS-specific
cg04958252,Breast_Cancer,chr8,87517638.0,87517639.0,FAM82B,Body,N_Shelf,1.5730602365418243e-06,0.0031599423398535,0.1216465390138764,0.0307884893371906,0.5559460818002188,0.1049387142701359,EWAS-specific
cg07364927,Breast_Cancer,chr1,230307593.0,230307594.0,GALNT2,Body,,1.576635478336225e-06,0.0031599423398535,-0.1285738476285154,0.0004181138840579,0.1241674141544194,-0.1065000782916073,EWAS-specific
cg23036668,Breast_Cancer,chr1,88421825.0,88421826.0,,,,1.5904580313366352e-06,0.0031745280501688,-0.1316503744518185,0.0010598179676294,0.1853199457230795,-0.1020379414578379,EWAS-specific
cg15810508,Breast_Cancer,chr11,119254603.0,119254604.0,,,S_Shelf,1.6056290022775571e-06,0.003187430748503,-0.1804701983450762,5.9182634657881496e-05,0.0455115540494193,-0.154572124979286,Common
cg27519145,Breast_Cancer,chr1,166039635.0,166039636.0,FAM78B,Body,,1.6103398705803131e-06,0.003187430748503,-0.0960366793671979,0.143179961445218,0.636832713548962,0.237648205466655,EWAS-specific
cg10300814,Breast_Cancer,chr6,35565116.0,35565117.0,FKBP5;FKBP5;FKBP5;FKBP5,Body;Body;Body;Body,,1.6312962360175665e-06,0.003187430748503,-0.1350792550318913,0.0180897336348237,0.479630610309045,-0.0728712449136873,EWAS-specific
cg10163377,Breast_Cancer,chr10,99478368.0,99478369.0,LOC100270710,TSS1500,S_Shelf,1.6341838774926742e-06,0.003187430748503,0.1271319722879329,0.0012127261631535,0.1973600061202258,0.0896242812797989,EWAS-specific
