CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg16341979,COVID19,chr14,94576977.0,94576978.0,IFI27;IFI27,TSS200;TSS200,,4.18082046688242e-07,0.0017979766557135,-0.1850207604035164,1.0,1.0,0.0,EWAS-specific
cg00300216,COVID19,chr2,6992700.0,6992701.0,CMPK2,Body,,4.406927531696096e-07,0.0018804084344776,0.172485300528036,3.703954043805361e-07,0.0015691784917404,0.1823625993206802,Common
cg00756518,COVID19,chr1,65337091.0,65337092.0,JAK1,Body,,4.536946251232998e-07,0.0018958971296838,-0.1302343549329117,1.7032441180709015e-06,0.0048147804715747,-0.1290649277788453,Common
cg10241776,COVID19,chr4,169137968.0,169137969.0,DDX60,3'UTR,,4.537552624388658e-07,0.0018958971296838,0.1970599281457596,2.88130280792565e-06,0.0058030804097977,-0.17669292066416,Common
cg15458222,COVID19,chr3,121380533.0,121380534.0,HCLS1,TSS1500,,4.547364986388618e-07,0.0018958971296838,0.1672624996108895,1.06847877201511e-06,0.0030070530653683,-0.171307866977107,Common
cg12268280,COVID19,chr14,94579171.0,94579172.0,IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27,5'UTR;5'UTR;Body;Body;Body;Body;Body;Body;Body;Body,,4.720955708842662e-07,0.0019533598012024,-0.1719278602835078,1.0,1.0,0.0,EWAS-specific
cg01835013,COVID19,chr14,94578103.0,94578104.0,IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27;IFI27,5'UTR;5'UTR;Body;Body;Body;Body;Body;Body;Body;Body;ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd;ExonBnd,,4.8585299299223e-07,0.001990767855094,-0.1711360093872349,1.0,1.0,0.0,EWAS-specific
cg10093121,COVID19,chr17,1335117.0,1335118.0,CRK;CRK,Body;Body,,4.884264412829032e-07,0.001990767855094,0.1634512419665413,1.0,1.0,0.0,EWAS-specific
cg07200711,COVID19,chr10,72581410.0,72581411.0,SGPL1,Body,,4.94982041299673e-07,0.0020025433446856,0.160485001173528,2.3779440084616044e-05,0.0284594716876693,0.1407935017393412,Common
cg23540819,COVID19,chr8,17940228.0,17940229.0,ASAH1;ASAH1;ASAH1,Body;Body;Body,N_Shore,5.146737944189145e-07,0.0020668996834572,0.1437141850436544,3.658241743584076e-09,3.574057388684782e-05,0.1755374051358926,Common
cg27660188,COVID19,chr2,6974821.0,6974822.0,NRIR,Body,,5.395990027027037e-07,0.0021511803511542,0.1811892627097544,4.913380022927701e-10,7.45717724308374e-06,-0.230724827061393,Common
cg22300794,COVID19,chr4,89427070.0,89427071.0,HERC5,3'UTR,,5.492290031637085e-07,0.0021737051173906,0.1856512987602105,2.94568312833514e-06,0.005877038896478,-0.174533353706396,Common
cg07079735,COVID19,chr5,65349840.0,65349841.0,ERBB2IP;ERBB2IP;ERBB2IP;ERBB2IP;ERBB2IP;ERBB2IP,Body;Body;Body;Body;Body;Body,,5.570948238522372e-07,0.0021879593617616,0.1613517962703472,8.827684552766096e-06,0.0148281559994329,0.1451054639314203,Common
cg15681956,COVID19,chr2,201333764.0,201333765.0,SPATS2L;SPATS2L;SPATS2L;SPATS2L;SPATS2L;SPATS2L;SPATS2L,Body;Body;Body;Body;Body;Body;Body,,5.608426539940579e-07,0.0021879593617616,0.1595235894487584,8.50813335182715e-07,0.0025826074155184,-0.170015858476911,Common
cg03302268,COVID19,chr19,54579669.0,54579670.0,TARM1,Body,,6.075750521078613e-07,0.0023473303712282,-0.1146051403354104,1.0,1.0,0.0,EWAS-specific
cg08549898,COVID19,chr9,296755.0,296756.0,DOCK8;DOCK8;DOCK8,Body;Body;Body,,6.102900805510572e-07,0.0023473303712282,0.1245886095888232,1.0,1.0,0.0,EWAS-specific
cg18477816,COVID19,chr11,612588.0,612589.0,IRF7;IRF7;IRF7,3'UTR;3'UTR;3'UTR,S_Shore,6.38181359758049e-07,0.0024321977073135,-0.1570517407009632,1.0,1.0,0.0,EWAS-specific
cg19214239,COVID19,chr1,22834996.0,22834997.0,ZBTB40;ZBTB40,Body;Body,,6.412614247871475e-07,0.0024321977073135,0.1736767134268701,2.377436551862249e-07,0.0011381359358537,0.1816007076341196,Common
cg00811614,COVID19,chr15,64426065.0,64426066.0,SNX1;SNX1;SNX1,Body;Body;Body,,6.516403705280812e-07,0.0024545180544178,-0.0930154872635127,1.0,1.0,0.0,EWAS-specific
cg00835885,COVID19,chr12,92388097.0,92388098.0,C12orf79;C12orf79;C12orf79;C12orf79;C12orf79,Body;Body;5'UTR;5'UTR;5'UTR,,6.634544863519354e-07,0.0024721933070567,0.1920955248252462,6.906134575106081e-07,0.0025237651666664,0.1935845925977125,Common
cg06866653,COVID19,chr15,92105030.0,92105031.0,,,,6.653857716624676e-07,0.0024721933070567,-0.1161466713460367,9.289615001966788e-07,0.0030460011316448,-0.1242058258076476,Common
cg04650982,COVID19,chr6,159430221.0,159430222.0,,,,6.903091334460007e-07,0.002543192007495,-0.1478700423560293,2.1372106353062725e-06,0.0055104214441333,-0.1564268063199679,Common
cg05746807,COVID19,chr3,196463696.0,196463697.0,,,N_Shelf,6.938077828008173e-07,0.002543192007495,-0.1083527599181594,1.0,1.0,0.0,EWAS-specific
cg15633603,COVID19,chr2,190399258.0,190399259.0,,,,7.017820862919262e-07,0.0025552727900392,0.1387411344549976,1.4091656676067786e-07,0.0007665925284765,0.1504288011306875,Common
cg20935903,COVID19,chr19,42975954.0,42975955.0,LIPE-AS1;LIPE-AS1,Body;Body,,7.198210090676093e-07,0.002603597356824,-0.1361933422913034,9.100163316022846e-06,0.0151864377453414,-0.1277487089530782,Common
cg06328777,COVID19,chrX,128917447.0,128917448.0,SASH3,Body,,7.983576774938026e-07,0.0028686672105357,-0.1323689829389036,5.27169448116649e-05,0.0469296852785775,-0.1093246974328787,Common
cg16241832,COVID19,chr10,74371870.0,74371871.0,MICU1;MICU1,5'UTR;5'UTR,,8.275333732889701e-07,0.0029540669766175,-0.1437945287134813,3.859512795675802e-06,0.0085919574426072,-0.1392485220730108,Common
cg21638120,COVID19,chr3,160190571.0,160190572.0,,,,8.570598189625635e-07,0.0030396016052152,0.1858860339405862,4.112326316138369e-07,0.0016543439524092,0.1937098007188466,Common
cg03038951,COVID19,chr5,145323220.0,145323221.0,SH3RF2,Body,,8.705136671056357e-07,0.0030484868744362,-0.1888855106723299,3.5238105705682427e-06,0.0081181212570534,-0.1791145543324378,Common
cg05544095,COVID19,chr3,114832549.0,114832550.0,ZBTB20,5'UTR,,8.707283334286342e-07,0.0030484868744362,-0.08053809828622,1.0,1.0,0.0,EWAS-specific
cg10202120,COVID19,chr5,124114469.0,124114470.0,,,,9.318684200505604e-07,0.0032362992974603,-0.1062358046073821,4.202190178279203e-05,0.0413927837635089,-0.0897283871238183,Common
cg17859258,COVID19,chr12,39800627.0,39800628.0,KIF21A,Body,,9.377052046197434e-07,0.0032362992974603,-0.1075339199275398,0.0001266998068865,0.0759358702854624,-0.0861800346686563,EWAS-specific
cg03751789,COVID19,chr11,65060725.0,65060726.0,POLA2,Body,,9.421489144296036e-07,0.0032362992974603,-0.152715173809766,6.07156246971501e-08,0.0003969531497507,0.163472686287304,Common
cg09842906,COVID19,chr9,74543990.0,74543991.0,C9orf85,Body,,9.58017187280017e-07,0.0032702395696397,0.1491373438110189,1.39044201696792e-07,0.0007294911127145,-0.180446352476299,Common
cg01786959,COVID19,chr1,11903833.0,11903834.0,NPPA-AS1,Body,,1.025952775930122e-06,0.0034803886690944,-0.0946697579179901,5.955075292772752e-05,0.0495797819905624,-0.0796136464423603,Common
cg11253820,COVID19,chr17,75475231.0,75475232.0,SEPT9;SEPT9;SEPT9;SEPT9;SEPT9;SEPT9;SEPT9;SEPT9;SEPT9;SEPT9;SEPT9,Body;Body;Body;Body;5'UTR;5'UTR;5'UTR;Body;Body;Body;Body,,1.0454363183524538e-06,0.003514557828896,0.1342779230080213,9.65950067833395e-08,0.000526274364906,-0.169984614924511,Common
cg14280885,COVID19,chr17,6681463.0,6681464.0,FBXO39,5'UTR,S_Shore,1.0488950764417878e-06,0.003514557828896,0.1559206007476904,4.806782354467146e-07,0.0019176017298832,0.1627354756483192,Common
cg04311860,COVID19,chr7,1937321.0,1937322.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,N_Shore,1.084523938674728e-06,0.0036117821374274,0.1497853371284171,1.0,1.0,0.0,EWAS-specific
cg20100151,COVID19,chr3,32824318.0,32824319.0,,,S_Shore,1.1413326993591495e-06,0.0037779357439005,-0.1359403362018675,1.0,1.0,0.0,EWAS-specific
cg19830650,COVID19,chr22,50976445.0,50976446.0,,,,1.2373011984365727e-06,0.0040709296442632,-0.1165455348139926,0.1482389423709725,0.8031591870300532,-0.0442948913019357,EWAS-specific
cg03356407,COVID19,chr16,85070299.0,85070300.0,KIAA0513;KIAA0513;KIAA0513,5'UTR;5'UTR;5'UTR,,1.247983014622851e-06,0.004081487348087,-0.0905882588526139,0.0004150641548023,0.1389518688416759,-0.0660229476168376,EWAS-specific
cg18156003,COVID19,chr21,42836963.0,42836964.0,TMPRSS2;TMPRSS2,3'UTR;3'UTR,,1.2653390729255182e-06,0.0041136173260808,0.173032649756383,0.0488033691409274,0.6388947794278393,0.0785224019807595,EWAS-specific
cg13827596,COVID19,chr1,185298424.0,185298425.0,GS1-279B7.1,Body,,1.2768466818258836e-06,0.0041264662634288,-0.0972983832668942,1.0,1.0,0.0,EWAS-specific
cg16072311,COVID19,chr4,101744646.0,101744647.0,,,,1.3398714283161322e-06,0.0043046758721209,0.157363420758311,2.960027489673088e-05,0.0328017638881078,0.1415508240761768,Common
cg18615437,COVID19,chr10,106094821.0,106094822.0,ITPRIP;ITPRIP,TSS1500;5'UTR,N_Shelf,1.3660321602585205e-06,0.0043630587889127,0.1261618801927598,2.14022847890213e-08,0.0001749077029438,-0.183814680768269,Common
cg13812657,COVID19,chr12,56124760.0,56124761.0,CD63,TSS1500,S_Shore,1.4756775323535682e-06,0.004685859572619,0.1452059988768553,4.039485579074512e-05,0.0405229018411711,0.1297375693599335,Common
cg25457442,COVID19,chr3,69082739.0,69082740.0,TMF1,Body,,1.5137421766202989e-06,0.0047789453012737,-0.1547211692256518,5.991465655447535e-07,0.0022763955590781,-0.1631187950413485,Common
cg01434938,COVID19,chr14,50833146.0,50833147.0,CDKL1;CDKL1,Body;Body,,1.5376073133423416e-06,0.004826390293756,0.1467642812554497,1.5358541371701726e-08,0.0001289912694671,0.1760380609245285,Common
cg03741185,COVID19,chr19,18201510.0,18201511.0,IL12RB1,Body,,1.5810292705195671e-06,0.0049343291121207,0.1641114315170532,1.76888336535364e-07,0.0008567050636444,-0.182431463440023,Common
cg04746453,COVID19,chr1,25044617.0,25044618.0,,,,1.6113528228193385e-06,0.005000394025759,-0.1433789195823125,7.319457953712161e-06,0.0130260230090442,-0.1402163297009714,Common
cg05745971,COVID19,chr7,7655571.0,7655572.0,,,,1.6214062058766308e-06,0.0050031648850351,0.1452600801939065,8.644988221384674e-09,7.664006187581771e-05,0.1744010652881852,Common
cg17867252,COVID19,chr6,73364350.0,73364351.0,KCNQ5-IT1;KCNQ5;KCNQ5;KCNQ5;KCNQ5;KCNQ5,Body;Body;Body;Body;Body;Body,,1.6621908752946484e-06,0.005100199247067,0.1272676210370033,3.741764466697871e-07,0.0015701603623104,0.1380527798949672,Common
cg14216476,COVID19,chr3,129636326.0,129636327.0,,,,1.769821253892643e-06,0.0054001102491398,0.1753894240124472,1.0,1.0,0.0,EWAS-specific
cg12911970,COVID19,chr3,52764460.0,52764461.0,NEK4;NEK4,Body;Body,,1.8341976541310075e-06,0.0055654448020079,-0.1626841946300004,4.442260569765771e-09,5.05539478969458e-05,0.199570399473041,Common
cg17200410,COVID19,chr17,4464518.0,4464519.0,GGT6;GGT6;GGT6;GGT6;GGT6,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,2.030502724186979e-06,0.0061270475793577,-0.0716382159236659,5.980287637367433e-06,0.0114976193530565,-0.0787346709128569,Common
cg16256490,COVID19,chr8,14711469.0,14711470.0,MIR383;SGCZ,TSS1500;Body,,2.135197575066185e-06,0.0063750813300258,-0.1280276524223287,1.996109746842281e-07,0.0010165804706886,-0.1465566177987882,Common
cg16409337,COVID19,chr3,52828603.0,52828604.0,ITIH3,TSS200,,2.1360458382672177e-06,0.0063750813300258,0.1725219994803147,2.159204175703624e-05,0.0265041758925523,0.1520947835331032,Common
cg11996914,COVID19,chr20,57414578.0,57414579.0,GNASAS;GNAS,Body;TSS1500,N_Shore,2.166724432889984e-06,0.0064314975546883,0.1454052008241998,0.0009402195085321,0.1936143222944997,0.1074013819731624,EWAS-specific
cg03388146,COVID19,chr2,6980763.0,6980764.0,NRIR;CMPK2,TSS200;Body,,2.213902688970792e-06,0.0065145039086131,0.1749774204779968,5.441620530503332e-06,0.0108543097785194,0.168576150576469,Common
cg03216991,COVID19,chr17,2415620.0,2415621.0,METT10D,TSS1500,S_Shore,2.2220722751255085e-06,0.0065145039086131,-0.1531500312482717,1.0,1.0,0.0,EWAS-specific
cg02520067,COVID19,chr22,30770141.0,30770142.0,CCDC157;KIAA1656,Body;Body,,2.2304716331067647e-06,0.0065145039086131,-0.0983732510152912,2.6351024464352497e-06,0.0063711453715518,-0.1007876048029391,Common
cg05845018,COVID19,chr1,51119410.0,51119411.0,FAF1,Body,,2.294551218407139e-06,0.0066417010839538,-0.1449723606821949,1.0,1.0,0.0,EWAS-specific
cg15179499,COVID19,chr5,362529.0,362530.0,AHRR,Body,S_Shelf,2.298343192693982e-06,0.0066417010839538,-0.1668932249095681,0.0001264694454153,0.0421058642641733,0.14648642624944,Common
cg09897064,COVID19,chr20,56188065.0,56188066.0,ZBP1;ZBP1;ZBP1;ZBP1,Body;Body;Body;3'UTR,,2.3647511702031773e-06,0.0067674651420593,0.1789787451284137,3.876686373783548e-06,0.0085919574426072,0.1762157152423113,Common
cg11266493,COVID19,chr1,223911279.0,223911280.0,CAPN2;CAPN2,Body;Body,,2.368001735422071e-06,0.0067674651420593,0.1624001129328849,4.349711059531702e-05,0.0424095942416141,0.1477180451787052,Common
cg09953898,COVID19,chr2,8935087.0,8935088.0,KIDINS220,Body,,2.3790359509810003e-06,0.0067674651420593,-0.0820802357503141,1.0,1.0,0.0,EWAS-specific
cg13894010,COVID19,chr11,62593075.0,62593076.0,STX5;STX5,Body;Body,,2.492545220889349e-06,0.0070452990570886,-0.1153423983380827,0.0018979014115612,0.132943893897803,0.0857714859787568,EWAS-specific
cg11803424,COVID19,chr17,6663743.0,6663744.0,XAF1;XAF1;XAF1;XAF1;XAF1;XAF1;XAF1;XAF1;XAF1,ExonBnd;ExonBnd;ExonBnd;ExonBnd;Body;Body;Body;Body;Body,,2.527114674240979e-06,0.0070452990570886,0.1631720185208939,1.3683576878352014e-07,0.0007529490410933,0.1755686503981036,Common
cg15907819,COVID19,chr5,27119093.0,27119094.0,,,,2.52830377317854e-06,0.0070452990570886,-0.1491877489757667,6.54732041899756e-05,0.030655640316168,0.145925327798114,Common
cg01278564,COVID19,chr16,88525221.0,88525222.0,ZFPM1,Body,S_Shelf,2.6176121908081348e-06,0.0072330900512547,0.1504612786976457,1.9727452689436907e-05,0.0249841403738042,0.1472481012928111,Common
cg25616160,COVID19,chr17,39655863.0,39655864.0,,,,2.6322994598886435e-06,0.0072330900512547,0.1526407076859021,1.1435785398097198e-06,0.0036017006111307,0.1602877412077689,Common
cg18680280,COVID19,chr3,47125762.0,47125763.0,SETD2,Body,,2.635425217514918e-06,0.0072330900512547,-0.1289393544712538,2.5061694583543084e-08,0.0001874630418408,-0.1594157064541278,Common
cg03550223,COVID19,chr6,29498703.0,29498704.0,LINC01015;LINC01015;LINC01015,Body;Body;Body,,2.7290475621350285e-06,0.0074525922445808,0.1470672286840947,1.0,1.0,0.0,EWAS-specific
cg10395447,COVID19,chr2,27706808.0,27706809.0,IFT172;IFT172,ExonBnd;Body,,2.857502949093101e-06,0.0077645605507476,-0.1360550066428969,1.6301452562329475e-05,0.0221701607285472,-0.125617077703424,Common
cg21220721,COVID19,chr1,6341230.0,6341231.0,ACOT7;ACOT7;ACOT7;ACOT7,Body;Body;Body;Body,Island,2.930685442542653e-06,0.0079239931028843,0.1573416593523107,4.260215648938795e-06,0.0092058943572707,0.1593463067476932,Common
cg06836938,COVID19,chr19,4429454.0,4429455.0,CHAF1A,Body,,3.0611429803136977e-06,0.0082359524102067,-0.0913091120174448,1.3655446354311793e-06,0.0041114401890072,-0.0981239980757585,Common
cg01726805,COVID19,chr5,75972882.0,75972883.0,IQGAP2;IQGAP2;IQGAP2;IQGAP2,Body;Body;Body;Body,,3.136370604420836e-06,0.0083693454757601,0.1754396580119754,0.0377968308352018,0.6039546017124335,0.0826814004380167,EWAS-specific
cg19221570,COVID19,chr3,79978043.0,79978044.0,,,,3.1413700958877737e-06,0.0083693454757601,0.131230375464849,6.131750019258528e-05,0.0502769948004656,0.1158769045501632,EWAS-specific
cg22330877,COVID19,chr7,37359017.0,37359018.0,ELMO1;ELMO1;ELMO1,Body;Body;Body,,3.1661599527078026e-06,0.0083944429565558,0.1373952785422666,1.0,1.0,0.0,EWAS-specific
cg27158367,COVID19,chr2,6980719.0,6980720.0,NRIR;CMPK2,TSS200;Body,,3.18338600394132e-06,0.0083993409033846,0.1542398855771205,1.95282686976184e-08,0.0001648773180114,-0.187335360207933,Common
cg08901074,COVID19,chr10,75807964.0,75807965.0,VCL;VCL,Body;Body,,3.3304288357283624e-06,0.0087123912212066,-0.1286859556716618,6.648259141345984e-07,0.0024818498307337,-0.1396354437082333,Common
cg08585593,COVID19,chr22,50966077.0,50966078.0,TYMP;TYMP;TYMP;TYMP;TYMP;SCO2,Body;Body;Body;Body;Body;TSS1500,Island,3.3339371131816435e-06,0.0087123912212066,-0.1404577057852851,0.0002904963683967,0.1169618027454784,-0.1298003441306627,EWAS-specific
cg07275606,COVID19,chr5,17267415.0,17267416.0,BASP1;BASP1,5'UTR;5'UTR,,3.401752080726056e-06,0.0088329236162524,0.1285451880281898,5.114460394312831e-05,0.0461657348702012,0.1178106109536495,Common
cg09278865,COVID19,chr3,48779789.0,48779790.0,,,,3.412405858690497e-06,0.0088329236162524,0.1536899383679539,3.589968404792227e-06,0.0081450428180841,0.1551981922377291,Common
cg14640865,COVID19,chr7,100730578.0,100730579.0,TRIM56,5'UTR,N_Shore,3.522133931167381e-06,0.009044239413549,-0.1394405647341649,7.087480110026884e-07,0.0025510878407462,-0.1502519505619945,Common
cg21067343,COVID19,chr15,63495110.0,63495111.0,RAB8B,Body,,3.5271619631431148e-06,0.009044239413549,0.1560923968103068,3.72595270444064e-07,0.001466107189898,-0.182874006157815,Common
cg01868838,COVID19,chr2,213590822.0,213590823.0,,,,3.589109592880104e-06,0.0091600785426361,-0.1418996799221099,7.142793400511234e-07,0.0025518109163181,-0.1547366978132145,Common
cg15033511,COVID19,chr17,54994023.0,54994024.0,,,S_Shelf,3.7059078390073215e-06,0.0094141780121625,-0.1261779363082644,5.344828354527661e-07,0.0021146261232999,-0.1367377797154665,Common
cg25983056,COVID19,chr16,56334237.0,56334238.0,GNAO1;GNAO1,Body;Body,,3.7240719639984817e-06,0.009416522853857,0.1178087594534333,0.0009161964314849,0.191771755530156,0.0876755690244388,EWAS-specific
cg09069499,COVID19,chr8,26216910.0,26216911.0,PPP2R2A,Body,,3.8530757745024405e-06,0.0096978188461218,-0.0740251857111378,0.0251897025834862,0.5492671032353781,-0.0547358228662575,EWAS-specific
cg00088987,COVID19,chr1,206724853.0,206724854.0,RASSF5;RASSF5,Body;Body,,3.875651337569005e-06,0.0097098933015476,0.1304033619134827,9.940656946725175e-06,0.0161865001910342,0.1266280037751828,Common
cg13232576,COVID19,chr3,186619047.0,186619048.0,,,,3.9920856374626525e-06,0.0099518645306208,0.1561162026645938,4.748194267561179e-06,0.0097977351402756,0.1570390931071515,Common
cg24986344,COVID19,chr12,113457399.0,113457400.0,,,,4.008675346663647e-06,0.0099518645306208,0.181252434820915,2.15700399276075e-06,0.0047992096585318,-0.18120820969529,Common
cg02144152,COVID19,chr6,14759269.0,14759270.0,,,,4.053113201068651e-06,0.0100166548905034,-0.1109565366177453,2.021744295259914e-07,0.001017665441717,-0.1440685755313515,Common
cg09734937,COVID19,chr5,110885164.0,110885165.0,STARD4-AS1,Body,,4.080261068713049e-06,0.0100383244476435,-0.1464854389713564,4.99921455946628e-08,0.0003372200342934,0.193787425825152,Common
cg17649857,COVID19,chr5,177956161.0,177956162.0,COL23A1,Body,S_Shelf,4.266969380658502e-06,0.0104039380923905,-0.1032803686807007,9.430090571997144e-06,0.0155134387594115,-0.1049467239976903,Common
cg10651396,COVID19,chr13,43979862.0,43979863.0,ENOX1;ENOX1;ENOX1,Body;Body;Body,,4.328666555953614e-06,0.0105074629134758,0.1431001883849028,2.387040814245893e-06,0.0059517381602033,0.150681087324292,Common
cg07252501,COVID19,chr5,131833546.0,131833547.0,,,S_Shore,4.349705200825071e-06,0.0105118132306381,-0.1549382293203578,2.5226328819691047e-06,0.0061930507886552,-0.1615131693171544,Common
cg00085812,COVID19,chr16,30189885.0,30189886.0,,,,4.373432906343004e-06,0.0105225951700068,-0.1115471831113311,6.157943850108185e-06,0.0117448426760923,-0.1153923998399068,Common
cg03170721,COVID19,chr3,37366489.0,37366490.0,GOLGA4;GOLGA4,Body;Body,,4.408891206605585e-06,0.0105242690351491,-0.140866349873018,3.490210759041756e-07,0.0014918282637602,-0.1639293032545474,Common
cg15467116,COVID19,chr1,153332972.0,153332973.0,S100A9,Body,,4.412667181250392e-06,0.0105242690351491,-0.138897000720971,7.753549464941238e-05,0.0574929134107154,-0.126640989199675,EWAS-specific
cg10906971,COVID19,chr4,154400195.0,154400196.0,KIAA0922;KIAA0922,Body;Body,,4.507163630343841e-06,0.0106833074703686,0.1338881163830924,1.0,1.0,0.0,EWAS-specific
cg26830054,COVID19,chr10,119762394.0,119762395.0,,,,4.520598879392124e-06,0.0106833074703686,-0.1012684990363012,1.481345252626929e-06,0.0043506473909114,-0.1062225058020374,Common
cg22905543,COVID19,chr15,70977270.0,70977271.0,UACA;UACA,Body;Body,,4.538031032805883e-06,0.0106833074703686,0.0641692660221645,3.508146439942971e-05,0.0371556171751163,0.0650360041931861,Common
cg12047086,COVID19,chr2,239134945.0,239134946.0,LOC151174;LOC151174,Body;Body,,4.5781213267899776e-06,0.0107314307674258,-0.1091106741453394,6.60714078905388e-08,0.0004190741758626,0.159840097316924,Common
cg04404773,COVID19,chr3,39217727.0,39217728.0,,,,4.667847766165484e-06,0.0108949960630387,0.1350750399371437,4.770507683666697e-06,0.0098015301302817,0.1361726660493586,Common
cg09996019,COVID19,chr2,70296389.0,70296390.0,PCBP1-AS1,Body,,4.745726813369675e-06,0.0109843555654115,-0.1029383961787417,2.175067889964096e-06,0.0055682203238244,-0.1084345782079946,Common
