CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg00138101,Huntington's_Disease,chr17,1961109.0,1961110.0,HIC1;HIC1,Body;Body,Island,0.0065346579507418,0.127440857877784,-0.0711328052273494,5.82529550422923e-05,0.0089938920334845,-0.114739629749149,haEWAS-specific
cg00142402,Huntington's_Disease,chr17,75956190.0,75956191.0,,,S_Shore,1.98445996229327e-05,0.0022808294095233,0.192430732279801,0.0011303909614064,0.0639034586135906,0.115037030541633,EWAS-specific
cg00143700,Huntington's_Disease,chr13,49107116.0,49107117.0,RCBTB2,5'UTR,Island,0.0028763266659629,0.0790484923687153,-0.103235498847999,0.0004343039368674,0.0351956418303833,-0.0697019249102573,haEWAS-specific
cg00145253,Huntington's_Disease,chr1,75602857.0,75602858.0,LHX8,Body,Island,0.004285495474822,0.0998706483551333,-0.0887997393592837,1.69630899302743e-05,0.0036181257897117,-0.0733882435304219,haEWAS-specific
cg00146756,Huntington's_Disease,chr4,6729110.0,6729111.0,,,Island,0.0004220181965022,0.0224693686107662,-0.270969619799454,0.33370057615703,0.740435118652776,-0.0176031028006491,EWAS-specific
cg00147627,Huntington's_Disease,chr1,10455147.0,10455148.0,,,N_Shelf,0.160753901616923,0.578084202980852,-0.13330429725783,0.0010089814158475,0.0497420666893988,0.272734467285347,haEWAS-specific
cg00148558,Huntington's_Disease,chr22,20718691.0,20718692.0,,,S_Shelf,0.0019085617792148,0.0611796563726793,-0.342334240790879,4.89624527264723e-05,0.0067373370707499,0.383121352554224,haEWAS-specific
cg00148727,Huntington's_Disease,chr12,34756440.0,34756441.0,,,,0.0004041105570353,0.0218027972790363,0.138378959076001,0.115984835967428,0.573970468127851,0.0525052402157377,EWAS-specific
cg00152577,Huntington's_Disease,chr1,218098486.0,218098487.0,,,,0.0526302791728643,0.367015824797461,-0.128465774391132,0.0005633589006791,0.0414709745616386,-0.177544569218941,haEWAS-specific
cg00152757,Huntington's_Disease,chr7,65939507.0,65939508.0,,,Island,2.03988550967567e-05,0.0023311681021175,-0.180432326123414,1.0,1.0,0.0,EWAS-specific
cg00153448,Huntington's_Disease,chr20,1788248.0,1788249.0,,,S_Shelf,0.140196435519838,0.548973675829573,-0.0611610366826357,0.0001014404881949,0.0111546695866339,0.10718016156748,haEWAS-specific
cg00154902,Huntington's_Disease,chr8,1245703.0,1245704.0,,,Island,2.83515621416298e-10,1.87256133854968e-07,0.597720835038076,1.0,1.0,0.0,EWAS-specific
cg00156497,Huntington's_Disease,chr6,133663589.0,133663590.0,EYA4;EYA4;EYA4,Body;Body;Body,,5.57628067664296e-08,1.78607607981501e-05,1.60047020871249,0.0971526343173284,0.541204402803978,0.613315361067265,EWAS-specific
cg00157439,Huntington's_Disease,chr6,168936684.0,168936685.0,SMOC2;SMOC2,Body;Body,S_Shore,2.08849228755128e-08,7.7060445709965e-06,-0.308734120643057,0.000450427533744,0.0359659180608723,-0.236020280661848,Common
cg00159780,Huntington's_Disease,chr8,86574469.0,86574470.0,REXO1L2P;REXO1L1,Body;1stExon,Island,5.43041133391813e-05,0.0049827307684138,-0.21428358017445,0.0842537319960485,0.45772943505594,0.103098611637703,EWAS-specific
cg00159953,Huntington's_Disease,chr21,47547796.0,47547797.0,COL6A2;COL6A2;COL6A2,Body;Body;Body,N_Shore,5.360077521552e-14,1.1075357116479e-10,-0.926970397347697,3.05086328523673e-05,0.0047843387989451,0.53249302650561,Common
cg00160777,Huntington's_Disease,chr16,23764590.0,23764591.0,CHP2,TSS1500,N_Shore,1.82477120930406e-07,4.86845950777693e-05,0.517087942086786,0.314847904097258,0.727058354749142,0.0214179422613663,EWAS-specific
cg00161968,Huntington's_Disease,chr3,182817338.0,182817339.0,MCCC1;MCCC1,1stExon;5'UTR,Island,1.27836016431609e-08,5.02214546980142e-06,0.481119186933714,0.328477221065356,0.781998936174675,0.0447472601562936,EWAS-specific
cg00165981,Huntington's_Disease,chr5,74808039.0,74808040.0,COL4A3BP;COL4A3BP;COL4A3BP;POLK,TSS1500;TSS1500;TSS1500;5'UTR,S_Shore,0.0012989329656143,0.0478087183840368,-0.241998907947746,1.0,1.0,0.0,EWAS-specific
cg00166653,Huntington's_Disease,chr2,40429179.0,40429180.0,SLC8A1;SLC8A1;SLC8A1;SLC8A1,Body;Body;Body;Body,,2.0545400570233e-09,1.05013597800945e-06,-0.504732181032566,4.91850662165029e-05,0.0079890512654318,-0.458854562904477,Common
cg00166722,Huntington's_Disease,chr3,10149974.0,10149975.0,C3orf24;C3orf24,TSS200;TSS200,Island,0.0002288942047862,0.014547754672863,0.29909602532853,1.17700592878501e-05,0.002356494108477,-0.333455254020473,Common
cg00169964,Huntington's_Disease,chr10,85974172.0,85974173.0,PCDH21,Body,,1.96145622388157e-06,0.0003486201255486,-0.173459165093054,0.0033953869348325,0.121189314681707,-0.122849238002415,EWAS-specific
cg00170003,Huntington's_Disease,chr6,108490371.0,108490372.0,NR2E1,Body,Island,0.0002086968675372,0.0135895888508348,0.142609271780683,0.227645844488908,0.654043298015579,0.0139341930724757,EWAS-specific
cg00172227,Huntington's_Disease,chr1,18006887.0,18006888.0,ARHGEF10L;ARHGEF10L,Body;Body,,2.31993199210548e-05,0.0025754374421642,-0.23421894870754,0.000103680905619,0.0113059397877872,0.193741955174579,Common
cg00172672,Huntington's_Disease,chr20,34895136.0,34895137.0,,,Island,0.0012598423565518,0.0469093959510744,-0.11302884560279,0.123261295722796,0.526412851335916,-0.0055262997650808,EWAS-specific
cg00174743,Huntington's_Disease,chr21,47812611.0,47812612.0,PCNT,Body,N_Shore,0.0011730419716504,0.0447831990958588,-0.176724074999889,0.0142726226132529,0.212842756837248,0.0987661795967412,EWAS-specific
cg00176210,Huntington's_Disease,chr8,41654967.0,41654968.0,ANK1;ANK1;ANK1;ANK1;ANK1,Body;Body;Body;Body;Body,Island,0.0004596440061021,0.0238936643801542,0.143351686242891,0.0250722402926663,0.276948873541099,-0.0768058800989779,EWAS-specific
cg00176949,Huntington's_Disease,chr16,86160795.0,86160796.0,,,,0.0038174920594405,0.0934009376142333,-0.187095074522158,3.84925043405275e-05,0.0056901916283013,0.235593010622914,haEWAS-specific
cg00178122,Huntington's_Disease,chr1,151039847.0,151039848.0,MLLT11,Body,N_Shelf,7.61126344819802e-09,3.18880416422076e-06,0.294562405628007,0.0002693652575954,0.0257835287896542,0.223254643421551,Common
cg00178850,Huntington's_Disease,chr1,236559675.0,236559676.0,EDARADD;EDARADD,Body;Body,S_Shore,0.0009285904519549,0.0384453055306884,0.118839998144073,0.0281577530915403,0.292576216304399,-0.032228501100764,EWAS-specific
cg00178984,Huntington's_Disease,chr12,60091171.0,60091172.0,SLC16A7,5'UTR,,0.0006924033791223,0.0315100642934002,-0.211207976920639,1.0,1.0,0.0,EWAS-specific
cg00179598,Huntington's_Disease,chrX,38078359.0,38078360.0,SRPX;SRPX;SRPX;SRPX,Body;Body;Body;Body,N_Shore,0.0003803719084528,0.0208887501360724,0.183517230848689,0.0006887002725325,0.0390517491831061,-0.0969806192348089,Common
cg00180666,Huntington's_Disease,chr20,56283207.0,56283208.0,PMEPA1;PMEPA1;PMEPA1;PMEPA1,5'UTR;5'UTR;Body;Body,N_Shore,0.000712744418256,0.0321315983108192,-0.120733961779249,0.0085877853372179,0.165919226531354,0.0419081126069059,EWAS-specific
cg00183684,Huntington's_Disease,chr1,86043834.0,86043835.0,DDAH1;DDAH1,1stExon;5'UTR,S_Shore,0.11128467010808,0.501918956631528,-0.0608956505242656,0.0003176509577691,0.0285992705435125,-0.132224962310634,haEWAS-specific
cg00186909,Huntington's_Disease,chr12,93129288.0,93129289.0,PLEKHG7,TSS1500,,0.0003305066756254,0.0189318294211932,0.18048245335938,0.0057434045140458,0.161915693172158,0.12089572011887,EWAS-specific
cg00187535,Huntington's_Disease,chr19,7747028.0,7747029.0,TRAPPC5;TRAPPC5;TRAPPC5,5'UTR;5'UTR;5'UTR,Island,6.42754424901983e-07,0.0001398939842767,-0.299782758806124,0.426666581533998,0.835712072044004,-0.0362570394647734,EWAS-specific
cg00188055,Huntington's_Disease,chr6,32076079.0,32076080.0,TNXB,5'UTR,,7.30335816041566e-05,0.0062571678804144,-0.194554589952023,1.0,1.0,0.0,EWAS-specific
cg00188503,Huntington's_Disease,chr4,187111841.0,187111842.0,CYP4V2,TSS1500,N_Shore,7.044315825936249e-09,2.99258929881657e-06,0.502321070350671,0.123906614630543,0.527288594826873,0.0522935972701373,EWAS-specific
cg00188746,Huntington's_Disease,chr1,15480258.0,15480259.0,TMEM51;TMEM51;TMEM51;TMEM51;TMEM51;TMEM51;C1orf126,1stExon;5'UTR;1stExon;5'UTR;5'UTR;5'UTR;TSS1500,Island,0.0004443169240581,0.0233305622494154,0.227751224307799,0.0232478520200465,0.267843858686854,0.0245760995003963,EWAS-specific
cg00190412,Huntington's_Disease,chr6,10836303.0,10836304.0,,,N_Shore,0.0012153022208174,0.0458038290534592,0.13603188700976,0.0915947000406676,0.472698441260961,-0.0381801076677994,EWAS-specific
cg00191957,Huntington's_Disease,chr6,43476766.0,43476767.0,C6orf154,Body,N_Shore,0.0003256248344364,0.0187295223562938,-0.0963135562561173,1.17400112539694e-10,3.13726069230816e-07,-0.153901618455477,Common
cg00198759,Huntington's_Disease,chr10,81444321.0,81444322.0,LOC650623,Body,Island,0.0087768469977676,0.150812128074137,-0.15014677418532,0.0009679244581355,0.0484864841484182,0.180884494694924,haEWAS-specific
cg00199059,Huntington's_Disease,chr20,45317219.0,45317220.0,TP53RK,Body,N_Shore,9.27699195759263e-05,0.0074741277846758,0.159110219818955,0.0013833874996989,0.0719931683566801,0.111847905168267,EWAS-specific
cg00199759,Huntington's_Disease,chr8,251809.0,251810.0,,,N_Shore,1.06205668849061e-06,0.00021152832338,-0.178016688907331,5.28593697732801e-05,0.0084039289711306,-0.222377016829218,Common
cg00201414,Huntington's_Disease,chr13,52769768.0,52769769.0,THSD1P,TSS1500,Island,0.0346617120896939,0.303810385106752,0.136354386278991,0.0008320785051478,0.0441592367951799,0.0703486956623211,haEWAS-specific
cg00201779,Huntington's_Disease,chr6,72131020.0,72131021.0,C6orf155,TSS1500,S_Shore,0.0001834242302552,0.0123840174857818,0.201839778715898,0.216721120067981,0.696152134297817,0.0690278273959971,EWAS-specific
cg00203456,Huntington's_Disease,chr6,28092370.0,28092371.0,ZSCAN16,TSS200,,0.0003787320475266,0.0208246015755457,0.149138668836701,1.0,1.0,0.0,EWAS-specific
cg00203915,Huntington's_Disease,chr7,1314422.0,1314423.0,,,N_Shore,0.0582353927505459,0.383492911513825,0.069873150993998,0.0005815574567512,0.0423521877239075,0.0943865573587412,haEWAS-specific
cg00204782,Huntington's_Disease,chr22,19753364.0,19753365.0,TBX1;TBX1;TBX1,Body;Body;Body,Island,0.0002075865689672,0.0135351850043343,-0.178409442021158,0.0022185326241812,0.0951800262725087,-0.112090450139977,EWAS-specific
cg00208504,Huntington's_Disease,chr4,140200520.0,140200521.0,C4orf49,Body,N_Shore,0.0133120570883088,0.189389698620424,-0.0895000645158218,0.00044651668088,0.0298219862740085,-0.0438632646586445,haEWAS-specific
cg00209612,Huntington's_Disease,chr4,6665199.0,6665200.0,,,N_Shore,4.78729837752435e-07,0.0001097018798994,-0.676085891524854,0.0149921845655036,0.218096447315802,0.170767837656855,EWAS-specific
cg00213281,Huntington's_Disease,chr2,149639822.0,149639823.0,KIF5C;MIR1978,Body;TSS1500,,0.0006871472130551,0.0313566336665542,-0.175714016599942,0.0419498611793095,0.346048302548512,0.0954085695388054,EWAS-specific
cg00216305,Huntington's_Disease,chr16,51625890.0,51625891.0,,,,0.0011737194751177,0.0447991354949579,0.132290296863979,0.0240671826468064,0.271972584431769,-0.027394560301851,EWAS-specific
cg00216961,Huntington's_Disease,chr12,6054731.0,6054732.0,ANO2,Body,,0.016513311873442,0.210949897815102,-0.124753965757785,4.38977514957899e-05,0.0073408610358176,-0.171213166513834,haEWAS-specific
cg00221718,Huntington's_Disease,chr3,128914668.0,128914669.0,,,,1.41794058855169e-05,0.0017492725238943,-0.169379769298974,0.0002157962300656,0.0188518753669797,-0.052533115247836,Common
cg00221830,Huntington's_Disease,chr11,124959402.0,124959403.0,SLC37A2;SLC37A2,3'UTR;3'UTR,,0.0001460893543961,0.0105294709933505,-0.114031637641716,0.0293704423048245,0.297707368912346,0.0624087648286161,EWAS-specific
cg00223715,Huntington's_Disease,chr22,49063003.0,49063004.0,FAM19A5;FAM19A5,Body;Body,N_Shore,0.0007530045462833,0.0332943613688263,-0.157140717535026,0.272958571723986,0.693429549507905,0.0329061897091024,EWAS-specific
cg00224807,Huntington's_Disease,chr2,238065650.0,238065651.0,,,,0.128810073897096,0.531452918790336,-0.134021709893179,0.0001823919497073,0.0166836496313058,0.279448940718371,haEWAS-specific
cg00225157,Huntington's_Disease,chr6,33173038.0,33173039.0,HSD17B8,Body,S_Shore,0.0002103360490701,0.0136670020547505,-0.108782007787982,1.0,1.0,0.0,EWAS-specific
cg00230584,Huntington's_Disease,chr5,97833812.0,97833813.0,,,,0.0008953692418481,0.037554386185709,0.145568743605859,0.0085299375832899,0.165312800160756,-0.0676462620035527,EWAS-specific
cg00231519,Huntington's_Disease,chr10,120516119.0,120516120.0,C10orf46,TSS1500,S_Shore,9.9756094794677e-06,0.0013332232959335,-0.865882203681473,0.0034157604493599,0.12153845751018,-0.490333118235105,EWAS-specific
cg00231918,Huntington's_Disease,chr4,2819393.0,2819394.0,SH3BP2;SH3BP2;SH3BP2;SH3BP2,TSS1500;Body;TSS1500;5'UTR,N_Shore,0.0205333229361405,0.23581116710681,-0.0534411197870186,2.18809939032321e-06,0.0007521528999407,-0.105200092542677,haEWAS-specific
cg00231966,Huntington's_Disease,chr17,80377299.0,80377300.0,C17orf101;C17orf101;HEXDC,TSS1500;TSS1500;5'UTR,S_Shore,0.0043941005209941,0.101356542315363,-0.219890776190891,0.0003546277314572,0.025783702847476,0.309123276861504,haEWAS-specific
cg00232160,Huntington's_Disease,chr9,129468157.0,129468158.0,,,Island,0.0011549024938289,0.0443311832913851,-0.14568381509233,0.0016729681462476,0.067425702407581,0.10014456863385,EWAS-specific
cg00232445,Huntington's_Disease,chr16,78310016.0,78310017.0,WWOX;WWOX,Body;Body,,0.0026669865919036,0.075408954373833,-0.153017285303682,7.62066083334342e-06,0.0019573559487237,-0.267274335300657,haEWAS-specific
cg00234027,Huntington's_Disease,chr6,108185175.0,108185176.0,,,,1.83553965432866e-06,0.000330017097219,-0.410353079466346,1.81027714438331e-09,2.59663624526685e-06,-0.52916608727796,Common
cg00236729,Huntington's_Disease,chr10,62409865.0,62409866.0,,,,0.0011129825763118,0.0433526623237186,-0.148825991979779,7.37193303090835e-05,0.0106921256052342,-0.170370071512594,Common
cg00238910,Huntington's_Disease,chr3,193713303.0,193713304.0,LOC100128023,TSS1500,,0.0059009171133864,0.120058913328518,-0.143129730249331,6.689519740798e-05,0.0099501951789232,-0.264469393172321,haEWAS-specific
cg00241076,Huntington's_Disease,chr16,27120945.0,27120946.0,,,N_Shore,0.0003937966755036,0.021413976679,-0.117732568643705,0.0216239213484674,0.259015220236202,0.0186486414790385,EWAS-specific
cg00242031,Huntington's_Disease,chr5,174869880.0,174869881.0,DRD1,Body,N_Shore,0.0134208396779935,0.190171512342779,-0.114562855560238,0.0003183955197665,0.0286240770421779,-0.142938786471866,haEWAS-specific
cg00243321,Huntington's_Disease,chrY,6133740.0,6133741.0,,,Island,0.0011066591006588,0.0432416334983687,0.250340075789163,0.002273900995467,0.0804778398558741,-0.175874504557694,EWAS-specific
cg00244776,Huntington's_Disease,chr6,30883192.0,30883193.0,VARS2;VARS2;VARS2,Body;5'UTR;Body,S_Shore,0.0007034908628815,0.0318603895074066,-0.116594221775994,1.0,1.0,0.0,EWAS-specific
cg00245856,Huntington's_Disease,chr13,113707783.0,113707784.0,MCF2L;MCF2L,Body;Body,S_Shelf,0.0023383379037408,0.0695816736691486,0.225896718171872,6.77293352953711e-06,0.0015452071111016,-0.178505299809957,haEWAS-specific
cg00248454,Huntington's_Disease,chr1,6505421.0,6505422.0,ESPN,Body,N_Shore,0.0001336752595741,0.0098442930085219,-0.110023419294198,4.05988145144995e-06,0.0012175057093985,-0.112703034880973,Common
cg00251875,Huntington's_Disease,chr4,7801337.0,7801338.0,AFAP1;AFAP1,Body;Body,N_Shore,0.0004282965175469,0.022716463671747,0.332129602455994,1.0,1.0,0.0,EWAS-specific
cg00252533,Huntington's_Disease,chr6,168682263.0,168682264.0,,,Island,4.27551221054688e-09,1.954729607127e-06,-0.474408298568547,2.9831717292886e-07,0.00015456751656,-0.691869611678878,Common
cg00257187,Huntington's_Disease,chr10,91401349.0,91401350.0,PANK1;PANK1;PANK1,Body;Body;Body,N_Shelf,7.84364841212019e-07,0.0001650916294069,-0.338340769180268,0.0058738309841503,0.136626227721706,0.148969069291587,EWAS-specific
cg00259046,Huntington's_Disease,chr11,50257771.0,50257772.0,LOC441601,TSS200,Island,0.0454929694944583,0.344426806728399,0.0998868070454886,7.22321551508543e-05,0.0088255187302833,-0.152915510640035,haEWAS-specific
cg00259849,Huntington's_Disease,chr8,4183880.0,4183881.0,CSMD1,Body,,0.0001326640539061,0.009801899368132,0.729192787249555,1.10541872981824e-08,9.07790893230008e-06,-1.05355618856123,Common
cg00259886,Huntington's_Disease,chr1,161279762.0,161279763.0,MPZ,TSS200,,0.0351265107847918,0.305834324297504,-0.0754026761408769,5.26697173056169e-06,0.0012794846228003,0.049623575139386,haEWAS-specific
cg00260937,Huntington's_Disease,chr7,128520193.0,128520194.0,KCP,Body,,0.000596584282657,0.0284535133958006,-0.238078182204428,0.0040691174462091,0.13391635419577,-0.139271784374973,EWAS-specific
cg00261039,Huntington's_Disease,chrX,40006123.0,40006124.0,BCOR;BCOR,5'UTR;5'UTR,Island,0.0003575851294686,0.020015712557887,-0.167699364807257,0.000440037745842,0.0295420602128543,-0.0183822771808594,Common
cg00261162,Huntington's_Disease,chr1,28907478.0,28907479.0,SNORA16A;SNHG12;SNORA44;SNORA61,Body;Body;TSS1500;TSS1500,N_Shore,2.80917219666388e-05,0.0029874248161425,0.202698241853853,0.003095573366323,0.0960582656260518,0.10024353309769,EWAS-specific
cg00262681,Huntington's_Disease,chr5,179720254.0,179720255.0,MAPK9;MAPK9;MAPK9;MAPK9;MAPK9,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,6.52141380614077e-07,0.000141683331816,0.539296484835936,6.30531831754132e-12,2.76408860398168e-08,0.588201663353766,Common
cg00264236,Huntington's_Disease,chr16,89634049.0,89634050.0,,,S_Shore,0.0005999285337463,0.0285572451176302,0.115537962805188,0.0053061822876321,0.129101562441344,-0.0767686521250023,EWAS-specific
cg00264578,Huntington's_Disease,chr20,59864534.0,59864535.0,CDH4,Body,N_Shore,0.215944637888758,0.641469478068462,0.184000307176877,0.0003319694155355,0.0294763002684218,-0.215361690702113,haEWAS-specific
cg00268547,Huntington's_Disease,chr5,2179563.0,2179564.0,,,N_Shore,1.449581833216e-06,0.0002722931526112,-0.249848956281924,0.0033456561651216,0.100280802453786,0.108262604332131,EWAS-specific
cg00269725,Huntington's_Disease,chr6,156983315.0,156983316.0,,,,0.296000618964766,0.713851658549116,0.0625919002790362,0.0004299202632458,0.0291209000792858,-0.0978297749715476,haEWAS-specific
cg00269800,Huntington's_Disease,chr5,140563151.0,140563152.0,PCDHB16,1stExon,N_Shore,0.0001531484969666,0.0108879612178007,-0.195304737160687,0.0012783392791093,0.0685469907589789,-0.117316577660339,EWAS-specific
cg00270311,Huntington's_Disease,chr16,30366760.0,30366761.0,CD2BP2;CD2BP2,TSS1500;TSS200,Island,0.041222988897751,0.329309857660694,-0.0700524985780819,0.0003128843098111,0.0238872562408691,-0.0097102159963443,haEWAS-specific
cg00271807,Huntington's_Disease,chr2,130795713.0,130795714.0,LOC440905,Body,Island,0.36356390619907,0.762299365034305,-0.0854507860562755,0.0006803194890041,0.0387610854095061,0.357348898841671,haEWAS-specific
cg00273359,Huntington's_Disease,chr7,3019314.0,3019315.0,CARD11,5'UTR,,0.0002112895096047,0.013710608184858,-0.159257059433907,0.0153408585411191,0.25998547952474,-0.133025149076687,EWAS-specific
cg00273464,Huntington's_Disease,chr11,2170412.0,2170413.0,INS-IGF2;INS-IGF2;IGF2;IGF2,Body;Body;1stExon;5'UTR,,1.06575137933308e-07,3.10437969116318e-05,-0.270308531781855,0.0009188794148037,0.0564661459007579,-0.275172950841601,EWAS-specific
cg00274203,Huntington's_Disease,chr12,56661537.0,56661538.0,COQ10A;COQ10A,Body;Body,S_Shore,0.0010789249760732,0.0424893221306915,-0.122129531585942,0.0164655167933491,0.268598518772235,-0.07920422140295,EWAS-specific
