CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg11214552,Ulcerative_Colitis,chr4,40198470.0,40198471.0,RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH;RHOH,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.889264174954189,0.992442548785071,-0.0070855019222546,1.75294167336626e-05,0.0117984430498622,-0.0998146348398145,haEWAS-specific
cg06654697,Ulcerative_Colitis,chr21,46334322.0,46334323.0,ITGB2;ITGB2,5'UTR;5'UTR,,0.119093600427095,0.822572620655755,-0.0803897039401201,8.24179070452766e-05,0.0283712264406886,-0.0609125628006742,haEWAS-specific
cg25574765,Ulcerative_Colitis,chr11,70211531.0,70211532.0,PPFIA1;PPFIA1,Body;Body,,0.0497894372712408,0.741362702924923,0.0736064719516209,6.82246440592694e-06,0.0071328363923103,-0.107465506243849,haEWAS-specific
cg15661753,Ulcerative_Colitis,chr12,49627010.0,49627011.0,,,N_Shore,0.0001740934548793,0.260968874359473,0.144732119001647,0.0001258500901228,0.0368027094662166,-0.0498428268126475,haEWAS-specific
cg16850945,Ulcerative_Colitis,chr3,52488229.0,52488230.0,TNNC1;NISCH,TSS200;TSS1500,N_Shore,0.781640458972606,0.983206139089729,-0.0108210483782436,0.0001969707365809,0.0473239058049295,0.0333585537212596,haEWAS-specific
cg13021446,Ulcerative_Colitis,chr19,10450346.0,10450347.0,ICAM3,TSS200,,0.270905721041645,0.898023737615305,0.0294686490465735,0.0001069144109382,0.0331749858239726,-0.0189997666175168,haEWAS-specific
cg04450994,Ulcerative_Colitis,chr6,3318592.0,3318593.0,SLC22A23;SLC22A23,Body;Body,,0.908361747686988,0.993878172296982,0.0051069632304667,0.0001703318752682,0.0433797446743683,-0.070256777017755,haEWAS-specific
cg13555415,Ulcerative_Colitis,chr9,134454249.0,134454250.0,RAPGEF1;RAPGEF1,3'UTR;3'UTR,,0.069565615564522,0.77092591689669,0.0566036794486099,2.09996289559788e-05,0.0130964969612445,-0.0723171541804056,haEWAS-specific
cg16758317,Ulcerative_Colitis,chr18,60263243.0,60263244.0,,,N_Shore,0.0012208151886778,0.424628462993125,0.158193263576265,0.0001722792741753,0.043651704929905,-0.0964167404987632,haEWAS-specific
cg04716447,Ulcerative_Colitis,chr12,122444621.0,122444622.0,,,,0.356209587754427,0.923056884925249,0.0220953889939186,0.0001817203919646,0.0450413042815702,-0.0188805275686706,haEWAS-specific
cg04330884,Ulcerative_Colitis,chr10,126339578.0,126339579.0,FAM53B,Body,,0.0777942203561574,0.780715309336996,0.0385431694474521,0.0001372868593349,0.038428692491823,-0.0244671016087615,haEWAS-specific
cg09203501,Ulcerative_Colitis,chr7,5271545.0,5271546.0,WIPI2;WIPI2;WIPI2;WIPI2;WIPI2,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,S_Shelf,0.736051850576853,0.978953988916333,0.0172347769890158,1.28570777690059e-05,0.0098096386521464,-0.0583830683460541,haEWAS-specific
cg24002522,Ulcerative_Colitis,chr3,105247852.0,105247853.0,ALCAM,Body,,0.0053844624190844,0.537501279835405,-0.0857835949662419,1.33558281373637e-06,0.0027829652274808,0.0516801806239318,haEWAS-specific
cg23482747,Ulcerative_Colitis,chr19,18113604.0,18113605.0,ARRDC2,Body,S_Shore,0.216601312394598,0.878041145129931,-0.0493307755122235,7.84577400491737e-05,0.0275630863024623,-0.0466994590919769,haEWAS-specific
cg08293124,Ulcerative_Colitis,chr12,56121733.0,56121734.0,CD63;CD63;CD63;CD63;CD63;CD63;CD63;CD63,Body;Body;Body;Body;Body;Body;TSS200;TSS200,N_Shore,0.0124213805334687,0.611314025933309,-0.0652799526046839,0.0001579256878863,0.041609205609665,-0.0353745037463316,haEWAS-specific
cg22733626,Ulcerative_Colitis,chr14,105532014.0,105532015.0,GPR132;GPR132;GPR132;GPR132,TSS200;TSS200;TSS200;TSS200,,0.273493523085629,0.899202285190388,0.0308935824605382,4.06254386089894e-06,0.0052795377083116,-0.0439742767218261,haEWAS-specific
cg10290700,Ulcerative_Colitis,chr10,3110631.0,3110632.0,PFKP;PFKP,TSS200;Body,Island,0.724352409634282,0.978032232336822,-0.0170390896809686,0.000120911506146,0.0359572217508149,0.0438894890715632,haEWAS-specific
cg13588346,Ulcerative_Colitis,chr9,123947445.0,123947446.0,RAB14,Body,,0.131038265168601,0.831887072411367,0.0634753503966301,0.0001591112760086,0.0417713114969288,-0.0311634445113098,haEWAS-specific
cg09390241,Ulcerative_Colitis,chr4,8174148.0,8174149.0,,,,0.001048668517787,0.410124749456603,0.105396987601428,5.8682046571053e-06,0.006558454897263,-0.0691691964563973,haEWAS-specific
cg00457954,Ulcerative_Colitis,chr6,41975723.0,41975724.0,CCND3;CCND3;CCND3,5'UTR;5'UTR;5'UTR,,0.023385391282821,0.665057687834886,0.099951082351539,0.0001023133960256,0.032252015721319,-0.051134948582511,haEWAS-specific
cg05238905,Ulcerative_Colitis,chr6,149867353.0,149867354.0,PPIL4,TSS200,Island,0.0571411372940667,0.753928970053681,-0.0767783656252072,7.09135734599014e-05,0.0258695241094129,-0.0015261264182748,haEWAS-specific
cg21919903,Ulcerative_Colitis,chr12,123189236.0,123189237.0,GPR109A,TSS1500,,0.0370987758062835,0.711124441423532,-0.0438435186644575,9.16886364721429e-05,0.0301554064781206,0.0665426736153323,haEWAS-specific
cg11615447,Ulcerative_Colitis,chr16,29757360.0,29757361.0,C16orf54,TSS200,,0.923340143958003,0.99491494653826,0.0024505322642277,2.01959822115607e-06,0.0034774087085582,-0.0314435353424286,haEWAS-specific
cg16232940,Ulcerative_Colitis,chr7,50418280.0,50418281.0,IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.736190272216856,0.97895734793727,-0.01385348885564,0.000204731819795,0.0481558451760486,-0.0735851201105573,haEWAS-specific
cg17990510,Ulcerative_Colitis,chr1,209941813.0,209941814.0,TRAF3IP3;TRAF3IP3;TRAF3IP3,TSS200;Body;Body,,0.812572299133748,0.986073708967916,-0.007155257687631,2.65369043950537e-05,0.0147331727867706,-0.0348447289882328,haEWAS-specific
cg18410685,Ulcerative_Colitis,chr14,34838703.0,34838704.0,,,,0.270419305661376,0.897799776942562,-0.0639330768403861,0.0001628547655628,0.04236948164664,0.0652107444613983,haEWAS-specific
cg19021985,Ulcerative_Colitis,chr8,22398190.0,22398191.0,PPP3CC,Body,,0.425994511011418,0.937379024940537,0.0308760314813181,0.0001146816854915,0.0347931888755796,-0.0726212220288489,haEWAS-specific
cg03649649,Ulcerative_Colitis,chr17,56408197.0,56408198.0,,,,0.521429771733221,0.952477496460077,0.0288260822408859,6.50246759159167e-08,0.0003666997994262,-0.0883015093145526,haEWAS-specific
cg15049308,Ulcerative_Colitis,chr1,47677745.0,47677746.0,,,,0.388926902184403,0.929796570415083,0.0231921086079119,1.93176509160186e-05,0.0125099846885773,-0.0349525778754946,haEWAS-specific
cg23353080,Ulcerative_Colitis,chr10,135164735.0,135164736.0,PRAP1;PRAP1,Body;Body,,0.0237556081942828,0.66612393296063,0.10074222236012,0.0001155012905292,0.0348892375918706,-0.0487047620513488,haEWAS-specific
cg00565932,Ulcerative_Colitis,chr1,6789917.0,6789918.0,,,,0.0004634084359159,0.342532869809196,0.151975085650718,0.0001135430515336,0.0345345039680416,-0.128715485065934,haEWAS-specific
cg20979153,Ulcerative_Colitis,chr20,52199748.0,52199749.0,ZNF217,TSS200,S_Shore,0.0105721069571137,0.599080330371254,0.153191498528751,6.64664911428516e-05,0.0249469951163502,0.122302317853528,haEWAS-specific
cg02938303,Ulcerative_Colitis,chr3,45187333.0,45187334.0,CDCP1;CDCP1,Body;Body,Island,0.000119346309756,0.221051550369023,0.287741377396126,3.47534811955588e-05,0.0174146012268119,0.149398157377628,haEWAS-specific
cg01188685,Ulcerative_Colitis,chr1,157963448.0,157963449.0,KIRREL;KIRREL,1stExon;5'UTR,N_Shore,0.0323008534523611,0.696743660739692,0.10578375732067,7.70156396013876e-05,0.0272859086853806,0.0477597693007964,haEWAS-specific
cg02517632,Ulcerative_Colitis,chr3,8769188.0,8769189.0,,,,0.0001004639948787,0.204074932330939,0.182042660859011,9.06434224511159e-06,0.0082913642738342,-0.172194187086507,haEWAS-specific
cg23949574,Ulcerative_Colitis,chr2,240302855.0,240302856.0,HDAC4,5'UTR,,0.104407160902686,0.810435989481727,-0.0784720740763805,1.08411269692999e-05,0.0090420294454095,-0.0757130330521536,haEWAS-specific
cg12551957,Ulcerative_Colitis,chr7,5535006.0,5535007.0,FBXL18,Body,S_Shore,0.0001580572332717,0.248161234650525,0.103561108126831,9.34714466059842e-05,0.0305456339181387,-0.0749592286842786,haEWAS-specific
cg07463103,Ulcerative_Colitis,chr16,89181863.0,89181864.0,ACSF3;ACSF3;ACSF3;ACSF3;ACSF3,Body;Body;Body;Body;Body,,0.752941398312315,0.980478968086974,0.0105300444263327,0.0001229191616443,0.0362473025194645,-0.0267015531968464,haEWAS-specific
cg05722266,Ulcerative_Colitis,chr2,96991791.0,96991792.0,ITPRIPL1;ITPRIPL1;ITPRIPL1;ITPRIPL1,5'UTR;TSS200;TSS200;Body,S_Shore,0.989177348444861,0.999561754116849,0.0003743827220954,0.0001480769930242,0.0401795662085504,-0.020739825015671,haEWAS-specific
cg17295556,Ulcerative_Colitis,chr17,17315842.0,17315843.0,,,,0.137626687051628,0.836997068085673,-0.0855033100337552,8.93996000655637e-05,0.0296782188629313,0.0645111645825206,haEWAS-specific
cg13759797,Ulcerative_Colitis,chr5,71896539.0,71896540.0,LOC102477328,Body,,0.110743721610258,0.81653412000656,-0.0770027388401593,4.35547650328362e-05,0.019722809557218,-0.0751413430013415,haEWAS-specific
cg06373032,Ulcerative_Colitis,chr10,81046101.0,81046102.0,ZMIZ1,Body,,0.726645624877324,0.978169482563365,0.0127496075969533,3.05479630378079e-06,0.0044182704921323,-0.064837029731612,haEWAS-specific
cg01813215,Ulcerative_Colitis,chr6,138115361.0,138115362.0,,,,1.17988402784318e-06,0.0177939246122509,-0.230718206342327,2.92568190981904e-07,0.0026544807336594,-0.286012951362952,Common
cg11236296,Ulcerative_Colitis,chr2,235961622.0,235961623.0,SH3BP4,Body,,0.0125797323742077,0.611944737346259,-0.138568384296755,2.49428632471873e-06,0.0128974941014914,-0.457512791476301,haEWAS-specific
cg02854676,Ulcerative_Colitis,chr8,21000500.0,21000501.0,,,,0.0062987415906318,0.55314114595998,-0.176628357813466,2.34590781495748e-05,0.0618998849119152,-0.307228010260348,haEWAS-specific
cg10684486,Ulcerative_Colitis,chr10,12917286.0,12917287.0,,,,0.0091311531195088,0.58546193711278,-0.0888395174250467,8.22418934739113e-06,0.0077774766872388,-0.0336058964705792,haEWAS-specific
cg04248234,Ulcerative_Colitis,chr6,117869027.0,117869028.0,DCBLD1,Body,N_Shore,0.113061320590037,0.818717318974485,-0.0632156327740848,2.44437905836648e-05,0.014205558644852,-0.0470697932176597,haEWAS-specific
cg06147863,Ulcerative_Colitis,chr11,47400113.0,47400114.0,SPI1;SPI1;SPI1;SPI1,5'UTR;5'UTR;1stExon;1stExon,S_Shore,0.557965261260446,0.958091915037896,-0.0226715074615767,2.51848066973418e-05,0.0144411842985222,-0.0458751189615908,haEWAS-specific
cg19848140,Ulcerative_Colitis,chr2,168822706.0,168822707.0,STK39,Body,,0.0020839809523872,0.465944055034178,0.184480337044863,6.32222931206301e-05,0.0243957088810374,-0.163528278272864,haEWAS-specific
cg08894273,Ulcerative_Colitis,chr1,161109487.0,161109488.0,,,N_Shore,0.0126954403507817,0.612578107432067,-0.122474136502556,0.0002103598123999,0.0490542164352698,-0.0188967398608647,haEWAS-specific
cg09922723,Ulcerative_Colitis,chr1,21710510.0,21710511.0,,,,0.723967941030191,0.97798826476245,-0.0117875491005521,4.16509604666188e-05,0.0191492860830724,-0.0505244344904476,haEWAS-specific
cg04449166,Ulcerative_Colitis,chr19,52110485.0,52110486.0,,,,0.0970098101429294,0.802498557645871,-0.0609508430019565,0.0001048905610409,0.0327786469387357,-0.0511670613318198,haEWAS-specific
cg17060838,Ulcerative_Colitis,chr2,36788809.0,36788810.0,FEZ2;FEZ2,Body;Body,,0.0461728048602666,0.732771384481901,-0.103376081852913,8.80534507911137e-06,0.00810268381446,-0.0836027020147414,haEWAS-specific
cg03367100,Ulcerative_Colitis,chr1,176742396.0,176742397.0,PAPPA2,Body,,0.0260775497166831,0.675655525048276,-0.0874318041020842,0.0001255322995724,0.0367622445704677,-0.0440541487557448,haEWAS-specific
cg03448068,Ulcerative_Colitis,chr1,60140450.0,60140451.0,FGGY;FGGY;FGGY;FGGY;FGGY,Body;Body;Body;Body;Body,,9.57735593559313e-07,0.0166937323083129,-0.302844989333463,9.35022322805913e-09,0.0001904629137951,-0.441962226405824,Common
cg17698117,Ulcerative_Colitis,chr12,51751381.0,51751382.0,GALNT6,Body,,1.70382935036748e-05,0.0953010245324798,0.171581896432853,4.45322989484582e-08,0.0002851430934356,-0.0988315167782889,haEWAS-specific
cg23232299,Ulcerative_Colitis,chr1,68212170.0,68212171.0,GNG12,5'UTR,,0.0001794478556505,0.26320470331299,-0.269398734717621,0.0001979954708202,0.0474120093262189,0.154618361103342,haEWAS-specific
cg03957136,Ulcerative_Colitis,chr12,31174859.0,31174860.0,DDX11-AS1,Body,,0.005064961124505,0.533893519155913,-0.252024921766957,5.03208884532575e-06,0.022550668762407,-0.461421744897234,haEWAS-specific
cg14623715,Ulcerative_Colitis,chr6,136174534.0,136174535.0,PDE7B,Body,,0.327065524031164,0.915094376222267,-0.0469880275867705,0.0001378280528051,0.0385039398040915,-0.0637635535637705,haEWAS-specific
cg22008490,Ulcerative_Colitis,chr1,202129255.0,202129256.0,PTPN7;PTPN7,TSS200;5'UTR,,0.0452698654757384,0.730430609679908,-0.0620883578086361,1.1724212621438e-05,0.0093873309519102,-0.0457524279976515,haEWAS-specific
cg26262576,Ulcerative_Colitis,chr13,20420028.0,20420029.0,ZMYM5;ZMYM5;ZMYM5,Body;Body;Body,,1.08969219277122e-06,0.0177550655656429,0.267377984464232,0.0001583151053094,0.162971460458897,0.216803311084344,EWAS-specific
cg25753509,Ulcerative_Colitis,chr13,21608298.0,21608299.0,LATS2,Body,,0.0095233592351272,0.590436134019446,-0.24691161125575,7.05254987340549e-06,0.028636439580011,-0.551693201162927,haEWAS-specific
cg20666940,Ulcerative_Colitis,chr22,47070492.0,47070493.0,GRAMD4,Body,S_Shore,0.818174891636191,0.986514973234381,0.0108030736587464,0.0001642833434437,0.0425733497111363,-0.0579136445477985,haEWAS-specific
cg18810184,Ulcerative_Colitis,chr1,76541831.0,76541832.0,ST6GALNAC3;ST6GALNAC3,Body;Body,S_Shore,0.187618001364192,0.865488214670919,0.0918146928551649,0.0001598755675572,0.0418902609224405,0.0737476516223953,haEWAS-specific
cg16689426,Ulcerative_Colitis,chr9,136822078.0,136822079.0,VAV2;VAV2,Body;Body,,0.0135429841956983,0.61911261462592,0.0889726193459999,1.45096906834248e-05,0.010522205125129,-0.0401029484390672,haEWAS-specific
cg14363607,Ulcerative_Colitis,chr12,10794628.0,10794629.0,STYK1,5'UTR,,0.002249035837385,0.471780115423112,-0.102676716214552,4.32420351275613e-06,0.0054468482665371,-0.0508701064734249,haEWAS-specific
cg13714288,Ulcerative_Colitis,chr5,76713158.0,76713159.0,PDE8B;PDE8B;PDE8B;PDE8B;PDE8B,Body;Body;Body;Body;Body,,8.11472491354715e-05,0.189456338004419,-0.249366272593593,0.000107462129181,0.0332777461132576,0.184251683761879,haEWAS-specific
cg18607830,Ulcerative_Colitis,chr2,225811738.0,225811739.0,DOCK10;DOCK10;DOCK10,1stExon;5'UTR;Body,,0.198426843041863,0.870751136655505,0.0638790502943733,0.0001805163148351,0.0448695089491519,-0.0751483717785393,haEWAS-specific
cg16649560,Ulcerative_Colitis,chr16,27338391.0,27338392.0,IL4R;IL4R,5'UTR;5'UTR,,0.0670672159759601,0.767436301919169,0.0759912270768531,3.85777316994211e-08,0.0002594129840831,0.0778148661884077,haEWAS-specific
cg12932558,Ulcerative_Colitis,chr1,146525008.0,146525009.0,,,S_Shelf,0.0012244990891584,0.424874504582277,0.170560300987075,0.0002107196215872,0.0491008669719214,-0.149827125303577,haEWAS-specific
cg03702646,Ulcerative_Colitis,chr2,240302663.0,240302664.0,HDAC4,5'UTR,,0.843797019973171,0.98866270795859,-0.0102231916081758,5.6868575137967e-05,0.0229800287224097,-0.0765741224414318,haEWAS-specific
cg06841648,Ulcerative_Colitis,chr16,85479053.0,85479054.0,,,,0.309133949387217,0.910285428397107,0.0363479038504615,4.67856047299661e-06,0.0057012233602679,0.0440710225311969,haEWAS-specific
cg13879055,Ulcerative_Colitis,chr4,86531780.0,86531781.0,ARHGAP24,Body,,0.015400723601251,0.630246548999533,0.11316945172719,7.49204749556427e-06,0.0074761633818804,-0.0833769507822935,haEWAS-specific
cg13315838,Ulcerative_Colitis,chr21,33029689.0,33029690.0,,,N_Shelf,3.25436026429971e-06,0.0348452721853536,-0.357882959373357,2.1205653752974e-06,0.0114036541493373,-0.438631115267857,Common
cg00735911,Ulcerative_Colitis,chr12,113513357.0,113513358.0,DTX1,Body,N_Shore,0.741248815931411,0.979533688654607,-0.0113062031368756,2.56170987236623e-05,0.0145541958022393,-0.0367996893659664,haEWAS-specific
cg02723774,Ulcerative_Colitis,chr17,1378119.0,1378120.0,MYO1C;MYO1C;MYO1C,Body;Body;Body,N_Shelf,0.0318370525547795,0.695224765526727,0.1020352201364,4.88547798677228e-05,0.0211484084901479,-0.0962762392385939,haEWAS-specific
cg04278110,Ulcerative_Colitis,chr2,198063759.0,198063760.0,ANKRD44,TSS1500,,0.657075755141983,0.970564770587097,0.0201058411342838,2.17052600711191e-05,0.0133087857164497,-0.0694461482526852,haEWAS-specific
cg26238936,Ulcerative_Colitis,chr2,69001854.0,69001855.0,ARHGAP25;ARHGAP25;ARHGAP25;ARHGAP25,Body;TSS200;TSS200;Body,,0.330135978696548,0.916040035494137,-0.0355395566862689,2.62994801976973e-05,0.0146948818252361,-0.0575639328521526,haEWAS-specific
cg19905379,Ulcerative_Colitis,chr2,61034533.0,61034534.0,,,,0.0192254789887442,0.648055824244389,-0.108075280548632,2.8678299552475e-05,0.0155316111586864,-0.0769728033791014,haEWAS-specific
cg19414383,Ulcerative_Colitis,chr1,17528238.0,17528239.0,,,,0.529600814691173,0.9537265765116,0.0246085468302329,5.63285504322636e-05,0.0228935861372454,-0.0494568147096293,haEWAS-specific
cg03944375,Ulcerative_Colitis,chr1,22143533.0,22143534.0,LDLRAD2,Body,S_Shelf,9.22214592892529e-05,0.198127278798252,0.285101429140658,2.59304123832716e-05,0.0146487056278582,-0.231478495562778,haEWAS-specific
cg15998242,Ulcerative_Colitis,chr17,65449062.0,65449063.0,PITPNC1;PITPNC1,Body;Body,,0.982152961654292,0.999104321115419,-0.0007903727896391,3.44060494232231e-05,0.0173212056872717,-0.0718080509530054,haEWAS-specific
cg26389716,Ulcerative_Colitis,chr6,52017653.0,52017654.0,,,,0.0004137841977755,0.329790521054232,-0.343614556099468,5.87556972567762e-05,0.0234829483547183,0.166616000924261,haEWAS-specific
cg17584345,Ulcerative_Colitis,chr4,8073815.0,8073816.0,ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2;ABLIM2,TSS200;Body;Body;Body;Body;Body;Body;Body,,0.379457836479898,0.927578819072646,0.0430501466854857,0.000130621291061,0.0374147827993714,-0.0624058005453396,haEWAS-specific
cg07503656,Ulcerative_Colitis,chr18,20012721.0,20012722.0,,,,0.0133529282163322,0.617259328271193,-0.133856883554519,0.0001086702487598,0.0335650440165358,-0.045435397604882,haEWAS-specific
cg16271173,Ulcerative_Colitis,chr5,57389962.0,57389963.0,,,,0.144074910119671,0.841550495375496,0.0742290053445313,2.17110067397645e-06,0.0036463457860362,-0.0614857427585613,haEWAS-specific
cg04202597,Ulcerative_Colitis,chr1,205144722.0,205144723.0,DSTYK;DSTYK,Body;Body,,0.970986395052612,0.998480244385103,0.0018900260064573,7.88246949471066e-06,0.0076013510305546,-0.0692205242854318,haEWAS-specific
cg09747182,Ulcerative_Colitis,chr16,17543363.0,17543364.0,XYLT1,Body,,0.616859050967588,0.965686070356691,-0.0182436908493288,0.0002045777607649,0.0481442274408982,-0.0497427072802611,haEWAS-specific
cg26908257,Ulcerative_Colitis,chr17,60970762.0,60970763.0,MIR548W,Body,,0.913721909095208,0.994381581857286,0.0054042846013741,1.42795444171199e-09,2.37231088538841e-05,0.0750639738371644,haEWAS-specific
cg05564251,Ulcerative_Colitis,chr2,231090640.0,231090641.0,SP140;SP140,Body;Body,,0.0389510623041609,0.715457479557528,0.0731327517351687,3.21867943912679e-06,0.004569290852551,-0.054951233346898,haEWAS-specific
cg22491630,Ulcerative_Colitis,chr8,9182461.0,9182462.0,LOC157273,TSS200,,0.0035498018297625,0.507656571837459,-0.122609481451253,1.05744457921385e-05,0.0088919950502774,-0.0318570819277901,haEWAS-specific
cg00309479,Ulcerative_Colitis,chr15,42363445.0,42363446.0,PLA2G4D,Body,,0.750425543146557,0.980262207298487,-0.0091408623368365,5.58819352161435e-05,0.0227787070860425,-0.04191743529955,haEWAS-specific
cg13353542,Ulcerative_Colitis,chr9,80826125.0,80826126.0,,,,0.502270087638875,0.949419989224796,0.0202174368627597,2.44974043088622e-07,0.0008951954111893,-0.0776469040049682,haEWAS-specific
cg27058497,Ulcerative_Colitis,chr1,25291546.0,25291547.0,RUNX3,TSS200,,0.0693872520471102,0.770711788764786,-0.0706162988231688,2.59891181285738e-05,0.0146487056278582,-0.0752821077874008,haEWAS-specific
