CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg19904783,Idiopathic_Pulmonary_Fibrosis,chr20,9287445.0,9287446.0,PLCB4;PLCB4;PLCB4,TSS1500;5'UTR;5'UTR,,0.0003827333650606,0.216565287614873,0.15211137375227,1.43356881324043e-05,0.0350337823728713,0.193771683835166,haEWAS-specific
cg26979518,Idiopathic_Pulmonary_Fibrosis,chr12,56078391.0,56078392.0,ITGA7;ITGA7;METTL7B;ITGA7,3'UTR;3'UTR;3'UTR;3'UTR,,2.6274744404412e-07,0.0079444670103431,0.230047016319714,4.29173360237653e-05,0.0545221106598063,0.220493417385179,EWAS-specific
cg18051552,Idiopathic_Pulmonary_Fibrosis,chr6,71548732.0,71548733.0,SMAP1;SMAP1,Body;Body,,0.0348285476340852,0.644610617196793,-0.166713763852935,3.87564180815357e-05,0.0253877816788439,0.238969900544963,haEWAS-specific
cg19267205,Idiopathic_Pulmonary_Fibrosis,chr1,9781963.0,9781964.0,PIK3CD,Body,,0.0003374452828927,0.208760490912856,-0.0925444918407972,1.29783357392024e-07,0.0009528776967782,0.0735945151692203,haEWAS-specific
cg13007356,Idiopathic_Pulmonary_Fibrosis,chr11,82709910.0,82709911.0,RAB30;RAB30;RAB30;RAB30,5'UTR;5'UTR;5'UTR;5'UTR,,0.0003065112335375,0.202752315500044,-0.214930816745921,2.83177048947078e-09,6.2870563868589e-05,0.224388884823764,haEWAS-specific
cg01207474,Idiopathic_Pulmonary_Fibrosis,chr10,35736855.0,35736856.0,CCNY;CCNY;CCNY;CCNY;CCNY,5'UTR;5'UTR;5'UTR;Body;Body,,5.94400941013912e-05,0.117762080406006,0.160796403758105,1.2323581323585e-05,0.0320834572352124,0.175724342250133,haEWAS-specific
cg26508200,Idiopathic_Pulmonary_Fibrosis,chr12,109235071.0,109235072.0,SSH1;SSH1,Body;Body,,0.0247897048793098,0.604880318558371,0.162475387204576,3.17675361169395e-05,0.0227253767113552,-0.256767195756746,haEWAS-specific
cg26296653,Idiopathic_Pulmonary_Fibrosis,chr11,3899234.0,3899235.0,STIM1,Body,,4.55772351581469e-08,0.0031211580874882,-0.183163753282069,5.98916583868772e-07,0.0066950813100005,-0.171838645298734,Common
cg02211841,Idiopathic_Pulmonary_Fibrosis,chr16,101746.0,101747.0,POLR3K,Body,N_Shore,7.77806268106505e-05,0.1340761150034,-0.201625131202349,1.02704772035338e-06,0.0029974942227846,0.207872346561262,haEWAS-specific
cg03646131,Idiopathic_Pulmonary_Fibrosis,chr20,49161847.0,49161848.0,PTPN1;PTPN1,5'UTR;Body,,0.0058340679100362,0.443562213527865,0.104601028004358,5.27491490115084e-06,0.00789719078469,-0.117593058485627,haEWAS-specific
cg25751205,Idiopathic_Pulmonary_Fibrosis,chr6,168703559.0,168703560.0,DACT2,Body,,0.0001196943494708,0.152334337539665,-0.304900675463599,3.93753753130031e-07,0.0017484129152913,0.406407611677143,haEWAS-specific
cg01228193,Idiopathic_Pulmonary_Fibrosis,chr5,149983979.0,149983980.0,SYNPO,5'UTR,,7.33072474372708e-05,0.130607497013263,-0.171185443794108,1.10677837726028e-05,0.0312174680986435,-0.184704138994232,haEWAS-specific
cg01471036,Idiopathic_Pulmonary_Fibrosis,chr17,19648972.0,19648973.0,ALDH3A1;ALDH3A1;ALDH3A1,5'UTR;TSS1500;TSS200,S_Shore,0.0546651692285439,0.695570307486071,-0.0617946517774607,1.65663037835745e-05,0.0156037513328283,0.0961271752468512,haEWAS-specific
cg13638411,Idiopathic_Pulmonary_Fibrosis,chr2,32554458.0,32554459.0,,,,2.54494963281717e-05,0.0863023873451084,-0.150287238887315,2.45386966244984e-06,0.0142129183287074,-0.163631543300514,haEWAS-specific
cg11696249,Idiopathic_Pulmonary_Fibrosis,chr3,159706454.0,159706455.0,IL12A;IL12A-AS1,TSS200;Body,N_Shore,0.0122856935363231,0.523030463985489,-0.145508950593109,2.23909444674189e-05,0.0184362588212714,-0.0085873341881017,haEWAS-specific
cg09611279,Idiopathic_Pulmonary_Fibrosis,chr11,86792640.0,86792641.0,TMEM135;TMEM135;TMEM135,Body;Body;Body,,0.000356184409889,0.210912075540912,-0.300268143300471,4.80978296671865e-05,0.0280914898556683,-0.123866425150118,haEWAS-specific
cg07325407,Idiopathic_Pulmonary_Fibrosis,chr2,178270267.0,178270268.0,AGPS,Body,,0.0004299989116989,0.222550241578761,-0.226530579852633,1.53542555956436e-05,0.0362155530318751,-0.313756064697995,haEWAS-specific
cg08536094,Idiopathic_Pulmonary_Fibrosis,chr9,136245697.0,136245698.0,SURF4;STKLD1;STKLD1,TSS1500;Body;Body,S_Shelf,0.003756450906225,0.401752017256069,-0.0839517061296443,1.50347353704941e-05,0.0362155530318751,-0.126416838061503,haEWAS-specific
cg25082637,Idiopathic_Pulmonary_Fibrosis,chr1,167522981.0,167522982.0,CREG1;CREG1,1stExon;5'UTR,Island,0.357762348121879,0.909113266100162,0.0408357730295655,5.69832875278739e-06,0.0083723836727098,0.0058165003448925,haEWAS-specific
cg07470256,Idiopathic_Pulmonary_Fibrosis,chr15,41267301.0,41267302.0,,,,6.20612688663947e-07,0.01160568910872,0.352269928669752,2.01003224421515e-06,0.0042939538305183,-0.109870433605887,Common
cg15375344,Idiopathic_Pulmonary_Fibrosis,chr5,76598038.0,76598039.0,PDE8B;PDE8B;PDE8B;PDE8B;PDE8B,Body;Body;Body;Body;Body,,0.0005681037983316,0.243549015900342,0.143693959231077,8.67659564149317e-05,0.0386553929604038,-0.0806260465950577,haEWAS-specific
cg13344385,Idiopathic_Pulmonary_Fibrosis,chr12,52642852.0,52642853.0,,,N_Shore,0.0010056141123448,0.286419211292908,-0.0787246334433686,1.72464331028726e-05,0.0380748173521543,-0.104264234206071,haEWAS-specific
cg01876832,Idiopathic_Pulmonary_Fibrosis,chr1,221968853.0,221968854.0,,,,0.0309114496886141,0.630886706784162,-0.104073308242043,9.07835750804866e-05,0.0396816343886132,0.1566472296894,haEWAS-specific
cg19789466,Idiopathic_Pulmonary_Fibrosis,chr12,113344923.0,113344924.0,OAS1;OAS1;OAS1,1stExon;1stExon;1stExon,,0.0008527267116198,0.271649691222962,-0.223239903575762,9.08337232647794e-05,0.0396816343886132,-0.12106083815514,haEWAS-specific
cg10917545,Idiopathic_Pulmonary_Fibrosis,chr12,13249747.0,13249748.0,GSG1;GSG1;GSG1;GSG1;GSG1;GSG1;GSG1,TSS1500;TSS1500;TSS1500;TSS1500;Body;Body;Body,,0.0056008928721985,0.44090196758125,0.262718156015745,0.0001234340420581,0.0468741717248402,-0.316261384463177,haEWAS-specific
cg23328945,Idiopathic_Pulmonary_Fibrosis,chr10,112853633.0,112853634.0,,,,0.0036958878294856,0.399453750271322,0.0866955892610225,2.18772797002145e-06,0.0045637767383213,-0.0789417552105575,haEWAS-specific
cg15263345,Idiopathic_Pulmonary_Fibrosis,chr18,45856503.0,45856504.0,,,,8.83860906729356e-10,0.0006566609252109,-0.407370993522929,1.35816465973246e-14,4.22152888526003e-09,0.171096553040589,Common
cg20773751,Idiopathic_Pulmonary_Fibrosis,chr15,86222754.0,86222755.0,AKAP13;AKAP13;AKAP13,Body;5'UTR;Body,,0.0010427655304796,0.288179430489765,-0.145651004748974,6.10965938081938e-05,0.0319660151531136,0.142818048966502,haEWAS-specific
cg10583632,Idiopathic_Pulmonary_Fibrosis,chr17,16557199.0,16557200.0,ZNF624,TSS200,Island,0.114239617047491,0.78267673334823,0.114123484907518,2.58693973136933e-05,0.0439758154606146,0.106352370094652,haEWAS-specific
cg11929598,Idiopathic_Pulmonary_Fibrosis,chr12,27694313.0,27694314.0,PPFIBP1;PPFIBP1;PPFIBP1;PPFIBP1,5'UTR;5'UTR;5'UTR;5'UTR,,0.0829457904570833,0.745473959964857,0.0719771106649795,2.82966434160245e-05,0.021193572256456,-0.103570156699902,haEWAS-specific
cg19041419,Idiopathic_Pulmonary_Fibrosis,chr4,55527240.0,55527241.0,KIT;KIT,Body;Body,S_Shore,0.0066643510356361,0.458312539679105,0.201754496976741,3.52644751474261e-05,0.0241401688584859,-0.23602136236128,haEWAS-specific
cg04765439,Idiopathic_Pulmonary_Fibrosis,chr20,58063708.0,58063709.0,,,,0.030462742497469,0.629420903668499,0.0656569541710849,9.68432703056039e-05,0.0411783944405057,-0.0449528222288101,haEWAS-specific
cg23391288,Idiopathic_Pulmonary_Fibrosis,chr13,49366203.0,49366204.0,,,,0.0032206224784791,0.386795185332459,0.135439558642047,5.20329948724179e-06,0.007860527237737,-0.169640750506125,haEWAS-specific
cg15829166,Idiopathic_Pulmonary_Fibrosis,chr11,10510821.0,10510822.0,AMPD3;AMPD3;AMPD3;AMPD3;AMPD3,Body;Body;Body;Body;Body,,0.0002003072029946,0.180172752375608,-0.130137135826377,4.04818060642996e-06,0.0180287054945715,-0.207605710526346,haEWAS-specific
cg11722578,Idiopathic_Pulmonary_Fibrosis,chr16,11419616.0,11419617.0,,,,0.011158324671277,0.512562856359207,-0.144693369946853,3.30542096814694e-05,0.0232183226631693,0.158384048610471,haEWAS-specific
cg11956483,Idiopathic_Pulmonary_Fibrosis,chr12,96723406.0,96723407.0,CDK17;CDK17,Body;Body,,0.0001982693316772,0.180172752375608,-0.234695758956682,3.12668298574612e-06,0.0154493970826425,-0.300063722003456,haEWAS-specific
cg26940620,Idiopathic_Pulmonary_Fibrosis,chr16,73126608.0,73126609.0,HTA,Body,,0.0012317883678496,0.302437382267695,0.17007925564105,1.8703327589436e-05,0.0166814361587204,-0.167176729875487,haEWAS-specific
cg01765256,Idiopathic_Pulmonary_Fibrosis,chr13,36605197.0,36605198.0,DCLK1,Body,,0.321047268833815,0.898058486329085,-0.0399028488179746,9.67184438924502e-05,0.0411534661756533,0.0519152801411974,haEWAS-specific
cg01848728,Idiopathic_Pulmonary_Fibrosis,chr4,141011425.0,141011426.0,MAML3,Body,,0.000385090021134,0.217063359851088,0.213335468840939,9.49247125192934e-05,0.0407810210000303,-0.167988012210084,haEWAS-specific
cg02766909,Idiopathic_Pulmonary_Fibrosis,chr13,46949210.0,46949211.0,KIAA0226L;KIAA0226L;KIAA0226L;KIAA0226L;KIAA0226L;KIAA0226L;KIAA0226L,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;Body;Body,,3.4855460317759e-06,0.0345276330949837,-0.131506412296277,4.18477832840485e-08,0.0014164156436477,-0.183855675202181,Common
cg10182440,Idiopathic_Pulmonary_Fibrosis,chr14,104107733.0,104107734.0,KLC1;KLC1;KLC1,5'UTR;5'UTR;5'UTR,,0.0095058986789909,0.496767939865553,0.202168471101186,7.04970663166452e-05,0.0345620207175671,-0.181441006202689,haEWAS-specific
cg07012823,Idiopathic_Pulmonary_Fibrosis,chr6,155777070.0,155777071.0,NOX3,TSS200,,0.458620300233384,0.933593668406696,0.0337501378050429,4.48069059434363e-05,0.0275297052927211,-0.109876106581984,haEWAS-specific
cg04784315,Idiopathic_Pulmonary_Fibrosis,chr9,125797284.0,125797285.0,GPR21;RABGAP1,1stExon;Body,,1.83952184952511e-06,0.0256019730289679,0.264368242004218,3.97232950920719e-07,0.0017513521872749,-0.162543813897166,Common
cg13983849,Idiopathic_Pulmonary_Fibrosis,chr4,26728396.0,26728397.0,TBC1D19,Body,,0.135010338967979,0.802751327378763,-0.120681500915694,4.2318877965772e-05,0.0268012575067484,0.185294452938988,haEWAS-specific
cg27473165,Idiopathic_Pulmonary_Fibrosis,chr1,15943123.0,15943124.0,DDI2,TSS1500,N_Shore,0.132005414037276,0.799870275402188,-0.0456097565237809,1.22162422481674e-05,0.012763447774887,0.0901481275520596,haEWAS-specific
cg27646711,Idiopathic_Pulmonary_Fibrosis,chr16,27578071.0,27578072.0,KIAA0556,Body,,0.0026697928898998,0.367113075768936,-0.122701266871289,7.33635302316794e-06,0.0252093848042854,-0.182646106556193,haEWAS-specific
cg07227049,Idiopathic_Pulmonary_Fibrosis,chr2,58335008.0,58335009.0,VRK2;VRK2;VRK2;VRK2;VRK2;VRK2,Body;Body;Body;Body;Body;Body,,0.0469577835415093,0.679662065107538,0.079860815431953,9.758696110048e-05,0.0413807759947837,-0.0812240033873594,haEWAS-specific
cg22222502,Idiopathic_Pulmonary_Fibrosis,chr5,150161551.0,150161552.0,SMIM3,5'UTR,S_Shelf,0.0048980450217626,0.427039306809983,0.147876756583659,3.91058531482088e-05,0.0254824232927571,-0.156388183684654,haEWAS-specific
cg13707645,Idiopathic_Pulmonary_Fibrosis,chr9,131682162.0,131682163.0,PHYHD1;PHYHD1,TSS1500;TSS1500,,0.100315639003015,0.767822212763942,-0.0657173700346095,2.96230240954016e-05,0.0216904737043046,0.0996141148687916,haEWAS-specific
cg18954525,Idiopathic_Pulmonary_Fibrosis,chr10,3822542.0,3822543.0,KLF6;KLF6;KLF6;KLF6,Body;Body;Body;Body,N_Shore,7.23907920836542e-06,0.0507690090034541,0.112088047908133,1.64921222333213e-06,0.0108389589788911,0.115246308549224,haEWAS-specific
cg27509347,Idiopathic_Pulmonary_Fibrosis,chr1,28385657.0,28385658.0,EYA3,5'UTR,,0.0030026418411005,0.378037747039199,-0.0932651742627614,1.42204087110247e-05,0.0349291626364901,-0.140829810452213,haEWAS-specific
cg10500219,Idiopathic_Pulmonary_Fibrosis,chr1,43854136.0,43854137.0,MED8;C1orf84;MED8,Body;TSS1500;Body,N_Shore,0.0255222720155898,0.608785940458735,-0.0507489479955027,1.44722077701346e-05,0.0352401903283871,-0.10578434812067,haEWAS-specific
cg16401668,Idiopathic_Pulmonary_Fibrosis,chr1,48296905.0,48296906.0,,,,0.0004786466275018,0.228540229637545,0.203776120748594,2.98837040762185e-07,0.001469750015872,-0.262815209401736,haEWAS-specific
cg08795094,Idiopathic_Pulmonary_Fibrosis,chr13,43936820.0,43936821.0,ENOX1;ENOX1;ENOX1,Body;Body;Body,,0.131377445859341,0.799249563452499,-0.129308508749955,6.52180375685324e-06,0.009162844907472,0.310284601018386,haEWAS-specific
cg01125066,Idiopathic_Pulmonary_Fibrosis,chr6,108050068.0,108050069.0,SCML4;SCML4;SCML4,Body;Body;5'UTR,,0.0008976518963741,0.276037618296194,0.160875940411999,8.29217409285376e-05,0.0378069866375204,-0.15372395447784,haEWAS-specific
cg22417238,Idiopathic_Pulmonary_Fibrosis,chr2,24562021.0,24562022.0,ITSN2;ITSN2;ITSN2,5'UTR;5'UTR;5'UTR,,0.0017494277833398,0.333601870074248,-0.107167813672222,1.20299037411332e-05,0.0320834572352124,-0.165507907184117,haEWAS-specific
cg15874871,Idiopathic_Pulmonary_Fibrosis,chr1,172582731.0,172582732.0,,,,0.0010578496473886,0.289436145733153,-0.172676654259231,1.72674398461177e-05,0.0380748173521543,-0.210638243232484,haEWAS-specific
cg22477590,Idiopathic_Pulmonary_Fibrosis,chr1,47155316.0,47155317.0,EFCAB14-AS1;EFCAB14-AS1;EFCAB14,Body;Body;Body,,0.0017905148469237,0.334446269440201,0.190557234952349,1.776947922399e-06,0.0114560171023335,0.294544841782155,haEWAS-specific
cg04068159,Idiopathic_Pulmonary_Fibrosis,chr3,195973977.0,195973978.0,PCYT1A,Body,,0.0037846490506502,0.402078406506892,0.149231468683743,2.86242558386092e-05,0.0213223719551177,-0.141612795867023,haEWAS-specific
cg11103296,Idiopathic_Pulmonary_Fibrosis,chr10,34399605.0,34399606.0,,,,0.0230622182518138,0.596153282746005,0.120164460968428,2.79224096339061e-07,0.0013998404672368,-0.236283080917289,haEWAS-specific
cg10952804,Idiopathic_Pulmonary_Fibrosis,chr14,54420185.0,54420186.0,BMP4;BMP4;BMP4,5'UTR;5'UTR;5'UTR,Island,0.0180894001541545,0.567381647458001,-0.0897526226273932,0.0001371412938089,0.0495762059669667,-0.0505008822419741,haEWAS-specific
cg06112732,Idiopathic_Pulmonary_Fibrosis,chr7,5263854.0,5263855.0,WIPI2;WIPI2;WIPI2;WIPI2;WIPI2,Body;Body;Body;Body;Body,N_Shelf,0.0011700756701096,0.298068264775548,0.21049707094913,5.67001358812567e-05,0.0305175349531212,-0.220856654042469,haEWAS-specific
cg26557696,Idiopathic_Pulmonary_Fibrosis,chr1,221272092.0,221272093.0,,,,8.0143793717952e-05,0.135522204130219,0.14298293188232,7.77022547713285e-06,0.0100751683903647,-0.0627746843374168,haEWAS-specific
cg03441710,Idiopathic_Pulmonary_Fibrosis,chr15,71787471.0,71787472.0,THSD4,Body,,0.144153719933346,0.809840485987161,0.0757255979595472,0.0001077081107115,0.0437627205490671,-0.149286223023523,haEWAS-specific
cg06668244,Idiopathic_Pulmonary_Fibrosis,chr2,128265749.0,128265750.0,IWS1,Body,,0.012503279005313,0.52531246247324,0.0744203617339637,0.0001206178555434,0.0465728764809328,-0.0951449229303985,haEWAS-specific
cg14742809,Idiopathic_Pulmonary_Fibrosis,chr5,60631028.0,60631029.0,ZSWIM6,Body,S_Shore,0.229972788213798,0.861609687018049,-0.030692220425696,4.04794155910523e-05,0.0260276864858044,-0.0317421510422014,haEWAS-specific
cg19219364,Idiopathic_Pulmonary_Fibrosis,chr3,164621774.0,164621775.0,,,,0.0097790223020422,0.499271872324762,-0.162927531128985,5.40870241616363e-06,0.0080631431041078,0.165473525188838,haEWAS-specific
cg10398730,Idiopathic_Pulmonary_Fibrosis,chr9,37968587.0,37968588.0,SHB,Body,,0.0777027225406765,0.737695021707191,0.0799271110818245,7.82027276663051e-05,0.036941399741044,-0.17069695461759,haEWAS-specific
cg19698890,Idiopathic_Pulmonary_Fibrosis,chr11,9165819.0,9165820.0,DENND5A;DENND5A;DENND5A;DENND5A,ExonBnd;ExonBnd;Body;Body,,0.0331536620288352,0.638664676787798,-0.106303558605545,4.47896515531227e-06,0.0072698633073895,0.218354307897485,haEWAS-specific
cg10951263,Idiopathic_Pulmonary_Fibrosis,chr2,112956895.0,112956896.0,,,,0.0019069968569117,0.340821671122246,-0.0713428863385394,1.91499739823013e-05,0.0400262355999831,-0.109621346268218,haEWAS-specific
cg00357049,Idiopathic_Pulmonary_Fibrosis,chr16,58492752.0,58492753.0,,,,0.0219341810332212,0.590624191290913,-0.0793097829729147,5.56360581498294e-05,0.0302983992771989,0.124243370932692,haEWAS-specific
cg16656362,Idiopathic_Pulmonary_Fibrosis,chr11,129193438.0,129193439.0,,,,1.235404216964e-05,0.0632517645648518,0.303284702055134,3.52454598921254e-07,0.0016473992957037,-0.310514169712892,haEWAS-specific
cg01343876,Idiopathic_Pulmonary_Fibrosis,chr4,12411504.0,12411505.0,,,,0.0478124169032535,0.681299065169182,-0.100689051119665,8.06800179636641e-05,0.0375510646798207,0.0149209330716645,haEWAS-specific
cg20256134,Idiopathic_Pulmonary_Fibrosis,chr22,27299142.0,27299143.0,LINC01422,TSS200,,2.62189393518609e-05,0.0869609648022662,-0.276718436670354,2.29095726570995e-05,0.0424496223842318,-0.169927877892272,haEWAS-specific
cg15940161,Idiopathic_Pulmonary_Fibrosis,chr15,64828667.0,64828668.0,ZNF609,Body,,0.015832164521005,0.553498416861443,0.135760074946608,7.57214742411297e-05,0.0363493481891481,-0.036164042558904,haEWAS-specific
cg05005235,Idiopathic_Pulmonary_Fibrosis,chr6,166924381.0,166924382.0,MIR1913;RPS6KA2;RPS6KA2,TSS1500;Body;Body,,0.0002030410513167,0.180172752375608,-0.344489809475405,8.02406351296051e-05,0.037498825797964,0.290778992882694,haEWAS-specific
cg16034096,Idiopathic_Pulmonary_Fibrosis,chr3,15339121.0,15339122.0,SH3BP5;SH3BP5,Body;5'UTR,,0.0197247113541554,0.577310605330474,-0.115467187632994,6.44919801957882e-05,0.0328619413710427,0.15890886864582,haEWAS-specific
cg11196509,Idiopathic_Pulmonary_Fibrosis,chr16,75428949.0,75428950.0,CFDP1,Body,,0.0242165240564091,0.601788216795305,-0.101142200530165,4.40782119794144e-05,0.0273574036246218,0.146230802334796,haEWAS-specific
cg14303526,Idiopathic_Pulmonary_Fibrosis,chr10,101609768.0,101609769.0,ABCC2,Body,,0.0011365411847004,0.295742961312769,-0.148530443086776,3.37242624318537e-07,0.0052862007219434,-0.233883767819867,haEWAS-specific
cg06473578,Idiopathic_Pulmonary_Fibrosis,chr13,47130714.0,47130715.0,LRCH1;LRCH1;LRCH1,Body;Body;Body,S_Shelf,0.0347118969775212,0.644157604559082,-0.119288591465523,1.71417381077185e-06,0.0039373463535832,0.213475317470907,haEWAS-specific
cg20134484,Idiopathic_Pulmonary_Fibrosis,chr2,151023387.0,151023388.0,,,,0.039744007311768,0.659461835906019,-0.102467197838797,3.29591894721961e-05,0.0231777670291512,0.0839520750466705,haEWAS-specific
cg07959046,Idiopathic_Pulmonary_Fibrosis,chr1,31382025.0,31382026.0,SDC3,TSS1500,S_Shore,0.0018831890807721,0.339316600296302,0.139958848634078,2.66251855745877e-05,0.0204593323396954,0.0312467102411488,haEWAS-specific
cg27636962,Idiopathic_Pulmonary_Fibrosis,chr1,155942187.0,155942188.0,ARHGEF2;ARHGEF2;ARHGEF2,Body;Body;5'UTR,,0.367283326096002,0.911962813902426,-0.0321152253895024,6.23045247401215e-05,0.0322491255833326,0.0976658985883634,haEWAS-specific
cg16151538,Idiopathic_Pulmonary_Fibrosis,chr20,33676388.0,33676389.0,TRPC4AP;TRPC4AP,Body;Body,N_Shelf,5.80847846157936e-06,0.0473379732128685,-0.13465346863148,3.50557429919851e-05,0.0512538433990614,-0.121537170087594,EWAS-specific
cg00087884,Idiopathic_Pulmonary_Fibrosis,chr1,6525551.0,6525552.0,TNFRSF25;TNFRSF25;TNFRSF25;TNFRSF25;TNFRSF25;TNFRSF25,Body;Body;Body;Body;Body;Body,N_Shore,0.0168766925915343,0.559769877880821,-0.0486949589232032,2.86328980535602e-05,0.0462593510970952,-0.138940887474741,haEWAS-specific
cg02301439,Idiopathic_Pulmonary_Fibrosis,chr6,130015451.0,130015452.0,ARHGAP18,Body,,0.0137352485493164,0.536265819536679,-0.0995890788070799,0.0001325214818946,0.0486720511204096,0.0629141995319427,haEWAS-specific
cg18017240,Idiopathic_Pulmonary_Fibrosis,chr12,128365675.0,128365676.0,FLJ37505,TSS1500,,0.0049277467306524,0.427345963430532,-0.133571065748898,7.27904664617847e-05,0.0353518273882042,0.168404508467328,haEWAS-specific
cg03397485,Idiopathic_Pulmonary_Fibrosis,chr8,20192715.0,20192716.0,,,,0.0068433010461815,0.462116264229814,-0.193467666028763,0.0001286795338292,0.0479005326730725,0.220116511654284,haEWAS-specific
cg01784297,Idiopathic_Pulmonary_Fibrosis,chr3,68716133.0,68716134.0,,,,1.24898035871296e-05,0.0632517645648518,0.188509902518809,8.98017839551961e-07,0.0027874706432127,-0.124170552587266,haEWAS-specific
cg15982707,Idiopathic_Pulmonary_Fibrosis,chr5,156943253.0,156943254.0,ADAM19,Body,,0.0302783218750599,0.628682198306618,0.0850322812808036,6.61685076065101e-05,0.033225997649921,-0.0697496427169823,haEWAS-specific
cg12615637,Idiopathic_Pulmonary_Fibrosis,chr11,57523403.0,57523404.0,,,S_Shelf,0.0011023396877051,0.293164976936644,-0.311916074632543,3.03906508666815e-05,0.0220448178443107,0.626098409490172,haEWAS-specific
