CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg07736530,Alcohol_Use_in_Pregnancy,chr11,33479526.0,33479527.0,,,,2.612437227539456e-07,0.0017255300280069,-0.2236091590306375,0.253752906670809,0.775564740492016,-0.0405667392644036,EWAS-specific
cg17528880,Alcohol_Use_in_Pregnancy,chr20,30623525.0,30623526.0,,,,2.640837881414357e-07,0.0017273969609149,-0.2006318051596132,3.79387068349731e-08,0.0008600383819661,0.206526434489584,Common
cg08351598,Alcohol_Use_in_Pregnancy,chrX,27481508.0,27481509.0,SMEK3P,TSS200,,2.658851476603513e-07,0.0017273969609149,0.1558873173798681,0.078993663169905,0.570411657091391,-0.136719861160462,EWAS-specific
cg27435092,Alcohol_Use_in_Pregnancy,chr17,47956936.0,47956937.0,,,N_Shore,2.715351379864081e-07,0.0017497613911706,-0.1206395141927591,2.8984369787104812e-08,0.0008459602136194,-0.1316012554971473,Common
cg01245222,Alcohol_Use_in_Pregnancy,chr1,18337438.0,18337439.0,,,,2.767526282888145e-07,0.0017588983858924,-0.1989968588148342,2.7536557857458943e-05,0.0345296814288098,-0.1614496000426073,Common
cg04991835,Alcohol_Use_in_Pregnancy,chr22,37767410.0,37767411.0,ELFN2;ELFN2,3'UTR;Body,N_Shore,2.773913152881005e-07,0.0017588983858924,-0.1944958394513704,1.721644444127e-05,0.0247299913018729,0.145227194893483,Common
cg02805354,Alcohol_Use_in_Pregnancy,chr10,127850048.0,127850049.0,ADAM12;ADAM12;ADAM12;ADAM12;ADAM12,Body;Body;Body;Body;Body,,2.9626929943152045e-07,0.0018498597214714,-0.2213032481852121,1.2094078287702948e-08,0.000586597223197,-0.2374245538683571,Common
cg13558764,Alcohol_Use_in_Pregnancy,chr8,38416688.0,38416689.0,,,,2.964043777393748e-07,0.0018498597214714,-0.1487609793538177,0.1636824493164536,0.7755572975408339,-0.0418150991488346,EWAS-specific
cg22123784,Alcohol_Use_in_Pregnancy,chr8,144437507.0,144437508.0,,,,3.0184481083597174e-07,0.0018690961717364,-0.2113526056181345,7.35364684337371e-07,0.0048699154406638,-0.210648742800139,Common
cg12664560,Alcohol_Use_in_Pregnancy,chr15,83621517.0,83621518.0,HOMER2;HOMER2;HOMER2;HOMER2,TSS200;TSS200;TSS200;TSS200,Island,3.105083565980516e-07,0.0019078379612256,-0.1348179405664884,1.0,1.0,0.0,EWAS-specific
cg23575815,Alcohol_Use_in_Pregnancy,chr13,42845582.0,42845583.0,AKAP11,TSS1500,N_Shore,3.465336706693049e-07,0.0021128077931398,-0.193589582119468,1.2305114155680943e-06,0.0072530113163802,-0.1833942600688532,Common
cg16717411,Alcohol_Use_in_Pregnancy,chr2,218934038.0,218934039.0,RUFY4;RUFY4;RUFY4,1stExon;5'UTR;Body,,4.092518087144956e-07,0.0024761515141203,-0.1451479882198804,1.452824041190531e-07,0.0017601347023864,-0.1608214258598761,Common
cg05702739,Alcohol_Use_in_Pregnancy,chr7,51091561.0,51091562.0,COBL;COBL,Body;Body,,4.173832505967906e-07,0.0025062188341346,-0.2042238124197097,0.5210159108050021,0.9268786560464806,-0.0211667220163272,EWAS-specific
cg22122808,Alcohol_Use_in_Pregnancy,chr17,61511683.0,61511684.0,CYB561;CYB561;CYB561,3'UTR;3'UTR;3'UTR,Island,4.546207000704872e-07,0.0026812351881072,0.1725392892932035,3.4394038835515547e-06,0.0127816297052368,0.1588426265995916,Common
cg12117335,Alcohol_Use_in_Pregnancy,chr9,129094397.0,129094398.0,MVB12B;MVB12B,Body;Body,,4.575031126555623e-07,0.0026812351881072,0.1737482949437258,2.701553509244992e-07,0.0027104559722934,0.1874343822384364,Common
cg08657369,Alcohol_Use_in_Pregnancy,chr14,22495417.0,22495418.0,,,,4.602673933911944e-07,0.0026812351881072,-0.2058422965657783,0.0352142982722201,0.5448860252617499,-0.2766332280601635,EWAS-specific
cg10424981,Alcohol_Use_in_Pregnancy,chr1,29872399.0,29872400.0,,,,4.634443308861738e-07,0.0026812351881072,-0.185969528870865,1.25381244635756e-06,0.0072530113163802,-0.1770068974619383,Common
cg15145148,Alcohol_Use_in_Pregnancy,chr8,130838513.0,130838514.0,,,,5.115128114668707e-07,0.0029378886591182,-0.214812773378031,1.0,1.0,0.0,EWAS-specific
cg03845470,Alcohol_Use_in_Pregnancy,chr6,28449501.0,28449502.0,,,,5.200164591906492e-07,0.0029652423429476,-0.198043651019509,0.236230164938433,0.7623806973355,-0.0429091724547511,EWAS-specific
cg14170999,Alcohol_Use_in_Pregnancy,chr17,79380515.0,79380516.0,BAHCC1,Body,Island,5.256703131440211e-07,0.002976071213501,-0.213380594034728,0.0001791467697906,0.0847067402087701,-0.162550025982682,EWAS-specific
cg17310215,Alcohol_Use_in_Pregnancy,chr5,308494.0,308495.0,AHRR;PDCD6,Body;Body,N_Shore,5.332683499925229e-07,0.0029976753693796,0.1917636804909299,0.0013725717503218,0.1982322703615387,0.1282192198147056,EWAS-specific
cg09258723,Alcohol_Use_in_Pregnancy,chr7,25400039.0,25400040.0,,,,5.37247662437659e-07,0.00299877646466,-0.2290914186831283,5.143357645267136e-06,0.0155075066203332,-0.2017765680319152,Common
cg24216674,Alcohol_Use_in_Pregnancy,chr3,33534268.0,33534269.0,,,,5.503959709453803e-07,0.0030502007735671,-0.1966120409042964,0.2731850912244801,0.8476317636641753,-0.0417145920627616,EWAS-specific
cg13019808,Alcohol_Use_in_Pregnancy,chr7,68264642.0,68264643.0,,,,5.541572448813474e-07,0.0030502007735671,-0.2046582773381887,7.806638215811161e-07,0.0054486007153437,-0.1880270951577043,Common
cg11330907,Alcohol_Use_in_Pregnancy,chr14,44365118.0,44365119.0,,,,5.811332166976989e-07,0.003154811578756,-0.2286186796403075,0.0588992097170294,0.6200664445459657,-0.0853835556140751,EWAS-specific
cg18814314,Alcohol_Use_in_Pregnancy,chr8,145518788.0,145518789.0,HSF1,Body,S_Shelf,5.820132100800462e-07,0.003154811578756,0.1829777585986657,1.0696849127123096e-05,0.0226684590632603,0.1452143531101839,Common
cg11182965,Alcohol_Use_in_Pregnancy,chr22,19864308.0,19864309.0,TXNRD2,3'UTR,,5.851037173241445e-07,0.003154811578756,-0.1729744278486693,5.987566595655581e-07,0.0045769885704402,-0.1626133031046021,Common
cg03744192,Alcohol_Use_in_Pregnancy,chr20,43210155.0,43210156.0,PKIG;PKIG;PKIG;PKIG;PKIG,TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,,6.0181880175273e-07,0.0032072755596969,-0.163669061430007,1.134955747919015e-05,0.023209085998106,-0.1295012053832015,Common
cg07420470,Alcohol_Use_in_Pregnancy,chr1,220533958.0,220533959.0,,,,6.029268709396304e-07,0.0032072755596969,-0.187790909026781,0.111314480989527,0.628467218360362,0.0564586102003185,EWAS-specific
cg08920745,Alcohol_Use_in_Pregnancy,chr8,119965055.0,119965056.0,TNFRSF11B,TSS1500,S_Shore,6.322703760410812e-07,0.0033409461729519,0.1699068135567883,2.283079464456201e-08,0.0006980885104011,0.1842184651696191,Common
cg16967646,Alcohol_Use_in_Pregnancy,chr12,71498410.0,71498411.0,,,,6.795555353662785e-07,0.0035435557514477,-0.2093204547379252,0.2544439301887116,0.8382451433277303,-0.0476140463589299,EWAS-specific
cg10010849,Alcohol_Use_in_Pregnancy,chr2,66010239.0,66010240.0,,,,7.011442304380933e-07,0.0036180702473245,-0.1580573602955391,9.575369010939261e-08,0.0015371076550612,-0.1559286174023183,Common
cg12099657,Alcohol_Use_in_Pregnancy,chr1,91355336.0,91355337.0,,,N_Shelf,7.029748893057677e-07,0.0036180702473245,-0.1739832122334936,0.0108773074254679,0.3903653584652248,-0.1147062719651382,EWAS-specific
cg25620430,Alcohol_Use_in_Pregnancy,chr15,53093405.0,53093406.0,,,N_Shelf,7.240419901126207e-07,0.0037024564494012,0.2188229266037643,7.58005469340741e-08,0.0012764768789099,0.232513218194003,Common
cg10122885,Alcohol_Use_in_Pregnancy,chr8,23338790.0,23338791.0,,,,7.399645178312596e-07,0.0037596221575941,0.2292478771560064,5.482192893267153e-06,0.0156451795400127,0.204522276379969,Common
cg03818172,Alcohol_Use_in_Pregnancy,chr11,118691361.0,118691362.0,,,,7.642125633599923e-07,0.0038580906191533,-0.1928554703569636,3.91094117352507e-06,0.0137226804698962,-0.1690678002989292,Common
cg01900480,Alcohol_Use_in_Pregnancy,chr5,139068516.0,139068517.0,,,,7.835104891283716e-07,0.0039304803687124,-0.1335471788455741,0.0006050613371427,0.108726201825997,0.0888450263969563,EWAS-specific
cg00866176,Alcohol_Use_in_Pregnancy,chr16,70442408.0,70442409.0,ST3GAL2,5'UTR,,7.964535943801267e-07,0.0039389911580858,-0.2251239574608886,5.70903432260793e-07,0.0043139659124057,0.216516189542346,Common
cg11289601,Alcohol_Use_in_Pregnancy,chr5,119846010.0,119846011.0,PRR16;PRR16;PRR16,Body;5'UTR;Body,,8.028800038657136e-07,0.0039389911580858,-0.1779927344978079,3.096809921588421e-06,0.0123716273101911,-0.1630174202066663,Common
cg01824498,Alcohol_Use_in_Pregnancy,chr1,168251534.0,168251535.0,TBX19,Body,,8.074827123180854e-07,0.0039389911580858,-0.2167420624710635,0.7503475715959311,0.9688515830126776,0.0146723712896102,EWAS-specific
cg22232704,Alcohol_Use_in_Pregnancy,chr13,110961606.0,110961607.0,COL4A2,Body,S_Shore,8.077464705228235e-07,0.0039389911580858,-0.2164392016580768,3.030844244432993e-07,0.002881905368617,-0.2189942796768483,Common
cg12714746,Alcohol_Use_in_Pregnancy,chr17,4509054.0,4509055.0,SMTNL2;SMTNL2,Body;Body,N_Shore,8.100553726726944e-07,0.0039389911580858,0.1658604593731032,1.9736733601202e-06,0.0084241585622025,-0.173478811708341,Common
cg16643902,Alcohol_Use_in_Pregnancy,chr15,53092788.0,53092789.0,,,N_Shelf,8.887507191215585e-07,0.0042692729771562,0.2014631818499729,1.4594658799357029e-08,0.000586597223197,0.2300164146746767,Common
cg06804210,Alcohol_Use_in_Pregnancy,chr2,87036948.0,87036949.0,CD8A,TSS1500,Island,9.13269012358464e-07,0.0043262437798428,-0.2004483016043809,0.0002226753564785,0.0924259119708003,-0.1522277947131002,EWAS-specific
cg15773539,Alcohol_Use_in_Pregnancy,chr17,61520112.0,61520113.0,CYB561;CYB561,5'UTR;5'UTR,N_Shelf,9.217495557262e-07,0.0043262437798428,0.1846524953114926,5.07751480611882e-07,0.0039377329890747,-0.186245973584326,Common
cg10386887,Alcohol_Use_in_Pregnancy,chr1,24816546.0,24816547.0,,,,9.22443529761199e-07,0.0043262437798428,0.118778211291307,3.39122210996152e-06,0.0109222925091098,-0.147855813321094,Common
cg10441909,Alcohol_Use_in_Pregnancy,chr12,13712678.0,13712679.0,,,N_Shelf,9.411039048514746e-07,0.0043877973100741,0.18258806722,3.4589966405566924e-06,0.0127816297052368,0.1564074529796016,Common
cg10369896,Alcohol_Use_in_Pregnancy,chr7,1748766.0,1748767.0,ELFN1,TSS200,,9.50765940480008e-07,0.0043881966837489,-0.1957678447539434,0.3582979134473835,0.882098259152744,-0.0902538950628085,EWAS-specific
cg07900392,Alcohol_Use_in_Pregnancy,chr8,29284495.0,29284496.0,,,,9.54555677438921e-07,0.0043881966837489,0.2096747016912163,2.681648942810598e-07,0.0027104559722934,0.2127937079278135,Common
cg12664649,Alcohol_Use_in_Pregnancy,chr6,53882326.0,53882327.0,C6orf142,TSS1500,,9.57798790937463e-07,0.0043881966837489,-0.1818989486384329,0.105828854985469,0.619669382477329,0.178016957633283,EWAS-specific
cg03185704,Alcohol_Use_in_Pregnancy,chr7,150020125.0,150020126.0,LRRC61;ACTR3C;LRRC61,TSS200;5'UTR;TSS200,Island,9.689142424487646e-07,0.0043951763044131,-0.2142488357016326,6.43693815229273e-06,0.0151756738923401,-0.187246709194023,Common
cg08880082,Alcohol_Use_in_Pregnancy,chr14,90165664.0,90165665.0,,,N_Shelf,9.704126424221527e-07,0.0043951763044131,-0.225144256890298,3.577052480271476e-06,0.0129245270791596,-0.2053869250085162,Common
cg06085525,Alcohol_Use_in_Pregnancy,chr21,27414888.0,27414889.0,APP;APP;APP;APP;APP;APP;APP;APP;APP;APP,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,9.778925362100663e-07,0.0044038890309537,-0.2152199280450634,0.1802043066467716,0.7898422616532523,-0.180302394977522,EWAS-specific
cg06367454,Alcohol_Use_in_Pregnancy,chr9,100905147.0,100905148.0,CORO2A;CORO2A,Body;Body,,1.0173377525049436e-06,0.004555644203388,-0.2321917973425052,9.384452095617224e-07,0.0062072836621555,-0.2226023013948223,Common
cg20688757,Alcohol_Use_in_Pregnancy,chr11,117198527.0,117198528.0,CEP164,TSS200,Island,1.0256722360202304e-06,0.0045671628875016,-0.1387839789742344,1.0,1.0,0.0,EWAS-specific
cg20174102,Alcohol_Use_in_Pregnancy,chr22,23005759.0,23005760.0,,,,1.0389035790287029e-06,0.004600236028286,0.1762350506939524,0.0823233841410414,0.6703781622856223,0.1819491268624207,EWAS-specific
cg26248091,Alcohol_Use_in_Pregnancy,chr1,3824232.0,3824233.0,LOC100133612,Body,Island,1.0675364509076649e-06,0.0046820518866729,-0.2083878871945663,1.565638937697688e-08,0.000586597223197,-0.2033393615691271,Common
cg02935635,Alcohol_Use_in_Pregnancy,chrX,129147515.0,129147516.0,BCORL1,Body,,1.0691949370719635e-06,0.0046820518866729,0.1346875221094822,1.41464999585075e-07,0.0021697095912667,-0.13530746213468,Common
cg10541767,Alcohol_Use_in_Pregnancy,chr3,142537016.0,142537017.0,PCOLCE2,3'UTR,,1.087379064704999e-06,0.0047096407559488,-0.2194409036416238,2.2931979564111084e-06,0.0107480514349867,-0.2014531383548894,Common
cg07571438,Alcohol_Use_in_Pregnancy,chr5,83477227.0,83477228.0,EDIL3;EDIL3,Body;Body,,1.1643833212726936e-06,0.0050157520169781,-0.1955959373313707,2.787988037867697e-06,0.0117584906231533,-0.1804077371405101,Common
cg03591123,Alcohol_Use_in_Pregnancy,chr1,3784725.0,3784726.0,DFFB;DFFB;DFFB,Body;Body;Body,,1.1736805665462845e-06,0.0050284726097759,-0.2209758093543156,0.2394178444114763,0.8294075545840919,-0.0445538587997851,EWAS-specific
cg18221429,Alcohol_Use_in_Pregnancy,chr7,150020136.0,150020137.0,LRRC61;ACTR3C;LRRC61,TSS200;5'UTR;TSS200,Island,1.202255899464461e-06,0.0051232066758431,-0.2131339286584632,2.90127133719555e-06,0.0100000206058502,-0.194287313597614,Common
cg01594262,Alcohol_Use_in_Pregnancy,chr19,38806145.0,38806146.0,YIF1B;YIF1B;YIF1B;YIF1B;YIF1B;YIF1B,Body;5'UTR;Body;Body;Body;Body,N_Shore,1.2122728658286974e-06,0.0051382671623844,-0.1814281603382227,2.89176172426202e-05,0.0301281070034753,-0.17169410353261,Common
cg10660848,Alcohol_Use_in_Pregnancy,chr8,94342970.0,94342971.0,,,,1.2351870226860317e-06,0.0052075419175005,-0.1840263885692522,0.000726649624502,0.1552706368517199,-0.1273210855130918,EWAS-specific
cg18440069,Alcohol_Use_in_Pregnancy,chr14,101488391.0,101488392.0,MIR411;MIR379,TSS1500;TSS200,,1.2430580437747372e-06,0.0052129973910167,-0.1359687349710399,3.30828588790483e-06,0.0108327615875519,0.158805982613029,Common
cg11500952,Alcohol_Use_in_Pregnancy,chr9,135362985.0,135362986.0,C9orf171;C9orf171,Body;Body,S_Shore,1.291486178155598e-06,0.0053875841326809,-0.1125924114527623,9.84341253126426e-07,0.0057442452070317,-0.127573385400569,Common
cg03355666,Alcohol_Use_in_Pregnancy,chr4,54362002.0,54362003.0,LNX1;LNX1,Body;Body,,1.316853910154975e-06,0.0054646472626502,-0.2143636975173616,1.0,1.0,0.0,EWAS-specific
cg00629841,Alcohol_Use_in_Pregnancy,chr17,20512673.0,20512674.0,,,,1.4057488694139872e-06,0.0057664421330917,0.1787365539094297,4.186956947485051e-06,0.0143004400988972,0.1610832867005307,Common
cg25053484,Alcohol_Use_in_Pregnancy,chr4,187078828.0,187078829.0,FAM149A;FAM149A,Body;Body,,1.4114053671236872e-06,0.0057664421330917,0.204037012290636,3.81858314283477e-06,0.011746470735993,-0.194410477709147,Common
cg04656702,Alcohol_Use_in_Pregnancy,chr4,183601078.0,183601079.0,TENM3,Body,,1.5496091522112904e-06,0.006298620827214,-0.1774730832204051,0.2046355020213219,0.8084123488803568,-0.0453094682379215,EWAS-specific
cg13830297,Alcohol_Use_in_Pregnancy,chr20,62314161.0,62314162.0,RTEL1-TNFRSF6B;RTEL1;RTEL1;RTEL1;RTEL1,Body;Body;Body;Body;Body,N_Shelf,1.6704546339320882e-06,0.0067279161813345,0.1187697202562389,1.6367535578338217e-06,0.0087581182522259,0.1125870812270632,Common
cg11401394,Alcohol_Use_in_Pregnancy,chr6,7883385.0,7883386.0,TXNDC5;TXNDC5,Body;Body,,1.680690940029854e-06,0.0067279161813345,0.2228578130253313,4.16590117435864e-06,0.0119786842526697,-0.201624938622035,Common
cg03234732,Alcohol_Use_in_Pregnancy,chr5,178368123.0,178368124.0,ZNF454,TSS200,Island,1.6997589257461473e-06,0.0067700543862255,-0.1885589345217161,7.188315921523918e-05,0.0556106306994433,-0.1600352639591369,EWAS-specific
cg17890422,Alcohol_Use_in_Pregnancy,chr22,45279062.0,45279063.0,PHF21B;PHF21B;PHF21B;PHF21B,Body;Body;Body;Body,,1.7734424085335326e-06,0.0069949670351104,-0.1829781994916169,0.0160110784188629,0.353920249301265,0.0907547203666512,EWAS-specific
cg06216640,Alcohol_Use_in_Pregnancy,chr4,77640141.0,77640142.0,SHROOM3,Body,,1.7738783206017676e-06,0.0069949670351104,-0.1531126973098966,2.5600647924539927e-05,0.0335477682411804,-0.1285932543734004,Common
cg24511992,Alcohol_Use_in_Pregnancy,chr7,151048035.0,151048036.0,NUB1;NUB1,Body;Body,,1.8135338264313407e-06,0.0071159386414171,-0.1598118437866748,4.378148528815557e-06,0.014617024932015,-0.1464070752349185,Common
cg06190487,Alcohol_Use_in_Pregnancy,chr9,134754211.0,134754212.0,MED27;MED27,Body;Body,,1.8249727798000835e-06,0.0071255477836404,-0.1715165196211928,1.0,1.0,0.0,EWAS-specific
cg11658414,Alcohol_Use_in_Pregnancy,chr20,1450828.0,1450829.0,,,S_Shelf,1.841008570163422e-06,0.0071400896420049,-0.1290290270534488,6.359535488690872e-07,0.0046470345140612,-0.1294852250026003,Common
cg15040770,Alcohol_Use_in_Pregnancy,chr1,23751933.0,23751934.0,TCEA3,TSS1500,S_Shore,1.846713915737569e-06,0.0071400896420049,0.1508764800058697,9.80493488339997e-06,0.0182913556097121,-0.155833492972365,Common
cg12171195,Alcohol_Use_in_Pregnancy,chr12,59586819.0,59586820.0,,,,1.8680136554829653e-06,0.0071873820360746,-0.1721463789235414,0.0572269514409785,0.519970566772674,0.195752905391897,EWAS-specific
cg06239618,Alcohol_Use_in_Pregnancy,chr7,139702295.0,139702296.0,TBXAS1;TBXAS1;TBXAS1;TBXAS1;TBXAS1;TBXAS1,Body;Body;Body;Body;Body;Body,,1.8947746198008608e-06,0.0072202482070985,-0.1392743996306009,2.28010573485875e-07,0.0025844033844505,-0.16033899143029,Common
cg06223162,Alcohol_Use_in_Pregnancy,chr1,101003688.0,101003689.0,GPR88,TSS200,N_Shore,1.946705637776416e-06,0.0073297340494383,-0.2088899588656457,0.0003422549676206,0.1105864511266244,-0.1593448379203528,EWAS-specific
cg24221373,Alcohol_Use_in_Pregnancy,chr6,33283314.0,33283315.0,ZBTB22;TAPBP;TAPBP;TAPBP;ZBTB22,Body;TSS1500;TSS1500;TSS1500;Body,S_Shore,1.9471213258323027e-06,0.0073297340494383,0.1907319469368981,1.0,1.0,0.0,EWAS-specific
cg07930757,Alcohol_Use_in_Pregnancy,chr6,107996364.0,107996365.0,,,,1.9512493384886767e-06,0.0073297340494383,-0.1861110376825028,0.000180762590761,0.085157216721202,-0.147116861139213,EWAS-specific
cg17840250,Alcohol_Use_in_Pregnancy,chr6,32822857.0,32822858.0,PSMB9;PSMB9;TAP1,Body;Body;TSS1500,S_Shore,1.987377501273833e-06,0.0073965656236643,-0.2225542195843215,1.0,1.0,0.0,EWAS-specific
cg01226074,Alcohol_Use_in_Pregnancy,chr18,51627111.0,51627112.0,,,,2.003313137738334e-06,0.0073965656236643,-0.1179745488855087,2.4141420575205973e-05,0.0327034249454112,-0.0868826036645433,Common
cg14141399,Alcohol_Use_in_Pregnancy,chr19,52228048.0,52228049.0,HAS1,TSS1500,,2.021092556914004e-06,0.0073965656236643,0.1927250889047279,3.78437782510275e-09,0.0002027731564872,-0.239519816353544,Common
cg24384331,Alcohol_Use_in_Pregnancy,chr8,142183860.0,142183861.0,DENND3,Body,S_Shore,2.0229493726971103e-06,0.0073965656236643,0.1526963889883624,1.0,1.0,0.0,EWAS-specific
cg11888727,Alcohol_Use_in_Pregnancy,chr2,109906774.0,109906775.0,SH3RF3,Body,,2.025032254743099e-06,0.0073965656236643,-0.2081726240412729,0.0964072579108151,0.602984506798096,0.0541279813602544,EWAS-specific
cg26560367,Alcohol_Use_in_Pregnancy,chr19,12406247.0,12406248.0,ZNF44;ZNF44,TSS1500;TSS1500,S_Shore,2.068183911914516e-06,0.0075195277333524,-0.1711582907569453,0.0005703837579438,0.106185422035563,0.126786587485128,EWAS-specific
cg23383832,Alcohol_Use_in_Pregnancy,chr8,55310204.0,55310205.0,,,,2.077770328920293e-06,0.0075198872470069,-0.1713178979637066,3.051967268266941e-07,0.002881905368617,-0.174711573152762,Common
cg05647208,Alcohol_Use_in_Pregnancy,chr19,18527971.0,18527972.0,,,Island,2.1244027319656898e-06,0.0076537112553414,-0.1250869240509318,1.0,1.0,0.0,EWAS-specific
cg03223580,Alcohol_Use_in_Pregnancy,chr12,76742630.0,76742631.0,BBS10,TSS1500,S_Shore,2.186918180400174e-06,0.0078114027646689,-0.1978314863600302,6.051605346496178e-05,0.0518243675559378,-0.1679734289756688,EWAS-specific
cg17030046,Alcohol_Use_in_Pregnancy,chr19,2711667.0,2711668.0,,,,2.194613737564021e-06,0.0078114027646689,-0.1992179172943986,2.08598147842958e-07,0.0024107319831832,0.197258673833664,Common
cg07670068,Alcohol_Use_in_Pregnancy,chr8,142457310.0,142457311.0,MROH5;MROH5;MROH5,Body;Body;Body,,2.210342900419481e-06,0.0078114027646689,-0.1981576222366235,1.0,1.0,0.0,EWAS-specific
cg06800301,Alcohol_Use_in_Pregnancy,chr1,16766912.0,16766913.0,NECAP2;NECAP2;NECAP2,TSS1500;TSS1500;TSS1500,N_Shore,2.2109850197309315e-06,0.0078114027646689,-0.1964974112329731,0.0001304509477433,0.0735892738407488,-0.1518118927213036,EWAS-specific
cg08288545,Alcohol_Use_in_Pregnancy,chr8,102022916.0,102022917.0,,,,2.2174490283968024e-06,0.0078114027646689,-0.1945480798352261,0.0019038778631058,0.2232523739696273,-0.1219923200815358,EWAS-specific
cg00937402,Alcohol_Use_in_Pregnancy,chr8,15378762.0,15378763.0,,,,2.241418815211109e-06,0.0078609037295045,0.1683647120838664,7.895022411274833e-06,0.0185842231640699,0.1576373481675602,Common
cg03416228,Alcohol_Use_in_Pregnancy,chr11,65360321.0,65360322.0,,,Island,2.2904951031437246e-06,0.0079935780578084,-0.2001792287355538,1.63691337124213e-06,0.0074790191254524,0.201271026222996,Common
cg17106653,Alcohol_Use_in_Pregnancy,chr19,48897279.0,48897280.0,GRIN2D,TSS1500,S_Shore,2.2994192546625506e-06,0.0079935780578084,0.215744533296803,0.219495305435781,0.748751853694785,-0.053813105865184,EWAS-specific
