CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg00640284,SLEDAI_Score,chr22,27708023.0,27708024.0,,,,1.0053680642749792e-05,0.0570943962694908,0.1946317122925458,7.273838386091727e-06,0.0471131013643205,0.1905930978910017,haEWAS-specific
cg13304609,SLEDAI_Score,chr1,79085162.0,79085163.0,IFI44L,TSS1500,,1.105729388168589e-05,0.0579347601948111,-0.1623719871502854,8.47242947612197e-06,0.0122597132289787,0.198320348246545,haEWAS-specific
cg14081682,SLEDAI_Score,chr7,52235834.0,52235835.0,,,,1.131024915397078e-05,0.0579347601948111,-0.326861089919492,4.2709269610923e-08,0.0004904500243634,0.31583877554736,haEWAS-specific
cg06759806,SLEDAI_Score,chr4,1411578.0,1411579.0,,,S_Shelf,1.2498195557688335e-05,0.0614237238990707,0.2570335989328468,7.83454713683244e-06,0.0118982776571778,-0.227089015982373,haEWAS-specific
cg25337691,SLEDAI_Score,chr7,150717629.0,150717630.0,ATG9B,Body,S_Shore,1.3141051028604057e-05,0.0626609898752688,0.1817909748227412,3.9185635579527874e-06,0.0383519459454377,0.1902446159319175,haEWAS-specific
cg27297851,SLEDAI_Score,chr19,36389833.0,36389834.0,NFKBID,5'UTR,Island,1.349562051282218e-05,0.0632053326957714,0.2957764509618034,2.30793379499025e-05,0.0199594363263938,0.246145954677942,haEWAS-specific
cg09973105,SLEDAI_Score,chr4,154681532.0,154681533.0,RNF175,TSS200,S_Shore,1.4148199371470063e-05,0.0643968960266852,0.1876951254825371,2.8740371687283044e-06,0.0330617647030952,0.2113300934809519,haEWAS-specific
cg08381369,SLEDAI_Score,chr9,80410520.0,80410521.0,GNAQ,Body,,1.5140862183372593e-05,0.0666431704325181,-0.1934405712614748,1.274581816060335e-07,0.0064932933328285,-0.2270509561967865,haEWAS-specific
cg08719701,SLEDAI_Score,chr6,137021198.0,137021199.0,MAP3K5,Body,,1.5546028579414683e-05,0.0671510031698317,-0.2702581515845319,4.35387995330785e-06,0.0087123537816841,0.192307519429056,haEWAS-specific
cg03478816,SLEDAI_Score,chrX,70154731.0,70154732.0,,,S_Shelf,1.5591540168333416e-05,0.0671510031698317,-0.1884093946937539,6.8552134894731e-06,0.0468649375318841,-0.2016690246448169,haEWAS-specific
cg00924924,SLEDAI_Score,chr11,19650101.0,19650102.0,NAV2,Body,,1.633812962419611e-05,0.0681675271743783,-0.1783514714866159,5.550295266100101e-06,0.0429415970159801,-0.2029920426116918,haEWAS-specific
cg02446709,SLEDAI_Score,chr3,131755329.0,131755330.0,CPNE4;CPNE4;CPNE4,TSS1500;Body;Body,S_Shore,1.677711341341156e-05,0.069277457682109,0.2732895780072242,2.052307359182957e-06,0.0298725063599703,0.2970721010139562,haEWAS-specific
cg12424383,SLEDAI_Score,chr1,27990967.0,27990968.0,,,N_Shelf,1.7142668606790656e-05,0.0704239287702382,-0.1657739762387483,5.63476617965859e-07,0.0027731395836532,0.160955345115169,haEWAS-specific
cg08347963,SLEDAI_Score,chr18,34882394.0,34882395.0,CELF4;CELF4;CELF4;CELF4,Body;Body;Body;Body,,1.802571408650823e-05,0.0726746268524967,0.2856928666212707,4.582508822677014e-07,0.0145209138392915,0.3306710782875731,haEWAS-specific
cg07123796,SLEDAI_Score,chr1,950971.0,950972.0,,,S_Shore,1.812679491090777e-05,0.0726746268524967,-0.1742748523635469,1.3718529244383901e-09,5.61222459163513e-05,0.164579199603191,haEWAS-specific
cg08607780,SLEDAI_Score,chr1,53556701.0,53556702.0,SLC1A7;SLC1A7;SLC1A7;SLC1A7,Body;Body;Body;Body,N_Shore,1.964846805487111e-05,0.0755869644788285,0.2474957200035322,1.839554284402452e-06,0.0273335921955077,0.2565004666618076,haEWAS-specific
cg05101674,SLEDAI_Score,chr20,53093152.0,53093153.0,DOK5,Body,S_Shore,1.9951774721720304e-05,0.0755869644788285,0.1961449634097088,2.430381392385744e-07,0.0096300217101196,0.248008239011673,haEWAS-specific
cg03204318,SLEDAI_Score,chr2,66708895.0,66708896.0,MEIS1,Body,,2.013935941004284e-05,0.0755869644788285,0.2858253306061218,2.1261857364676765e-06,0.0303288913904137,0.3175983453864958,haEWAS-specific
cg00945470,SLEDAI_Score,chr2,119977130.0,119977131.0,,,N_Shelf,2.058395778760772e-05,0.0758957668330203,0.3783958941912385,7.227999633902024e-06,0.0471131013643205,0.3853426068931952,haEWAS-specific
cg24583282,SLEDAI_Score,chr19,48495973.0,48495974.0,BSPH1,TSS1500,,2.2001892187067123e-05,0.0769663659175018,-0.2933611561356037,3.408842957277372e-06,0.0369130978082681,-0.3055420331131747,haEWAS-specific
cg02942547,SLEDAI_Score,chr15,75968404.0,75968405.0,CSPG4,Body,,2.291673452346146e-05,0.0784536778153377,0.3747828559769237,6.954873936592278e-06,0.0468649375318841,0.3844739458849562,haEWAS-specific
cg10188823,SLEDAI_Score,chr22,29876206.0,29876207.0,NEFH;NEFH,5'UTR;1stExon,Island,2.45135696555686e-05,0.0812129820117765,0.237071540663042,5.972803543781689e-06,0.0434687843051694,0.2487417653569626,haEWAS-specific
cg02493740,SLEDAI_Score,chr2,85810744.0,85810745.0,VAMP5,TSS1500,N_Shore,2.7428440139356408e-05,0.0863024521964844,0.2011485652887403,9.3975689030829e-05,0.0413668090685624,-0.0881740727121573,haEWAS-specific
cg23525910,SLEDAI_Score,chr16,12010751.0,12010752.0,GSPT1;GSPT1;GSPT1,TSS1500;TSS1500;TSS1500,S_Shore,3.1510950459171614e-05,0.0898397002222101,0.1980784532396929,4.46313637315585e-06,0.0383519459454377,0.229754792564724,haEWAS-specific
cg12190802,SLEDAI_Score,chr22,49969084.0,49969085.0,C22orf34;C22orf34,Body;Body,,3.156011110959209e-05,0.0898397002222101,0.3675653972905625,4.413113281238946e-06,0.0383519459454377,0.3976292176755235,haEWAS-specific
cg13604047,SLEDAI_Score,chr22,23046400.0,23046401.0,,,,4.675681609790705e-05,0.1039955643460725,0.2418960446386357,4.19633615299905e-05,0.0275500622196449,-0.209342194762075,haEWAS-specific
cg21691076,SLEDAI_Score,chr9,130877541.0,130877542.0,SLC25A25-AS1,Body,,4.682063381328093e-05,0.1039955643460725,-0.1590812760522628,4.6611286746144e-06,0.008944704441875,0.273842288909492,haEWAS-specific
cg21452013,SLEDAI_Score,chr3,31269300.0,31269301.0,,,,4.8505903486128106e-05,0.105590102365682,0.2211219222745701,2.349931200116376e-06,0.0316231128366151,0.2583479535706248,haEWAS-specific
cg01346077,SLEDAI_Score,chr3,125931526.0,125931527.0,,,N_Shore,5.113606224660256e-05,0.1078171967443184,-0.1918317507600426,3.50628876335539e-05,0.0249358174453741,-0.235234899262835,haEWAS-specific
cg24870415,SLEDAI_Score,chr11,6121200.0,6121201.0,,,,5.504089838566914e-05,0.1102630571011341,0.2177343950703583,1.22738928512511e-05,0.0148574445690753,-0.262617073358659,haEWAS-specific
cg16370483,SLEDAI_Score,chr12,105109950.0,105109951.0,CHST11;CHST11,Body;Body,,5.5882989589143246e-05,0.1102630571011341,0.3296211781866056,5.022355548313983e-06,0.0402478594520802,0.3607922224267875,haEWAS-specific
cg14921743,SLEDAI_Score,chr20,44650449.0,44650450.0,SLC12A5,1stExon,N_Shore,6.0149340605252976e-05,0.1125018981118961,0.2607976759787846,0.0001173058425882,0.0462550363897678,0.220752783599374,haEWAS-specific
cg05333531,SLEDAI_Score,chr1,156562944.0,156562945.0,APOA1BP,Body,S_Shore,6.191160370327023e-05,0.1134430330623375,0.2602523931824075,6.351352580937123e-06,0.0445226458380742,0.2987240194691431,haEWAS-specific
cg26489413,SLEDAI_Score,chr11,10476976.0,10476977.0,AMPD3;AMPD3;AMPD3;AMPD3,1stExon;TSS1500;5'UTR;Body,,6.226417960483355e-05,0.1134430330623375,0.1603601489879912,7.04940234377512e-07,0.01730027033327,0.1861699210354724,haEWAS-specific
cg06651904,SLEDAI_Score,chr9,121358761.0,121358762.0,,,,6.568939825755008e-05,0.1146460323432602,0.2258247195472422,3.585131465441554e-07,0.0121761819960791,0.2940811923065987,haEWAS-specific
cg00808785,SLEDAI_Score,chr6,158309082.0,158309083.0,SNX9,Body,,6.991095515411987e-05,0.1184024056359778,0.2278913886376555,4.3605404474429625e-06,0.0383519459454377,0.2809366445438766,haEWAS-specific
cg15661415,SLEDAI_Score,chr7,54825247.0,54825248.0,SEC61G;SEC61G,Body;Body,N_Shore,7.04951177828885e-05,0.1188890514708086,0.3591929990982529,6.206715442479681e-06,0.0442677220803168,0.4075685435026362,haEWAS-specific
cg08244485,SLEDAI_Score,chr8,107462460.0,107462461.0,OXR1,Body,,7.09951074474479e-05,0.1189910365385706,0.1913192438638128,2.402558412166627e-06,0.0317325910814947,0.2354467312330436,haEWAS-specific
cg15374924,SLEDAI_Score,chr11,126290232.0,126290233.0,,,S_Shelf,7.198505652984212e-05,0.1190595757305291,0.1474962526308937,1.5597649269247483e-06,0.0244958257345939,0.1876117395861759,haEWAS-specific
cg00968118,SLEDAI_Score,chr22,43686187.0,43686188.0,SCUBE1,Body,,7.204877749201638e-05,0.1190595757305291,-0.1780981722051595,2.635503796104661e-06,0.0323000264624744,-0.178923293991338,haEWAS-specific
cg23185921,SLEDAI_Score,chr12,45270799.0,45270800.0,NELL2;NELL2;NELL2;NELL2;NELL2,Body;TSS1500;TSS1500;TSS200;TSS1500,Island,7.552773105278168e-05,0.1199986152048097,0.2425540718535982,4.48642036096993e-05,0.0284280527804007,0.244358493402603,haEWAS-specific
cg08761885,SLEDAI_Score,chr19,57998848.0,57998849.0,ZNF419;ZNF419;ZNF419;ZNF419;ZNF419;ZNF419;ZNF419;ZNF419;ZNF419;ZNF419,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,7.63477371464517e-05,0.1203951213012139,0.2537150530856328,3.519363019647758e-06,0.0369130978082681,0.2978159781526285,haEWAS-specific
cg11623950,SLEDAI_Score,chr2,100890682.0,100890683.0,LONRF2,3'UTR,,7.851873172672935e-05,0.1214675032809038,0.1810386524199888,4.265186011491403e-06,0.0383519459454377,0.1911650502542043,haEWAS-specific
cg06650914,SLEDAI_Score,chr18,74208293.0,74208294.0,,,Island,8.1648126115304e-05,0.1232800851685285,0.1612844047014895,6.76946039750915e-05,0.0350945584376979,0.132870578505339,haEWAS-specific
cg01223641,SLEDAI_Score,chr21,19288280.0,19288281.0,CHODL;CHODL;CHODL;CHODL,TSS1500;TSS1500;TSS1500;TSS1500,,9.275222001839048e-05,0.1281386716599077,0.3192728293341136,3.06901482633194e-06,0.0073315515973699,-0.259384868258038,haEWAS-specific
cg12746465,SLEDAI_Score,chr20,57782636.0,57782637.0,ZNF831,Body,,0.0001069732056843,0.1359850465980215,-0.2115520159365992,5.10098409981831e-07,0.0145209138392915,-0.2489220101171204,haEWAS-specific
cg09483247,SLEDAI_Score,chr10,71906310.0,71906311.0,TYSND1;TYSND1,1stExon;1stExon,Island,0.0001100250806342,0.1379327098897971,-0.2539697197270228,0.0001080891090287,0.0444971590808341,0.219092120204594,haEWAS-specific
cg15562418,SLEDAI_Score,chr17,2840723.0,2840724.0,RAP1GAP2;RAP1GAP2,Body;Body,,0.0001138272107108,0.1391128563154052,0.3647821173767813,4.002416550962608e-06,0.0383519459454377,-0.407179173570706,haEWAS-specific
cg00302972,SLEDAI_Score,chr15,73581473.0,73581474.0,NEO1;NEO1;NEO1;NEO1;NEO1;NEO1,ExonBnd;ExonBnd;ExonBnd;Body;Body;Body,,0.0001193923858039,0.1398289061582614,-0.2552700526357242,2.762532355533878e-06,0.0323000264624744,-0.2778665907183236,haEWAS-specific
cg14700679,SLEDAI_Score,chr2,9898228.0,9898229.0,,,,0.0001217223460311,0.1405035427679391,0.1596054561895432,3.27079075311385e-07,0.0121761819960791,0.206765834528779,haEWAS-specific
cg16297444,SLEDAI_Score,chr19,18810777.0,18810778.0,CRTC1;CRTC1,Body;Body,N_Shore,0.0001273657274693,0.1424501361473233,-0.1841733939790504,1.48742098365254e-05,0.0164182431163011,0.201945797124118,haEWAS-specific
cg25219643,SLEDAI_Score,chr11,86106473.0,86106474.0,CCDC81;CCDC81,Body;Body,,0.0001319170755094,0.142501254827095,0.1352386950655985,7.519504843946041e-07,0.01730027033327,0.1716894296814889,haEWAS-specific
cg16156113,SLEDAI_Score,chr3,194573365.0,194573366.0,,,,0.000134824240141,0.1428639379847299,-0.198304267055951,2.02237095445575e-05,0.0189674721963568,0.243438951116079,haEWAS-specific
cg00836227,SLEDAI_Score,chr18,45011877.0,45011878.0,,,,0.0001369253826489,0.1432897915020693,-0.2304205125932787,3.01985332375683e-06,0.0072671548971996,0.275762840343907,haEWAS-specific
cg04247488,SLEDAI_Score,chr13,24419923.0,24419924.0,MIPEP,Body,,0.0001373725751498,0.1432897915020693,-0.1909675145134616,7.070774169972892e-06,0.0471131013643205,-0.2331432998946746,haEWAS-specific
cg14552186,SLEDAI_Score,chr16,2263061.0,2263062.0,PGP,3'UTR,N_Shore,0.0001383303729841,0.1436400350448682,0.1236829047474075,1.90990236151671e-05,0.0184063091472557,0.106364605190634,haEWAS-specific
cg13419681,SLEDAI_Score,chr16,83372659.0,83372660.0,CDH13;CDH13;CDH13;CDH13,5'UTR;Body;Body;Body,,0.0001389703732158,0.1436908333620941,-0.1871061172177621,9.89672660194445e-07,0.0205358908263773,-0.2216102581508742,haEWAS-specific
cg01721555,SLEDAI_Score,chr3,122401300.0,122401301.0,PARP14,Body,S_Shore,0.0001399484596498,0.1437308359035313,-0.1672237967998839,1.3512539680964e-07,0.001105590929494,0.183080944665513,haEWAS-specific
cg18888464,SLEDAI_Score,chr14,76597657.0,76597658.0,,,Island,0.0001420784485547,0.1440713236033931,0.2183320916207414,5.11253276591914e-05,0.0304499009068402,0.221160202733828,haEWAS-specific
cg20395835,SLEDAI_Score,chrX,113952631.0,113952632.0,HTR2C;HTR2C;HTR2C,5'UTR;5'UTR;5'UTR,,0.0001446103357256,0.1453508059642055,0.185535038196014,1.1847121532167557e-07,0.0064932933328285,0.2475797889335972,haEWAS-specific
cg13824270,SLEDAI_Score,chr6,4020946.0,4020947.0,PRPF4B,TSS1500,N_Shore,0.0001464802855855,0.1455792924028963,-0.1681737966498295,3.03913768672836e-05,0.0231209790427569,0.250603280712353,haEWAS-specific
cg04263777,SLEDAI_Score,chr12,31123645.0,31123646.0,TSPAN11,Body,,0.0001508637781876,0.1468458156675048,0.1911592703948191,1.86902137514091e-05,0.0183415445914259,-0.240081464060984,haEWAS-specific
cg25922935,SLEDAI_Score,chr3,156747491.0,156747492.0,LEKR1,Body,,0.0001514381909432,0.1468955078667436,0.1697714625787242,6.965119434426143e-06,0.0468649375318841,0.2060901081019689,haEWAS-specific
cg09011742,SLEDAI_Score,chr10,64578739.0,64578740.0,EGR2,5'UTR,Island,0.0001634238222068,0.1509663042626625,0.2527870169938123,1.83070142677998e-05,0.0181011848007375,0.262900137792202,haEWAS-specific
cg22889514,SLEDAI_Score,chr11,8497733.0,8497734.0,STK33,5'UTR,,0.0001677870022872,0.153262234411982,-0.1601088827618892,5.905765319342961e-06,0.0434687843051694,-0.2035333014490283,haEWAS-specific
cg25530474,SLEDAI_Score,chr20,45994059.0,45994060.0,,,,0.0001707221092565,0.153842394103141,-0.1582006231163132,5.94991654321911e-06,0.0434687843051694,-0.1818190397675306,haEWAS-specific
cg00091827,SLEDAI_Score,chr2,127863656.0,127863657.0,BIN1;BIN1;BIN1;BIN1;BIN1;BIN1;BIN1;BIN1;BIN1;BIN1,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,Island,0.00019471528563,0.1588418693765818,0.3676683895370516,5.54066606796394e-06,0.0098551134767616,0.421088362451405,haEWAS-specific
cg17836612,SLEDAI_Score,chr17,76976357.0,76976358.0,LGALS3BP,TSS1500,,0.0002063006665576,0.1622034912590301,-0.1387782958906794,2.32725031777529e-05,0.0200357050784386,0.154273466855281,haEWAS-specific
cg18399898,SLEDAI_Score,chr10,91091681.0,91091682.0,IFIT3;IFIT3;IFIT3;IFIT3,TSS1500;TSS1500;5'UTR;Body,,0.0002131545565949,0.1635164255174546,-0.2679106330823133,2.85714218015094e-05,0.0224509293398926,0.233218374181494,haEWAS-specific
cg02301236,SLEDAI_Score,chr7,141151078.0,141151079.0,TMEM178B,Body,,0.0002164818974587,0.1639654295004017,0.3422070838339229,1.17302427437673e-05,0.014569473433837,-0.266754356738346,haEWAS-specific
cg00463901,SLEDAI_Score,chr6,163752570.0,163752571.0,,,,0.0002203275953654,0.1642007556760208,0.1832607876933502,1.4752699492524283e-06,0.0244696850933875,0.2350029170143609,haEWAS-specific
cg19202384,SLEDAI_Score,chr17,79894511.0,79894512.0,PYCR1;PYCR1,Body;Body,N_Shore,0.0002237472330657,0.1655184081933531,-0.1516902730253344,3.38821727260941e-05,0.0244518338843153,0.164086616358129,haEWAS-specific
cg20622019,SLEDAI_Score,chr20,43279793.0,43279794.0,ADA,Body,N_Shore,0.0002299442606553,0.1674581620637095,0.1710975646520477,8.14399977765505e-06,0.0121467456124238,0.224713202685435,haEWAS-specific
cg10098358,SLEDAI_Score,chr19,52096915.0,52096916.0,LINC01530,Body,N_Shore,0.0002515708955992,0.1699590406867293,-0.2282933543914782,4.126489601880743e-06,0.0383519459454377,-0.2999292975072721,haEWAS-specific
cg23944251,SLEDAI_Score,chr10,25464719.0,25464720.0,LOC100128811;GPR158,Body;1stExon,Island,0.0002709421020757,0.1739145560710733,0.1803299124869177,2.7862637068263e-05,0.0222139879798916,0.163555461999292,haEWAS-specific
cg06778954,SLEDAI_Score,chr22,22451648.0,22451649.0,,,,0.0002745256148658,0.1739145560710733,-0.2214347014670096,1.68833721077412e-07,0.0012279032663029,0.297661617757823,haEWAS-specific
cg08078496,SLEDAI_Score,chr19,46859370.0,46859371.0,PPP5C;PPP5C,Body;Body,,0.0002917015021668,0.1789253683440188,-0.3087644939662202,0.0001246057473813,0.0477247303620268,0.209397255749134,haEWAS-specific
cg02980679,SLEDAI_Score,chr7,31768855.0,31768856.0,,,,0.0002941163071394,0.1789697625833975,-0.1935247816437816,3.47603327406534e-05,0.0248120164860674,0.233819493473172,haEWAS-specific
cg06783429,SLEDAI_Score,chr7,127673038.0,127673039.0,SND1,Body,S_Shore,0.0003043959220085,0.1802293120762241,-0.1216179094500104,2.65259521285805e-08,0.0003774510358136,0.171098013855365,haEWAS-specific
cg05523603,SLEDAI_Score,chr22,50973101.0,50973102.0,,,S_Shelf,0.0003101229913947,0.1816356602611636,-0.1207601936561157,1.21083606639218e-06,0.0044777470232173,0.161160996396903,haEWAS-specific
cg26811372,SLEDAI_Score,chr5,140772182.0,140772183.0,PCDHGA4;PCDHGA6;PCDHGA1;PCDHGA5;PCDHGB1;PCDHGB4;PCDHGA3;PCDHGA8;PCDHGA2;PCDHGA8;PCDHGA7;PCDHGB2;PCDHGA8;PCDHGA8;PCDHGB3,Body;Body;Body;Body;Body;Body;Body;5'UTR;Body;1stExon;Body;Body;5'UTR;1stExon;Body,N_Shore,0.0003121407552588,0.1817224043339393,-0.162184068504791,1.44235682859264e-05,0.0161771598226642,0.196788266234186,haEWAS-specific
cg26542091,SLEDAI_Score,chr19,18974273.0,18974274.0,UPF1,Body,N_Shelf,0.0003134748907878,0.1821020877354764,-0.1689748297297382,1.2376526898056188e-06,0.0226339067790059,-0.1698547825994701,haEWAS-specific
cg03804126,SLEDAI_Score,chr16,5880449.0,5880450.0,,,,0.0003179587212746,0.1828903858838953,0.2098555949208045,6.77166806050695e-05,0.0350945584376979,-0.194686908101977,haEWAS-specific
cg12198176,SLEDAI_Score,chr22,23415316.0,23415317.0,RTDR1;GNAZ,Body;5'UTR,S_Shore,0.0003345465121781,0.185482253888744,-0.1963807234534237,7.96066308982135e-05,0.0379942263460884,0.203003357834878,haEWAS-specific
cg04867047,SLEDAI_Score,chr8,626528.0,626529.0,ERICH1,Body,Island,0.0003389608157258,0.1867503914872463,-0.2333720808890425,2.65927380926715e-05,0.0215693468001546,0.225829048279766,haEWAS-specific
cg03462634,SLEDAI_Score,chr11,126276592.0,126276593.0,ST3GAL4;ST3GAL4;ST3GAL4;ST3GAL4,Body;Body;Body;Body,,0.0003410885033085,0.1871477170697089,-0.3150735631831723,1.59309583387482e-05,0.0169281173658052,0.221224272735352,haEWAS-specific
cg08056738,SLEDAI_Score,chr11,17740109.0,17740110.0,MYOD1,TSS1500,N_Shore,0.000342120060365,0.1872034699981578,-0.1413828110752288,1.82746484078065e-05,0.0180965189680312,-0.236237460249324,haEWAS-specific
cg04807561,SLEDAI_Score,chr7,813957.0,813958.0,HEATR2,Body,Island,0.0003452188699979,0.1881280799978219,-0.1685035959922181,1.34312239466901e-08,0.0002585735780256,0.290164393464174,haEWAS-specific
cg23783229,SLEDAI_Score,chr8,49022400.0,49022401.0,,,,0.0003562814447791,0.1882653667975508,0.2012793858910317,6.597043044109202e-06,0.0456811925344533,0.2343731779450671,haEWAS-specific
cg10685912,SLEDAI_Score,chr16,86809503.0,86809504.0,,,,0.0003632373516341,0.188923253662668,0.1726011407901305,2.54041117298169e-06,0.0066248761599736,-0.25812890923828,haEWAS-specific
cg15065340,SLEDAI_Score,chr3,195632915.0,195632916.0,TNK2,5'UTR,N_Shelf,0.00038572691773,0.1932324770167595,-0.1588820836455528,1.82788192659111e-06,0.0056436458029419,0.213698235104379,haEWAS-specific
cg05751344,SLEDAI_Score,chr7,153641267.0,153641268.0,DPP6,Body,,0.000392858265276,0.1935493800772569,0.1766119644310915,3.25514346259598e-05,0.0238300583991109,-0.17066370715528,haEWAS-specific
cg09956442,SLEDAI_Score,chr19,18133156.0,18133157.0,,,,0.0003933881472803,0.193642294611625,-0.1933456881986412,1.02898307180967e-07,0.0009486310880767,-0.270293370254143,haEWAS-specific
cg07165026,SLEDAI_Score,chr19,45826321.0,45826322.0,CKM,TSS200,N_Shore,0.000416285310549,0.1972602187912262,0.1815135449858116,4.8101557700667805e-06,0.0398920201022597,0.2184224567668119,haEWAS-specific
cg19726320,SLEDAI_Score,chr2,180886608.0,180886609.0,,,,0.0004203037071302,0.1981738163693752,-0.2150215114250645,7.89827946812008e-05,0.037874535632339,0.187565759425563,haEWAS-specific
cg16353929,SLEDAI_Score,chr10,106936757.0,106936758.0,SORCS3,Body,,0.0004285122547422,0.2002077393954578,-0.1076671567718178,6.367307105188096e-06,0.0445226458380742,-0.2145799148837811,haEWAS-specific
cg03110996,SLEDAI_Score,chr2,191883483.0,191883484.0,,,N_Shore,0.0004346452183585,0.2011947846243515,-0.1671291020578846,1.23740707507237e-06,0.0044997414602119,0.132254466877825,haEWAS-specific
cg13456504,SLEDAI_Score,chr1,91191583.0,91191584.0,,,Island,0.0004455371103126,0.2030212251799459,0.174390642778857,6.01632927339456e-05,0.0329969477264665,0.226301563752827,haEWAS-specific
