CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg02028524,Parkinson's_Disease,chr14,92573410.0,92573411.0,ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3;ATXN3,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,7.776622246199168e-07,0.0027417209390477,-0.1342148001305577,0.199471610912424,0.729644975083965,0.0670276984742835,EWAS-specific
cg13716760,Parkinson's_Disease,chr9,15371248.0,15371249.0,,,,7.7932635401249e-07,0.0027417209390477,-0.1240957228294041,1.023975587141396e-05,0.007935554691148,-0.1073624516415987,Common
cg24572204,Parkinson's_Disease,chr5,40735231.0,40735232.0,TTC33,Body,,7.953547877489177e-07,0.0027523676673735,-0.1252648826446288,1.1343328515594296e-06,0.0026153230985221,-0.1256005972456201,Common
cg26544742,Parkinson's_Disease,chr6,27533825.0,27533826.0,,,,8.124855209462154e-07,0.0027523676673735,0.1282050473000856,0.0069666557136566,0.1723082823424467,0.0783143596608818,EWAS-specific
cg15893035,Parkinson's_Disease,chr14,94383850.0,94383851.0,C14orf86;FAM181A,Body;TSS1500,,8.126061337720589e-07,0.0027523676673735,0.1369347751741996,1.0,1.0,0.0,EWAS-specific
cg03953482,Parkinson's_Disease,chr15,29276460.0,29276461.0,APBA2;APBA2,5'UTR;5'UTR,,8.147387666803036e-07,0.0027523676673735,-0.1369736111034017,1.0,1.0,0.0,EWAS-specific
cg01899355,Parkinson's_Disease,chr2,61918195.0,61918196.0,,,N_Shelf,8.157940964215228e-07,0.0027523676673735,-0.1164970094549212,4.060021419361988e-07,0.001486156938346,-0.122096132413039,Common
cg09136896,Parkinson's_Disease,chr10,99160663.0,99160664.0,RRP12;RRP12,Body;Body,N_Shore,8.16367989037531e-07,0.0027523676673735,0.1954444962587755,0.626546160182883,0.919136586054442,0.0098292933966451,EWAS-specific
cg25573227,Parkinson's_Disease,chr7,53286592.0,53286593.0,,,N_Shore,8.419973404145e-07,0.0028191987226886,0.1449940316841314,7.25673810214362e-07,0.0020124203417751,0.1495831305968988,Common
cg02551646,Parkinson's_Disease,chr2,216478293.0,216478294.0,,,,8.508968861612999e-07,0.0028234640995938,-0.1082328762711785,1.598891929114394e-07,0.0008685794232566,-0.1169809482821075,Common
cg14411282,Parkinson's_Disease,chr9,140476961.0,140476962.0,ZMYND19,3'UTR,S_Shelf,8.591898185997021e-07,0.0028234640995938,0.1196098096057261,3.1272008369799192e-06,0.0043210288247947,0.1094504510391299,Common
cg08600101,Parkinson's_Disease,chr13,40649121.0,40649122.0,,,,8.607182528685137e-07,0.0028234640995938,0.1497850965914882,0.0002635796473133,0.0386366076431752,0.1128971456053981,Common
cg25890838,Parkinson's_Disease,chr2,242801046.0,242801047.0,PDCD1;PDCD1,1stExon;5'UTR,S_Shore,8.874058641605342e-07,0.0028851951778356,-0.1173778675056631,1.0,1.0,0.0,EWAS-specific
cg09075484,Parkinson's_Disease,chr6,56727416.0,56727417.0,DST,Body,,8.967557126524436e-07,0.0028851951778356,-0.1353598828768112,8.035343498686148e-08,0.0006279341975689,-0.1458404204069365,Common
cg09040699,Parkinson's_Disease,chr11,8009242.0,8009243.0,EIF3F,1stExon,Island,8.973650945599415e-07,0.0028851951778356,0.1607446829078915,1.0,1.0,0.0,EWAS-specific
cg02143877,Parkinson's_Disease,chr20,52790141.0,52790142.0,CYP24A1;CYP24A1;CYP24A1;CYP24A1,5'UTR;1stExon;1stExon;5'UTR,Island,9.034119247848572e-07,0.0028855274052603,0.1433009450428156,6.368661702213502e-05,0.0199658575944946,0.1519959050874741,Common
cg11786946,Parkinson's_Disease,chr1,39924150.0,39924151.0,MACF1;MACF1,Body;Body,,9.100882083477612e-07,0.002887852644022,-0.109210835593459,2.701946095733517e-06,0.0039684983389202,-0.1411087255404249,Common
cg09425164,Parkinson's_Disease,chr15,85552114.0,85552115.0,PDE8A;PDE8A,Body;Body,,9.511848387528035e-07,0.0029986596163676,-0.1223505171750741,1.905747092353959e-07,0.0009446883624153,-0.1315522425732217,Common
cg00594793,Parkinson's_Disease,chr4,48176413.0,48176414.0,TEC,Body,,9.823389749161828e-07,0.0030704147460639,-0.1233344473853352,0.0001626308159635,0.0306965858647147,-0.0934430994893429,Common
cg19301827,Parkinson's_Disease,chr13,114815083.0,114815084.0,RASA3,Body,S_Shore,9.865944522083307e-07,0.0030704147460639,-0.1110560588593386,1.260162518970355e-07,0.0007932303002745,-0.1152528308016885,Common
cg06475370,Parkinson's_Disease,chr19,54081234.0,54081235.0,ZNF331;ZNF331;ZNF331,3'UTR;3'UTR;3'UTR,,1.013607860037832e-06,0.0031343918521869,0.1379116334153493,5.745755298111288e-05,0.0189949920215129,0.1168315633897654,Common
cg10835823,Parkinson's_Disease,chr5,169659763.0,169659764.0,C5orf58,TSS200,N_Shore,1.0334445129676778e-06,0.0031666032133111,-0.1449719907809933,1.909710748041751e-06,0.0033462169256692,0.143671582876278,Common
cg05940691,Parkinson's_Disease,chr1,241912764.0,241912765.0,WDR64,Body,,1.0370693520122254e-06,0.0031666032133111,-0.149034186848368,0.0181934669217389,0.2580057937474064,-0.0743917973634923,EWAS-specific
cg20744362,Parkinson's_Disease,chr22,50050164.0,50050165.0,C22orf34,Body,,1.0549066650102326e-06,0.0032009362594738,0.1518213208309434,1.6406534097734906e-05,0.0102138787879656,0.1347120652235882,Common
cg08504812,Parkinson's_Disease,chr3,157260627.0,157260628.0,C3orf55;C3orf55;C3orf55;C3orf55,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,1.0672306683700414e-06,0.003218217508565,0.1396221544256281,0.0006035882220334,0.114452931764224,-0.0638492453766711,EWAS-specific
cg16888824,Parkinson's_Disease,chr12,50185603.0,50185604.0,NCKAP5L,3'UTR,Island,1.0879920886879296e-06,0.0032405677491617,-0.1162740026771498,1.4030666309020389e-06,0.0028979464344637,-0.1170608612667825,Common
cg07840332,Parkinson's_Disease,chr17,7960092.0,7960093.0,,,,1.110974188088385e-06,0.003270473765626,-0.1041168908116618,7.27735213917621e-06,0.0064852491544275,-0.0961798153901404,Common
cg15132611,Parkinson's_Disease,chr6,63921458.0,63921459.0,,,,1.1115055651230688e-06,0.003270473765626,-0.1479577457099847,1.0,1.0,0.0,EWAS-specific
cg22504024,Parkinson's_Disease,chr12,111710593.0,111710594.0,CUX2,Body,,1.1289154882755508e-06,0.0033016901635503,-0.1214174686357068,1.8809730178959093e-07,0.0009446883624153,-0.1325432856193392,Common
cg20852629,Parkinson's_Disease,chr13,111957848.0,111957849.0,ARHGEF7;ARHGEF7,3'UTR;3'UTR,,1.1615686055300914e-06,0.0033768468682911,0.1478535438278277,3.26774712649926e-06,0.0106813171242192,-0.13941281728063,Common
cg05041351,Parkinson's_Disease,chr16,1922149.0,1922150.0,C16orf73;C16orf73;C16orf73,5'UTR;TSS200;1stExon,Island,1.1923529227298374e-06,0.0034457083185409,0.1237078626083986,1.4807007174067878e-05,0.0097696649826244,0.1083704469762507,Common
cg15627457,Parkinson's_Disease,chr8,141535348.0,141535349.0,,,,1.217360121485692e-06,0.0034971586831979,-0.1386753800472849,0.0727655417843799,0.572457823272949,0.0766703535902827,EWAS-specific
cg13509756,Parkinson's_Disease,chr9,89128406.0,89128407.0,,,,1.248505992695348e-06,0.0035388624449826,-0.1384274005672284,8.40424965497063e-07,0.0021783155948848,-0.1410340658864389,Common
cg14023999,Parkinson's_Disease,chr15,90543224.0,90543225.0,,,N_Shore,1.2573884559637464e-06,0.0035388624449826,-0.0956842371639418,1.5257831835161214e-05,0.0098545713743955,-0.0821136858720271,Common
cg22679572,Parkinson's_Disease,chr7,32764686.0,32764687.0,,,N_Shelf,1.260474170825152e-06,0.0035388624449826,0.1259932676351793,8.49495415686806e-06,0.0178788108778728,-0.11412356453934,Common
cg03512511,Parkinson's_Disease,chr7,54794719.0,54794720.0,,,,1.2610340478276687e-06,0.0035388624449826,-0.1404284263182597,0.0020423331130943,0.1010878418199128,-0.0836398155819943,EWAS-specific
cg16970087,Parkinson's_Disease,chr3,184414027.0,184414028.0,,,,1.2774931783591088e-06,0.0035440799750919,-0.1403531907978661,6.370931959684024e-07,0.0019151145487755,-0.143700364507276,Common
cg05922265,Parkinson's_Disease,chr5,120097654.0,120097655.0,,,,1.352249449945949e-06,0.0037139215420962,-0.1271736602266042,1.1023109334636165e-06,0.0025888945920205,-0.1286326802324144,Common
cg25215028,Parkinson's_Disease,chr1,21759308.0,21759309.0,,,N_Shelf,1.3542048799908146e-06,0.0037139215420962,-0.1286946291630241,2.1295291364180779e-07,0.0010069964454627,-0.1399584312128882,Common
cg26899399,Parkinson's_Disease,chr1,201914027.0,201914028.0,LMOD1,Body,,1.3677900546043014e-06,0.0037139215420962,0.142021293720171,1.2764938359932617e-06,0.0027661830687258,0.142677668410716,Common
cg03590328,Parkinson's_Disease,chr7,2684462.0,2684463.0,TTYH3,Body,N_Shelf,1.3693131642170434e-06,0.0037139215420962,-0.1285632059135339,4.5433964820719895e-06,0.0050199739825469,-0.1231195995243109,Common
cg00300969,Parkinson's_Disease,chr20,31366486.0,31366487.0,DNMT3B;DNMT3B;DNMT3B;DNMT3B,5'UTR;5'UTR;TSS1500;5'UTR,,1.3872694135883677e-06,0.0037417199411736,-0.1531407186772123,8.963642651075195e-06,0.007379954731745,-0.1412343034684623,Common
cg12507788,Parkinson's_Disease,chr19,10361286.0,10361287.0,MRPL4;MRPL4;MRPL4,TSS1500;TSS1500;TSS1500,N_Shore,1.4133856185201483e-06,0.0037751127405992,0.1379262077832712,2.8331805673907272e-05,0.0132348342260164,0.1206034186262118,Common
cg04910834,Parkinson's_Disease,chr8,72761320.0,72761321.0,,,,1.4152016996930277e-06,0.0037751127405992,-0.1361998524142636,1.2511104362743022e-06,0.0027563631058371,-0.1379200695437689,Common
cg09163005,Parkinson's_Disease,chr12,14926986.0,14926987.0,H2AFJ;H2AFJ,TSS1500;TSS1500,N_Shore,1.4338156179551397e-06,0.0038038658240868,0.1463601356345058,5.749611743455305e-05,0.0189949920215129,0.1193344492151567,Common
cg26735478,Parkinson's_Disease,chr17,79694557.0,79694558.0,,,,1.473527474402352e-06,0.003887974315924,0.1187603778529668,5.13228594304303e-06,0.0141918944907497,-0.113926059973252,Common
cg03343403,Parkinson's_Disease,chr1,2327647.0,2327648.0,RER1,Body,S_Shelf,1.497561651945419e-06,0.0039300308058807,-0.1192048769215121,3.665145510420547e-05,0.0153378135869917,-0.0949637206710891,Common
cg25174601,Parkinson's_Disease,chr22,49847690.0,49847691.0,,,S_Shelf,1.5107850323848055e-06,0.00394341697703,-0.1448106271644805,0.0110678619137786,0.2094315459225982,0.0796940751852498,EWAS-specific
cg01485938,Parkinson's_Disease,chr5,176304609.0,176304610.0,UNC5A,Body,N_Shore,1.5283003729125113e-06,0.0039678028499808,0.1398408583592915,1.3287233606555e-05,0.0092018964062998,0.1268335823071236,Common
cg06311879,Parkinson's_Disease,chr12,93427724.0,93427725.0,,,,1.5715513975015283e-06,0.0040583893756766,-0.1137807232587277,2.184355336037772e-06,0.0036244212948974,-0.106540057031698,Common
cg07097876,Parkinson's_Disease,chr15,71409997.0,71409998.0,,,S_Shore,1.5836165227038136e-06,0.0040679086585028,-0.1215207351994036,6.655154602600825e-07,0.001948925086393,-0.127006690699109,Common
cg07039975,Parkinson's_Disease,chr2,74592036.0,74592037.0,DCTN1;DCTN1;DCTN1;DCTN1,Body;Body;Body;Body,,1.6191145610179743e-06,0.0041167857293608,0.1270215725051478,8.034681251136569e-06,0.0068521835175821,0.1160812638658635,Common
cg11019014,Parkinson's_Disease,chr6,30460798.0,30460799.0,HLA-E,3'UTR,S_Shelf,1.632334324038722e-06,0.0041167857293608,0.1182750985915665,1.0,1.0,0.0,EWAS-specific
cg14836839,Parkinson's_Disease,chr17,42706084.0,42706085.0,,,,1.6331626912025255e-06,0.0041167857293608,-0.1394959510610862,1.731901207925404e-06,0.0032797181830876,-0.1389840534362832,Common
cg23434070,Parkinson's_Disease,chr20,8243123.0,8243124.0,PLCB1;PLCB1,Body;Body,,1.6508965739205638e-06,0.0041167857293608,-0.1344009320951166,1.0441366561059762e-06,0.0025638382314725,-0.1418578507284685,Common
cg08487100,Parkinson's_Disease,chr17,72442179.0,72442180.0,GPRC5C;GPRC5C,Body;Body,N_Shore,1.6597085442747828e-06,0.0041167857293608,-0.1178725553344342,1.6229095149054591e-06,0.0031669059949595,-0.1195867288521618,Common
cg22709008,Parkinson's_Disease,chr19,45998083.0,45998084.0,RTN2;RTN2,Body;Body,Island,1.6634445454763806e-06,0.0041167857293608,0.131269913132084,2.0153299866198528e-05,0.0112882389945468,0.1173767376166437,Common
cg26355737,Parkinson's_Disease,chr13,114292172.0,114292173.0,TFDP1;TFDP1,Body;Body,N_Shore,1.665645822046444e-06,0.0041167857293608,0.0917379823666286,5.071699609553808e-06,0.0052955044198876,0.0897353358305937,Common
cg02312525,Parkinson's_Disease,chr22,50525778.0,50525779.0,MLC1,TSS1500,N_Shelf,1.6764228130187633e-06,0.0041167857293608,-0.1363244768954914,1.0,1.0,0.0,EWAS-specific
cg01014399,Parkinson's_Disease,chr5,3322697.0,3322698.0,,,N_Shore,1.6873751516046198e-06,0.0041167857293608,0.1013599216259334,1.0,1.0,0.0,EWAS-specific
cg08076830,Parkinson's_Disease,chr18,44774923.0,44774924.0,,,Island,1.6932430246951603e-06,0.0041167857293608,0.1316032926063827,3.1723531988926247e-06,0.0043231652026311,0.128644114260647,Common
cg05484458,Parkinson's_Disease,chr12,6949260.0,6949261.0,GNB3,TSS200,,1.6959197060970366e-06,0.0041167857293608,-0.0857029622260645,6.353326335504808e-08,0.0005595226592589,-0.1017663020570197,Common
cg17995495,Parkinson's_Disease,chr7,150174507.0,150174508.0,GIMAP8,Body,,1.713947655115742e-06,0.0041241518408709,0.1286982999521755,7.788741624947088e-05,0.0215242824651952,0.1062211901998863,Common
cg21660826,Parkinson's_Disease,chr7,157607787.0,157607788.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,,1.7193978538323091e-06,0.0041241518408709,-0.127639555008214,1.0,1.0,0.0,EWAS-specific
cg07564794,Parkinson's_Disease,chr1,102627049.0,102627050.0,,,,1.7244385062128762e-06,0.0041241518408709,-0.1053570393082,7.826557938547051e-07,0.0021142169523848,-0.1462372766038421,Common
cg25245963,Parkinson's_Disease,chr8,135559361.0,135559362.0,ZFAT;ZFAT,Body;Body,,1.7539911363764696e-06,0.0041742667586903,-0.1391128792523154,1.0949842705605857e-06,0.0025888945920205,-0.1449662441312574,Common
cg18203994,Parkinson's_Disease,chr17,80011373.0,80011374.0,GPS1;GPS1,Body;Body,N_Shore,1.773317406073757e-06,0.0041996740850095,0.1158672847715252,1.2976316804621929e-06,0.0027666344609183,0.1252876069138431,Common
cg25593625,Parkinson's_Disease,chr1,24397689.0,24397690.0,MYOM3,Body,,1.7902906193320835e-06,0.0042012599038358,0.12282898295715,8.075529820159432e-08,0.0006279341975689,0.1365548541581016,Common
cg12658897,Parkinson's_Disease,chr11,60918586.0,60918587.0,VPS37C,5'UTR,,1.7927240243517623e-06,0.0042012599038358,-0.1262277792125978,4.114675796812482e-05,0.0162847534200313,-0.1045955066556662,Common
cg13474004,Parkinson's_Disease,chr8,1783980.0,1783981.0,ARHGEF10,5'UTR,,1.7999478056281925e-06,0.0042012599038358,-0.1417773746242606,1.0,1.0,0.0,EWAS-specific
cg00551398,Parkinson's_Disease,chr6,88298474.0,88298475.0,RARS2;ORC3L;ORC3L,Body;TSS1500;TSS1500,N_Shore,1.8103497686494845e-06,0.0042053212451241,0.1159699530403864,1.3477946647643332e-05,0.0092312062769879,0.1052881674195379,Common
cg18642576,Parkinson's_Disease,chr16,74752765.0,74752766.0,FA2H,Body,Island,1.8428302580668976e-06,0.0042401952155434,0.131065986056072,2.180953815600432e-06,0.0036244212948974,0.1329172763809568,Common
cg05590053,Parkinson's_Disease,chr8,120684755.0,120684756.0,,,,1.8636022260578768e-06,0.0042477269273967,-0.1250709252792948,5.60868269833995e-05,0.0188782728066704,-0.1047856380300452,Common
cg21672855,Parkinson's_Disease,chr8,135614777.0,135614778.0,ZFAT;ZFAT;ZFAT,Body;Body;Body,,1.922358437805138e-06,0.0043207942826172,-0.1242704045881888,0.0001693092120754,0.0664966384409074,0.0636117704424015,Common
cg08763161,Parkinson's_Disease,chr6,10413424.0,10413425.0,TFAP2A;TFAP2A;TFAP2A,Body;TSS1500;Body,Island,1.944783727625907e-06,0.004347586078002,0.1217488849908645,0.0729455844496644,0.4469847202816506,0.0776089869880384,EWAS-specific
cg19714347,Parkinson's_Disease,chr6,30175092.0,30175093.0,TRIM26,5'UTR,,1.952655628190224e-06,0.004347586078002,-0.1029385747743936,1.0,1.0,0.0,EWAS-specific
cg26859016,Parkinson's_Disease,chr1,206643375.0,206643376.0,IKBKE,TSS1500,,1.961143314285559e-06,0.004347586078002,-0.0861342012708543,3.8677546567563385e-08,0.0004260589604727,-0.100964980823654,Common
cg03573747,Parkinson's_Disease,chr3,186560617.0,186560618.0,ADIPOQ,5'UTR,,1.9880131263564605e-06,0.0043817407622432,-0.1065583219303682,3.00054910086069e-06,0.010124164907637,0.111120379518492,Common
cg13211324,Parkinson's_Disease,chr3,113373736.0,113373737.0,KIAA2018,3'UTR,,1.996752305621492e-06,0.0043817407622432,0.1158050842458141,2.2857969841032286e-06,0.0036718908554088,0.1121598504601956,Common
cg21767702,Parkinson's_Disease,chr15,63142911.0,63142912.0,,,,2.003626106283708e-06,0.0043817407622432,0.1334768948390688,2.51365480562238e-05,0.0281468776109443,-0.117289235381902,Common
cg20421482,Parkinson's_Disease,chr12,132169009.0,132169010.0,,,N_Shore,2.013323754912684e-06,0.0043832044383131,-0.1427552464908852,1.142497663820772e-06,0.0026189216390486,-0.1468824588582125,Common
cg07959070,Parkinson's_Disease,chr22,50026188.0,50026189.0,C22orf34,Body,Island,2.0541516456493545e-06,0.0044169703979924,-0.1410430360318189,2.259562910214764e-06,0.0036718908554088,-0.1406976708803803,Common
cg01567051,Parkinson's_Disease,chr16,81512025.0,81512026.0,CMIP,Body,,2.0556561788470263e-06,0.0044169703979924,-0.1024017712901439,1.4568778728871456e-06,0.0029223770473166,-0.1103879961885842,Common
cg22218806,Parkinson's_Disease,chr1,203434261.0,203434262.0,,,,2.0836202344326214e-06,0.0044544418830198,0.0859708612395861,6.971414191767861e-05,0.0205989463441947,0.0712741606263069,Common
cg25067862,Parkinson's_Disease,chr8,33580158.0,33580159.0,,,N_Shore,2.0919204794477383e-06,0.0044544418830198,0.1249009581756741,2.791571412331985e-05,0.0131790086376193,0.1092489160320976,Common
cg22837015,Parkinson's_Disease,chr11,128812846.0,128812847.0,TP53AIP1,TSS200,,2.116701927044797e-06,0.004487528247453,-0.1099283421881763,0.0138920643332057,0.230908301690435,-0.0649270262848523,EWAS-specific
cg06824199,Parkinson's_Disease,chr1,47157809.0,47157810.0,KIAA0494,Body,,2.1363705095468386e-06,0.0045095344686583,0.1240293150125717,1.08907072707158e-05,0.0192572289431451,-0.0608461250822271,Common
cg19138865,Parkinson's_Disease,chr17,17291334.0,17291335.0,,,S_Shelf,2.164690202296344e-06,0.0045326628126596,-0.1183252698995876,1.503382672659147e-06,0.0029661066975144,-0.1223221131520838,Common
cg23010585,Parkinson's_Disease,chr11,67210192.0,67210193.0,CORO1B;CORO1B,5'UTR;5'UTR,,2.1659998651618785e-06,0.0045326628126596,-0.1196204285876053,0.0053949137753872,0.1544227249264747,0.0755582573399741,EWAS-specific
cg27175311,Parkinson's_Disease,chr1,182106345.0,182106346.0,,,,2.20060314304672e-06,0.0045853108228634,-0.1082275167432351,7.974513255335385e-07,0.0021142169523848,-0.1126157852343675,Common
cg24903893,Parkinson's_Disease,chr5,158522515.0,158522516.0,EBF1,Body,N_Shore,2.2257887234355687e-06,0.0046016247431984,0.1403238757751873,2.2247164298033e-05,0.0263375140213916,-0.126467935058239,Common
cg16879608,Parkinson's_Disease,chr12,13356921.0,13356922.0,EMP1,5'UTR,,2.227389096550577e-06,0.0046016247431984,-0.0899808882737135,3.184066222886968e-06,0.0043242672520991,-0.0888302034079639,Common
cg22074467,Parkinson's_Disease,chr10,5060566.0,5060567.0,AKR1C2;AKR1C2,TSS1500;TSS1500,,2.245642213334685e-06,0.0046130603181012,-0.1166825093079358,2.829717191968142e-06,0.0040663729242242,-0.1186747985486529,Common
cg03885332,Parkinson's_Disease,chr11,832357.0,832358.0,CD151;CD151;CD151;CD151,TSS1500;TSS1500;TSS1500;TSS1500,Island,2.2575400199600123e-06,0.0046130603181012,-0.1151471233088277,1.8052728047890376e-06,0.0032839734154053,-0.1132658666486133,Common
cg23463680,Parkinson's_Disease,chr14,104770790.0,104770791.0,,,,2.273728515199652e-06,0.0046130603181012,0.14524061465651,9.7659756314493e-06,0.0185634949935816,-0.133945994259911,Common
cg09663133,Parkinson's_Disease,chr20,60954838.0,60954839.0,,,S_Shore,2.2770521251654006e-06,0.0046130603181012,-0.1414866372083071,1.3632596983613058e-06,0.0028491964672252,-0.1429710075997383,Common
cg20425862,Parkinson's_Disease,chr4,3616829.0,3616830.0,,,,2.285018470766916e-06,0.0046130603181012,-0.1361856642355858,2.739835875031347e-07,0.0011558726318573,-0.1492116597481343,Common
cg24154951,Parkinson's_Disease,chr2,177001426.0,177001427.0,,,Island,2.2899352548078086e-06,0.0046130603181012,0.1183226396060274,0.0015382305045926,0.0887246487068616,0.1084707202807266,EWAS-specific
