CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg05598886,Liver_Cancer,chr16,2140431.0,2140432.0,PKD1;MIR1225;PKD1,Body;TSS200;Body,Island,1.9529912874678663e-14,7.895471802338108e-11,0.279945644063203,7.74772264549235e-06,0.0073975684074588,-0.162392333558643,Common
cg21009747,Liver_Cancer,chr22,36681341.0,36681342.0,MYH9,Body,,2.0378757078915367e-14,8.170551074753133e-11,0.2492755221720269,0.112468507467953,0.6187178635615,-0.133145886143609,EWAS-specific
cg07085895,Liver_Cancer,chr11,19262124.0,19262125.0,E2F8;E2F8,1stExon;5'UTR,Island,2.0660145119627853e-14,8.204550952655931e-11,-0.2343691836033247,0.039372750554253,0.8274883260251652,-0.0890140072533997,EWAS-specific
cg08781340,Liver_Cancer,chr16,85285111.0,85285112.0,,,,2.080179924961876e-14,8.204550952655931e-11,0.2713411528955983,0.0009408132605368,0.100420115882193,-0.227554229805509,EWAS-specific
cg05479556,Liver_Cancer,chr5,449004.0,449005.0,EXOC3,Body,,2.6810648161734176e-14,1.0489255284959887e-10,-0.3179987363405112,0.0004915449547904,0.0734917989972488,0.151648450628633,EWAS-specific
cg04630574,Liver_Cancer,chr16,67979792.0,67979793.0,SLC12A4;SLC12A4;SLC12A4;SLC12A4;SLC12A4,Body;Body;Body;Body;Body,,2.867244903818269e-14,1.1127915099474083e-10,-0.2989201843542005,1.06947742337431e-05,0.0087887737870553,0.177014378231381,Common
cg13892570,Liver_Cancer,chr1,159893182.0,159893183.0,TAGLN2,5'UTR,N_Shore,3.5614467140831263e-14,1.3621468252642936e-10,-0.2787052198954502,3.49481983124155e-09,3.91706202168558e-05,-0.250459143441984,Common
cg26088629,Liver_Cancer,chr13,113676938.0,113676939.0,MCF2L;MCF2L,Body;Body,Island,3.565895537670553e-14,1.3621468252642936e-10,-0.3247296045508161,1.35381553428129e-06,0.0025407339488596,0.213071393100681,Common
cg09051119,Liver_Cancer,chr22,36721648.0,36721649.0,MYH9,Body,S_Shelf,3.6856358455237485e-14,1.3968876588865478e-10,-0.311097797152786,1.95940410293315e-05,0.0130463656520299,0.17452834530568,Common
cg25334834,Liver_Cancer,chr3,11609162.0,11609163.0,VGLL4;VGLL4;VGLL4;VGLL4,Body;Body;Body;Body,N_Shore,4.1826124811344956e-14,1.5729573454149295e-10,-0.2667392579925672,2.07837862002028e-06,0.003367933258173,0.202350124559201,Common
cg25499746,Liver_Cancer,chr6,16346054.0,16346055.0,ATXN1;ATXN1,5'UTR;5'UTR,,4.3886671441487876e-14,1.6377526771600347e-10,-0.2797831021804731,6.49578142476284e-07,0.0015508966425944,0.194102666781948,Common
cg15763369,Liver_Cancer,chr7,129713963.0,129713964.0,KLHDC10,Body,S_Shelf,4.5287433449746026e-14,1.66441953612945e-10,0.307653071238891,0.0855420012669722,0.572590536321681,-0.141473288746201,EWAS-specific
cg00594148,Liver_Cancer,chr16,67979437.0,67979438.0,SLC12A4;SLC12A4;SLC12A4;SLC12A4;SLC12A4;LCAT,Body;Body;Body;Body;Body;TSS1500,,4.8524915980206246e-14,1.7699955649919868e-10,-0.2442308548102466,0.0005957946957068,0.0807253796992115,0.107936360971939,EWAS-specific
cg01034813,Liver_Cancer,chr16,27487047.0,27487048.0,GTF3C1,Body,,5.5339911235587394e-14,2.0035154087784883e-10,-0.2699892444980946,2.51639283949498e-06,0.0038902372749886,0.172005211203308,Common
cg11400143,Liver_Cancer,chr6,7214480.0,7214481.0,RREB1;RREB1;RREB1;RREB1,Body;Body;Body;Body,,5.802018836342975e-14,2.0849920000695582e-10,0.2417523353458941,0.0007817852991735,0.0914072614575525,-0.121502172057036,EWAS-specific
cg04508649,Liver_Cancer,chr1,11249046.0,11249047.0,MTOR;ANGPTL7,Body;TSS1500,,7.071913670420235e-14,2.5135492715714583e-10,0.2539480937680075,8.46682418974987e-07,0.0018770995749687,-0.173115469663475,Common
cg03795245,Liver_Cancer,chr12,6929671.0,6929672.0,GPR162;CD4;GPR162,TSS1500;3'UTR;TSS1500,N_Shelf,7.098211621300017e-14,2.5135492715714583e-10,0.2693917710398971,0.0002447475026947,0.2390420031746718,0.1772770452804398,EWAS-specific
cg15495091,Liver_Cancer,chr13,113491819.0,113491820.0,ATP11A;ATP11A,Body;Body,N_Shore,7.53832748859376e-14,2.6500553281659273e-10,-0.3059652657678578,0.0115561242796549,0.29350024335742,0.103638581723906,EWAS-specific
cg12003043,Liver_Cancer,chr22,32341402.0,32341403.0,C22orf24;YWHAH,TSS200;Body,S_Shore,7.642129872891936e-14,2.6672187822776526e-10,-0.2847257116983299,0.0001083108984821,0.0341162419852081,-0.182626863649263,Common
cg17830515,Liver_Cancer,chr7,1151900.0,1151901.0,C7orf50;C7orf50;C7orf50,Body;Body;Body,S_Shore,7.782325213160878e-14,2.6967480092756776e-10,-0.2809882023224002,0.0188156258933347,0.351673426300277,0.255106967328638,EWAS-specific
cg16222581,Liver_Cancer,chr7,926431.0,926432.0,C7orf20,Body,N_Shelf,8.357709451478166e-14,2.875591449578052e-10,0.2934634628575882,1.21794943722001e-06,0.0023740894114545,-0.197772870286406,Common
cg27111150,Liver_Cancer,chr10,97183248.0,97183249.0,SORBS1;SORBS1;SORBS1;SORBS1;SORBS1;SORBS1;SORBS1,Body;Body;Body;Body;Body;Body;Body,,1.0197734680932713e-13,3.4839698757011036e-10,0.2565362342124738,0.0090110268707032,0.6432515108666035,0.1115069261424041,EWAS-specific
cg04195127,Liver_Cancer,chr16,84328719.0,84328720.0,WFDC1,1stExon,Island,1.1169545011277189e-13,3.789295483123016e-10,-0.2681666206507969,0.0051960297486622,0.5659916461150803,-0.1274312068646678,EWAS-specific
cg09075307,Liver_Cancer,chr12,132547245.0,132547246.0,EP400,Body,,1.1336749920832411e-13,3.8167566180783856e-10,0.2785009649023414,7.88839429414824e-06,0.0074472532572054,-0.180989260329338,Common
cg14497491,Liver_Cancer,chr17,77982477.0,77982478.0,TBC1D16,Body,N_Shore,1.1407840554847374e-13,3.8167566180783856e-10,0.2826113437004964,6.7945930366012515e-09,5.27227753327581e-05,0.221521075199001,Common
cg02531277,Liver_Cancer,chr7,101558597.0,101558598.0,CUX1;CUX1;CUX1,Body;Body;Body,N_Shore,1.2069176234467366e-13,4.0103640656187566e-10,0.2686655436920724,2.23589185487741e-05,0.014105037484384,-0.15383480399001,Common
cg09417937,Liver_Cancer,chr11,1298918.0,1298919.0,TOLLIP,Body,N_Shore,1.30630614380967e-13,4.3110857540988364e-10,0.2853388365528953,0.0019276473326879,0.138078476922229,-0.123344719980229,EWAS-specific
cg05333753,Liver_Cancer,chr14,105902906.0,105902907.0,MTA1,Body,,1.343527930516685e-13,4.403966543645201e-10,-0.3234164188437276,0.0017771874130504,0.133377820207667,0.139019608292822,EWAS-specific
cg19861632,Liver_Cancer,chr4,22392700.0,22392701.0,GPR125,Body,,1.3700366706478792e-13,4.4607198662287004e-10,0.218229224413501,0.0020117775426557,0.4455459992226503,0.112204676545749,EWAS-specific
cg23068939,Liver_Cancer,chr1,112016586.0,112016587.0,C1orf162,TSS200,,1.5081285048765414e-13,4.877599264661743e-10,-0.1845199969668143,0.0031038412141665,0.4998602713321821,-0.0927326657596195,EWAS-specific
cg26792288,Liver_Cancer,chr16,80578423.0,80578424.0,DYNLRB2,Body,S_Shelf,1.612699927986374e-13,5.18126310439707e-10,0.2298623513058139,0.0198579791458326,0.35778922721212,-0.180261947102186,EWAS-specific
cg07132492,Liver_Cancer,chr13,113492042.0,113492043.0,ATP11A;ATP11A,Body;Body,N_Shore,1.672038014856331e-13,5.336562330166228e-10,-0.2855415695299568,2.85672890004534e-06,0.0040326471476962,0.177834384639909,Common
cg25889465,Liver_Cancer,chr17,76203084.0,76203085.0,AFMID;AFMID,3'UTR;3'UTR,,2.0285435792043998e-13,6.432087419104639e-10,-0.3240521730154762,1.54295080698574e-05,0.0112581001060526,0.19274584518892,Common
cg08525922,Liver_Cancer,chr3,11643368.0,11643369.0,VGLL4;VGLL4,Body;Body,,2.225071817779301e-13,7.00942413007201e-10,-0.1666276138490835,0.0163938270366622,0.334286996326797,0.10422298442403,EWAS-specific
cg00120825,Liver_Cancer,chr1,2338738.0,2338739.0,PEX10;PEX10,Body;Body,N_Shore,2.376832892867117e-13,7.439195600964629e-10,0.2598244198567707,0.28230827955038,0.784184367845717,-0.0450969268249095,EWAS-specific
cg16252995,Liver_Cancer,chr17,79991871.0,79991872.0,RAC3,3'UTR,S_Shore,2.5363446558191305e-13,7.887560379629424e-10,0.2643181988140462,7.62542622373635e-05,0.0279711032195136,-0.146607777486153,Common
cg04153135,Liver_Cancer,chr12,6881118.0,6881119.0,LAG3,TSS1500,N_Shore,2.5888695761780694e-13,7.999623480005369e-10,0.3244085212202779,1.4582978280089e-05,0.0108235551227659,-0.196085645467726,Common
cg26628496,Liver_Cancer,chr8,8998853.0,8998854.0,PPP1R3B,Body,,2.787129940506164e-13,8.557741361820854e-10,0.2857169284933119,9.9537243562461e-08,0.0003788941518041,-0.21957248345756,Common
cg14054357,Liver_Cancer,chr17,2607986.0,2607987.0,KIAA0664,5'UTR,Island,2.812430260460939e-13,8.581113865960222e-10,0.2752689389233376,8.578539178918812e-05,0.1735844827751119,0.2999863697927081,EWAS-specific
cg00082833,Liver_Cancer,chr16,1561275.0,1561276.0,IFT140,Body,S_Shore,2.961372420057044e-13,8.979084771966835e-10,-0.3054949681433306,0.0067207264979019,0.237126577323447,0.117776029998735,EWAS-specific
cg04056669,Liver_Cancer,chr3,195614059.0,195614060.0,TNK2;TNK2,Body;Body,S_Shore,3.1965095154880017e-13,9.610112635318472e-10,-0.321146674683569,2.85678589642818e-06,0.0040326471476962,0.210794715518302,Common
cg19817882,Liver_Cancer,chr1,226075069.0,226075070.0,LEFTY1,Body,N_Shore,3.2335463579626657e-13,9.623886982728746e-10,0.2529700862550268,0.0043773180734444,0.198096226563985,-0.10673330847299,EWAS-specific
cg15770585,Liver_Cancer,chr7,4762742.0,4762743.0,FOXK1,Body,N_Shore,3.317937015168168e-13,9.814842086009443e-10,-0.3231412947582341,0.0138161043896865,0.314587375739699,0.229805331222267,EWAS-specific
cg27548256,Liver_Cancer,chr19,39217070.0,39217071.0,ACTN4,Body,N_Shore,3.368207189737528e-13,9.90316195251246e-10,0.2317516583696281,0.0002377356420694,0.0511687599447301,-0.11995236438558,EWAS-specific
cg07181257,Liver_Cancer,chr1,27876033.0,27876034.0,AHDC1,Body,S_Shore,3.917984403998078e-13,1.145021501142163e-09,0.2614255515054499,0.0123565429826962,0.300913337764487,-0.101655871727538,EWAS-specific
cg14462321,Liver_Cancer,chr9,137232372.0,137232373.0,RXRA,Body,S_Shelf,4.058842672030406e-13,1.1748235690401502e-09,0.2084076020421952,0.0008320769414827,0.0943607870170032,-0.101624062803888,EWAS-specific
cg08660555,Liver_Cancer,chr1,178508868.0,178508869.0,,,N_Shelf,4.068393064940096e-13,1.1748235690401502e-09,-0.2901039133276636,0.0681495403721231,0.535004224776175,0.133923580968746,EWAS-specific
cg09042787,Liver_Cancer,chr17,17463324.0,17463325.0,PEMT;PEMT;PEMT,Body;Body;Body,N_Shore,4.1943307675556854e-13,1.2040235973935248e-09,0.2534899656272897,0.0013598866538974,0.11784954154088,-0.12622415092673,EWAS-specific
cg14116052,Liver_Cancer,chr5,7596454.0,7596455.0,ADCY2,Body,,4.522234579780342e-13,1.290515402307892e-09,0.1781016105983269,0.0002253347473864,0.2312995550442061,0.1286195672443123,EWAS-specific
cg05972059,Liver_Cancer,chr3,66456600.0,66456601.0,LRIG1,Body,,5.097109975639791e-13,1.446062023153279e-09,0.2608515818966743,7.25222469801035e-08,0.0003075251991345,-0.205917788323155,Common
cg11895596,Liver_Cancer,chr3,57955820.0,57955821.0,,,,5.12779810324123e-13,1.446256039353358e-09,-0.2486781494010655,7.37628161304533e-07,0.0017204004332114,0.18142798142387,Common
cg10514113,Liver_Cancer,chr17,80765517.0,80765518.0,TBCD,Body,Island,5.15741716790168e-13,1.446256039353358e-09,-0.3031840018963684,0.0113547284536812,0.6739624970431605,-0.1347127823598935,EWAS-specific
cg11835347,Liver_Cancer,chr1,113248232.0,113248233.0,RHOC;RHOC;RHOC,5'UTR;5'UTR;5'UTR,N_Shore,5.323498435076489e-13,1.4842494938546502e-09,-0.2387827124070421,0.0041316191122241,0.5356225146949384,-0.1346245716121101,EWAS-specific
cg09293718,Liver_Cancer,chr8,87076603.0,87076604.0,PSKH2,Body,,5.375404214313119e-13,1.4901572696536787e-09,0.1975741445840017,0.0001836359563303,0.0452418731409546,-0.123605785529547,Common
cg15554421,Liver_Cancer,chr3,99792561.0,99792562.0,C3orf26;FILIP1L;FILIP1L,Body;5'UTR;5'UTR,,5.811312829905221e-13,1.601845457093608e-09,-0.1774227058566997,0.0005283226744944,0.0761885480861867,0.0882943432481937,EWAS-specific
cg03220354,Liver_Cancer,chr8,144650176.0,144650177.0,C8orf73,Body,N_Shore,5.860712694759944e-13,1.606335260068693e-09,0.3111064636942176,1.0,1.0,0.0,EWAS-specific
cg12514868,Liver_Cancer,chr4,2491659.0,2491660.0,RNF4,5'UTR,,5.912880502364216e-13,1.6115290061755355e-09,-0.2703965535199312,0.0022206505994999,0.146768454323544,0.116692770240697,EWAS-specific
cg23246769,Liver_Cancer,chr12,124461296.0,124461297.0,ZNF664,5'UTR,S_Shelf,6.056918934807484e-13,1.6415637652302166e-09,0.2363048064244998,1.94392128665785e-05,0.0129861344298015,-0.144585404846647,Common
cg09012734,Liver_Cancer,chr21,44267619.0,44267620.0,WDR4,3'UTR,,6.615923175748579e-13,1.7831052367633801e-09,-0.2778059708879145,0.0013819425983858,0.118665019948008,0.12681545475046,EWAS-specific
cg22212560,Liver_Cancer,chr11,65175482.0,65175483.0,FRMD8,Body,S_Shelf,7.186370725712228e-13,1.9261498433897784e-09,-0.2431699830759385,0.000106158602226,0.0336484408524778,0.127518730080715,Common
cg11401159,Liver_Cancer,chr5,6759129.0,6759130.0,,,S_Shelf,7.536392393118978e-13,2.0088668011352766e-09,0.2638101459515867,3.1699032668744e-06,0.0042590605414315,-0.176896382291313,Common
cg01368430,Liver_Cancer,chr7,148663948.0,148663949.0,,,,7.865644054152453e-13,2.085173642423515e-09,-0.268332686492384,1.7492169660362236e-10,7.397543502385152e-05,-0.2656630469167907,Common
cg23932332,Liver_Cancer,chr1,221911278.0,221911279.0,DUSP10;DUSP10;DUSP10,TSS1500;Body;5'UTR,,8.406050070875885e-13,2.216323628768526e-09,0.2499569299641838,4.38605846628433e-05,0.0203653931053325,-0.146661710229777,Common
cg06900821,Liver_Cancer,chr17,73539363.0,73539364.0,LLGL2;LLGL2;LLGL2,5'UTR;5'UTR;5'UTR,,8.542548391177116e-13,2.240137861383862e-09,0.2849785218530511,0.0011231477401855,0.3758758021160723,0.1721458030933703,EWAS-specific
cg19939503,Liver_Cancer,chr1,223919461.0,223919462.0,CAPN2;CAPN2,Body;Body,,8.632154947336273e-13,2.2514655708366624e-09,-0.292385882065179,2.82092969028981e-05,0.0159416109997688,0.17631821848715,Common
cg23843398,Liver_Cancer,chr2,242684072.0,242684073.0,D2HGDH,Body,,1.0450331403316277e-12,2.711112151883544e-09,0.2880755972237849,0.0004522586409504,0.0704299885489357,-0.143558045543142,EWAS-specific
cg09881716,Liver_Cancer,chr5,26476474.0,26476475.0,,,,1.058131599102034e-12,2.7304917064040884e-09,-0.1748773123187192,0.0013579588348627,0.4024449467529615,-0.1206114278692289,EWAS-specific
cg02219997,Liver_Cancer,chr16,84328104.0,84328105.0,WFDC1,TSS1500,N_Shore,1.10963805441697e-12,2.848253010462217e-09,-0.1996198838140438,0.0001263434929039,0.036834514211898,-0.206973519195003,Common
cg10650127,Liver_Cancer,chr11,2170870.0,2170871.0,IGF2;INS-IGF2;INS-IGF2,TSS200;Body;Body,,1.1186500394790025e-12,2.8562726963288837e-09,0.2520124843090868,3.09336722884524e-05,0.0169356609226989,-0.199032092883622,Common
cg03057173,Liver_Cancer,chr16,57552056.0,57552057.0,CCDC102A,Body,,1.1402315368162019e-12,2.896134375325554e-09,-0.2868247930599988,0.0004060251298758,0.0667328349406312,0.152921018997304,EWAS-specific
cg26454350,Liver_Cancer,chr17,27493204.0,27493205.0,MYO18A;MYO18A,Body;Body,Island,1.2158775156324012e-12,3.068068546841229e-09,0.2023886031410074,0.0273592702496787,0.399353498151217,-0.138071341203728,EWAS-specific
cg09202659,Liver_Cancer,chr6,15380565.0,15380566.0,JARID2,Body,,1.2205718239822998e-12,3.068068546841229e-09,-0.2892974975659335,0.0051597537910716,0.5650157526584579,-0.1426060153653001,EWAS-specific
cg00283857,Liver_Cancer,chr6,158018184.0,158018185.0,ZDHHC14;ZDHHC14,Body;Body,S_Shelf,1.2320934877345682e-12,3.081065699990509e-09,0.2946312400945766,3.74872754264469e-09,4.08808870221464e-05,-0.258752123280561,Common
cg00139947,Liver_Cancer,chr8,144403371.0,144403372.0,TOP1MT,Body,Island,1.3575597051327546e-12,3.377406652875684e-09,-0.3186579815427859,5.1728093554178e-05,0.022301993652884,0.180459347905971,Common
cg17846467,Liver_Cancer,chr12,12446971.0,12446972.0,,,,1.384324340961716e-12,3.426421693138256e-09,0.3320485839992474,0.0003236295807217,0.0596269030471854,-0.174033436875574,EWAS-specific
cg11303738,Liver_Cancer,chr3,42977889.0,42977890.0,,,Island,1.424422764029958e-12,3.507774822013286e-09,0.288701520931959,7.98404933222498e-05,0.0285090618168683,-0.183027963365922,Common
cg26589665,Liver_Cancer,chr15,71623290.0,71623291.0,THSD4,Body,,1.4682462970046873e-12,3.597433304606974e-09,0.271131048480528,1.11813387482302e-05,0.0090402514673663,-0.171845727022722,Common
cg20149022,Liver_Cancer,chr8,1863072.0,1863073.0,ARHGEF10,Body,,1.5095040564713466e-12,3.667018806867983e-09,0.2712917008012033,1.0,1.0,0.0,EWAS-specific
cg00288598,Liver_Cancer,chr8,141555295.0,141555296.0,EIF2C2;EIF2C2,Body;Body,N_Shelf,1.5117643716307485e-12,3.667018806867983e-09,-0.2437084200859838,2.8620595518622e-07,0.0008501051060352,0.176445947211068,Common
cg02226239,Liver_Cancer,chr8,143999155.0,143999156.0,CYP11B2,1stExon,,1.5796601572479838e-12,3.812647322118763e-09,-0.1413136324676802,1.50404790793352e-07,0.0005225529687021,0.157853873567146,Common
cg04819180,Liver_Cancer,chr17,80829157.0,80829158.0,TBCD,Body,N_Shore,1.7386166856543765e-12,4.1583847916249784e-09,-0.2269976745686492,7.39097675713867e-05,0.0276099838567312,0.118894047570384,Common
cg15409796,Liver_Cancer,chr12,6928381.0,6928382.0,CD4,Body,,1.74004982715982e-12,4.1583847916249784e-09,0.2729741839786732,2.07475732217971e-05,0.0135461845584612,-0.181179387399374,Common
cg23258717,Liver_Cancer,chr3,195615577.0,195615578.0,TNK2;TNK2,Body;5'UTR,S_Shore,1.7505168422703448e-12,4.162892089252229e-09,-0.2914620541418903,0.013057461293106,0.30770638894596,0.235624944844872,EWAS-specific
cg14955617,Liver_Cancer,chr17,78800264.0,78800265.0,RPTOR;RPTOR,Body;Body,S_Shore,1.7648994075877905e-12,4.176621534158402e-09,-0.2350912052559087,0.0034738889098316,0.179474623005443,0.112367842518437,EWAS-specific
cg17578755,Liver_Cancer,chr11,1299291.0,1299292.0,TOLLIP,Body,Island,1.888077176619228e-12,4.4464309163614685e-09,0.2258010875702854,0.0006245480648697,0.082623613585119,-0.108954486847571,EWAS-specific
cg08269316,Liver_Cancer,chr4,174254507.0,174254508.0,HMGB2;HMGB2;HMGB2,Body;Body;Body,N_Shore,2.0734825690540465e-12,4.859471846414293e-09,-0.2230319990444215,0.0375483597903206,0.443123498374478,-0.207777889956137,EWAS-specific
cg07887608,Liver_Cancer,chr12,109221600.0,109221601.0,SSH1;SSH1;SSH1,Body;Body;TSS1500,,2.1052601326937704e-12,4.910225737662796e-09,-0.2906269652759219,9.49723868060521e-05,0.0315658016592323,0.171551178131214,Common
cg05791356,Liver_Cancer,chr3,11578196.0,11578197.0,ATG7;ATG7;ATG7,Body;Body;Body,,2.218694637518895e-12,5.150036115761623e-09,0.3101122277801822,0.0259702603727731,0.392790696795565,-0.188464541455359,EWAS-specific
cg16549596,Liver_Cancer,chr1,27188587.0,27188588.0,SFN,TSS1500,N_Shore,2.2798230832449882e-12,5.266727867608211e-09,-0.2203973219283936,2.76012005766949e-10,5.1327369167836e-06,0.205862635249363,Common
cg01351425,Liver_Cancer,chr11,2170831.0,2170832.0,INS-IGF2;INS-IGF2;IGF2;IGF2,Body;Body;1stExon;5'UTR,,2.2985368433774218e-12,5.28479373158546e-09,0.2467025005615832,0.0024842664132314,0.154389579090532,-0.138252085211218,EWAS-specific
cg22370920,Liver_Cancer,chr12,117562500.0,117562501.0,,,,2.358773235379675e-12,5.397707634212155e-09,-0.2565834840935349,1.01771101561065e-05,0.0087000276746572,0.168421831022105,Common
cg04467119,Liver_Cancer,chr5,1058657.0,1058658.0,SLC12A7,Body,N_Shore,2.9622740704914008e-12,6.715378420988616e-09,0.2825970692792696,1.0,1.0,0.0,EWAS-specific
cg11029367,Liver_Cancer,chr3,124705145.0,124705146.0,HEG1,Body,,3.070297709130584e-12,6.927891153154554e-09,-0.2313312382426585,0.0014392829676976,0.120972300511706,0.187020349234267,EWAS-specific
cg05979320,Liver_Cancer,chr12,49629187.0,49629188.0,,,S_Shore,3.4018347388444655e-12,7.605232666775828e-09,-0.2306498477289473,4.28831070746432e-08,0.0002136187566553,-0.185492436397091,Common
cg13468759,Liver_Cancer,chr9,18605667.0,18605668.0,ADAMTSL1;ADAMTSL1,Body;Body,,3.4357423188346814e-12,7.64580324256233e-09,0.2419113222627872,0.0018220543705309,0.13469949216515,-0.12460551757431,EWAS-specific
cg20222695,Liver_Cancer,chr12,133323749.0,133323750.0,ANKLE2,Body,,3.626483703878964e-12,8.033423131262584e-09,0.2087636088869555,0.0424897532854497,0.460178306901238,-0.0630677306882641,EWAS-specific
cg26831409,Liver_Cancer,chr19,1257077.0,1257078.0,MIDN,Body,Island,3.695063974993726e-12,8.148136732966734e-09,-0.2716466507648098,0.0001456459485011,0.0400869113168392,0.148017326721542,Common
cg05238695,Liver_Cancer,chr21,35883588.0,35883589.0,KCNE1;KCNE1,1stExon;5'UTR,,3.836597404428763e-12,8.421956268814164e-09,0.3105989233302166,0.0030336693114615,0.169316003964605,-0.12279827569714,EWAS-specific
cg27180974,Liver_Cancer,chr6,4932189.0,4932190.0,CDYL;CDYL;CDYL;CDYL,Body;Body;Body;Body,,4.013174448177503e-12,8.769888888372973e-09,-0.2672467543080273,0.0190148243575986,0.353177393510778,0.162521828999585,EWAS-specific
