CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg15730481,Postmenstrual_Age(Weeks),chr7,1126318.0,1126319.0,GPER;C7orf50;C7orf50;GPER;C7orf50;GPER,TSS200;Body;Body;TSS200;Body;TSS1500,N_Shore,0.0078536669826186,0.39383923494243,0.0279363891015075,8.73982563915926e-06,0.0104478971144053,-0.0058578400376216,haEWAS-specific
cg25848652,Postmenstrual_Age(Weeks),chr11,17591822.0,17591823.0,,,,0.0011030378571089,0.214459870946,0.0422112851517143,0.0001466013002609,0.0473486326890855,-0.0309972550743995,haEWAS-specific
cg24347994,Postmenstrual_Age(Weeks),chr1,91192657.0,91192658.0,,,Island,2.41217266293206e-05,0.0414543316739699,-0.0455655243606967,0.0018667641593705,0.17571515971921,-0.0342231526276052,EWAS-specific
cg23677243,Postmenstrual_Age(Weeks),chr15,37387525.0,37387526.0,MEIS2;MEIS2;MEIS2;MEIS2;MEIS2;MEIS2;MEIS2,Body;Body;Body;Body;Body;Body;Body,Island,0.0001385093411431,0.0974737382656829,0.0582300840502024,0.0001076849590332,0.0474149332145265,0.0378120644145117,haEWAS-specific
cg01357925,Postmenstrual_Age(Weeks),chr6,53658617.0,53658618.0,LRRC1,TSS1500,N_Shore,0.0025146308450358,0.276953456597079,-0.0124695719294354,7.12416648622655e-05,0.0382007412609202,-0.0082101888292794,haEWAS-specific
cg03381216,Postmenstrual_Age(Weeks),chr16,66968165.0,66968166.0,FAM96B;FAM96B;CES2;CES2,Body;1stExon;TSS200;TSS200,Island,9.92977504545657e-06,0.0289205980100168,0.0260203264221799,1.0,1.0,0.0,EWAS-specific
cg00410883,Postmenstrual_Age(Weeks),chr19,1555145.0,1555146.0,MEX3D,3'UTR,Island,0.205151518694746,0.804456208984081,-0.0054532070652382,4.52105266460175e-05,0.0259160366347892,0.0161571168398901,haEWAS-specific
cg21475544,Postmenstrual_Age(Weeks),chr12,12849588.0,12849589.0,GPR19,TSS1500,S_Shore,0.647111598035058,0.951663076469251,0.0025782112846936,5.22671891825692e-06,0.0083573484282672,0.0077938296453751,haEWAS-specific
cg12962265,Postmenstrual_Age(Weeks),chr8,101315562.0,101315563.0,RNF19A;RNF19A;RNF19A,TSS200;5'UTR;5'UTR,,0.0620459538296395,0.646606474800073,-0.024227630045509,0.0001383817090337,0.045929672520992,0.0372515777744375,haEWAS-specific
cg00517796,Postmenstrual_Age(Weeks),chr13,113772778.0,113772779.0,F7;F7,Body;Body,Island,0.0110353525726562,0.431944806136244,0.0235994028750573,8.62675887070609e-05,0.0359529674104759,-0.026898622425432,haEWAS-specific
cg23282561,Postmenstrual_Age(Weeks),chr4,1229392.0,1229393.0,CTBP1;CTBP1,Body;Body,Island,0.0009352361837946,0.204576905248185,0.0477085981855512,5.64428788294976e-07,0.0021467820140317,-0.0517263475316006,haEWAS-specific
cg15556591,Postmenstrual_Age(Weeks),chr4,1027967.0,1027968.0,,,Island,5.34704082118394e-05,0.0629076210239709,-0.0748205454855643,3.4721950438658e-05,0.0263343072496247,-0.0731198562143248,haEWAS-specific
cg02716317,Postmenstrual_Age(Weeks),chr7,3470434.0,3470435.0,SDK1,Body,,0.0086868941646679,0.405306815301325,0.0343587771393183,1.05193196837115e-05,0.0116480299938146,0.0034199754528674,haEWAS-specific
cg19594305,Postmenstrual_Age(Weeks),chr19,34112991.0,34112992.0,CHST8;CHST8;CHST8;CHST8,1stExon;5'UTR;5'UTR;1stExon,Island,0.0166517142083404,0.481571064884118,-0.0147287563530613,0.0001522529225725,0.0482030355180998,-0.0002473644055874,haEWAS-specific
cg08512167,Postmenstrual_Age(Weeks),chr19,45901567.0,45901568.0,PPP1R13L;PPP1R13L,Body;Body,Island,0.023338887653147,0.522365927538571,-0.0151751241131647,2.73537369189925e-05,0.0233749738716337,-0.041141631931105,haEWAS-specific
cg00154189,Postmenstrual_Age(Weeks),chr6,30659024.0,30659025.0,NRM,TSS1500,S_Shelf,1.02709057738926e-05,0.0293526952637093,0.0281626268801148,1.0,1.0,0.0,EWAS-specific
cg16480662,Postmenstrual_Age(Weeks),chr2,220413933.0,220413934.0,TMEM198,Body,S_Shore,0.026793497048696,0.538563678553992,-0.0150866333974,1.31408989597508e-05,0.0130923357791704,0.0266777502995675,haEWAS-specific
cg10164592,Postmenstrual_Age(Weeks),chr12,107715146.0,107715147.0,BTBD11,Body,S_Shore,0.016398020518339,0.47949125833194,-0.0092128560058092,6.15798296253999e-05,0.0360389229450526,-0.0057408906600581,haEWAS-specific
cg18921306,Postmenstrual_Age(Weeks),chr7,75596055.0,75596056.0,POR,Body,,0.0002973190963123,0.134477363928705,-0.0306699098879469,5.21706889317914e-05,0.0276578201239356,0.0176791701228841,haEWAS-specific
cg15900034,Postmenstrual_Age(Weeks),chr8,143546893.0,143546894.0,BAI1,Body,S_Shore,0.0001246891815089,0.0932933397458798,-0.0397100351022291,8.49152999908626e-06,0.010320860841206,0.0275364161384605,haEWAS-specific
cg20627652,Postmenstrual_Age(Weeks),chr17,57484425.0,57484426.0,,,,0.001631533432558,0.242561504996827,0.0301237188642196,3.76829180113849e-05,0.0272526697675446,0.0374638463367751,haEWAS-specific
cg06293719,Postmenstrual_Age(Weeks),chr7,889564.0,889565.0,UNC84A;UNC84A,Body;Body,S_Shelf,5.53299200105945e-05,0.063344909911679,0.0852408035921146,7.50575282319929e-07,0.0023819902786253,-0.0754400682491054,haEWAS-specific
cg25604536,Postmenstrual_Age(Weeks),chr1,154989197.0,154989198.0,ZBTB7B,3'UTR,N_Shore,0.0024957019011509,0.276953456597079,-0.0379745076849593,0.0001209780389453,0.0432380887992541,0.0135094251602263,haEWAS-specific
cg13588040,Postmenstrual_Age(Weeks),chr9,139943864.0,139943865.0,ENTPD2;ENTPD2,Body;Body,S_Shore,0.0164892719578264,0.480100252981072,-0.0288808357814405,8.70122511409657e-05,0.036089061577159,0.0384048054141461,haEWAS-specific
cg12216477,Postmenstrual_Age(Weeks),chr19,38713373.0,38713374.0,DPF1;DPF1;DPF1,Body;5'UTR;Body,Island,0.0004295714360138,0.156319518495412,-0.0470183856524306,5.26025113550568e-05,0.0338884168662158,-0.0655028733108708,haEWAS-specific
cg23350296,Postmenstrual_Age(Weeks),chr2,242663858.0,242663859.0,ING5,Body,Island,0.0186693992338606,0.494121710010796,0.0211637358573198,0.000144887872183,0.0470352490809072,-0.0277019609119939,haEWAS-specific
cg16288354,Postmenstrual_Age(Weeks),chr18,77312882.0,77312883.0,,,Island,1.02559267466018e-05,0.0293526952637093,0.0647228184552887,1.88492052864919e-05,0.0187705106108094,0.0741779566789137,Common
cg20976575,Postmenstrual_Age(Weeks),chr8,94753123.0,94753124.0,RBM12B;RBM12B,1stExon;5'UTR,Island,0.0680435350170804,0.658609537553195,0.0093043165507379,0.0001144909591094,0.0418105605789239,-0.0079394363140374,haEWAS-specific
cg00584026,Postmenstrual_Age(Weeks),chr4,942342.0,942343.0,TMEM175,Body,S_Shore,0.026907276450408,0.539331888912962,0.0292905935961969,5.21122772424804e-05,0.0276578201239356,0.0151547018911728,haEWAS-specific
cg15247111,Postmenstrual_Age(Weeks),chr11,8615751.0,8615752.0,STK33,TSS1500,Island,0.000450387619826,0.159638900257395,0.0268899317034859,5.03449897905815e-05,0.0273814482057931,0.0086183844078399,haEWAS-specific
cg21626408,Postmenstrual_Age(Weeks),chr12,118809462.0,118809463.0,TAOK3,5'UTR,Island,2.25070951180347e-05,0.0401285878674963,-0.0192962803787312,0.141679682755162,0.691082648929814,-0.0021511064106803,EWAS-specific
cg00830401,Postmenstrual_Age(Weeks),chr7,151553558.0,151553559.0,PRKAG2,Body,,0.0355699503256129,0.575922530530941,0.0282318374272478,8.67124916105242e-05,0.0359966829479819,-0.0279568201640789,haEWAS-specific
cg15258447,Postmenstrual_Age(Weeks),chr10,99798430.0,99798431.0,,,,1.36887860086938e-07,0.0026857512222274,0.0636336027112956,6.64888028218973e-06,0.0098683221966273,0.0249018183188481,Common
cg23597015,Postmenstrual_Age(Weeks),chr15,68932319.0,68932320.0,CORO2B,Body,,2.73755289980876e-06,0.0135216543835778,-0.0516944911934005,4.54713661982096e-05,0.0306968336430937,-0.0478040893457919,Common
cg18271913,Postmenstrual_Age(Weeks),chr1,205561852.0,205561853.0,MFSD4,Body,S_Shore,0.0033673342773122,0.306225107430748,-0.039599034425537,5.27743263830433e-05,0.0277191952249267,0.0361247629605328,haEWAS-specific
cg13818014,Postmenstrual_Age(Weeks),chr9,138145731.0,138145732.0,,,,6.93887771854989e-05,0.0715487434569243,-0.0838924831204516,7.32653510130721e-05,0.0388034325495055,-0.0714675102108303,haEWAS-specific
cg07534843,Postmenstrual_Age(Weeks),chr20,43935283.0,43935284.0,MATN4;MATN4;MATN4;RBPJL,5'UTR;5'UTR;5'UTR;TSS1500,Island,0.0095262033719215,0.414658862610423,-0.051458855047012,4.24327787143752e-05,0.0292204007822266,-0.0482533699771103,haEWAS-specific
cg07355507,Postmenstrual_Age(Weeks),chr6,16804166.0,16804167.0,,,,2.84508693818724e-06,0.013955210704453,-0.0766034644807921,3.67921352094453e-05,0.0269490010528981,-0.0682208281428649,Common
cg22043296,Postmenstrual_Age(Weeks),chr11,1892139.0,1892140.0,LSP1;LSP1;LSP1;LSP1;LSP1,5'UTR;TSS200;5'UTR;Body;1stExon,Island,0.0051374168711385,0.347474451467317,-0.0574874510905944,7.65041240489954e-05,0.0399184878518694,-0.0478040188518539,haEWAS-specific
cg24948499,Postmenstrual_Age(Weeks),chr17,79224065.0,79224066.0,SLC38A10,Body,,0.208455936965101,0.806414485164374,0.014199304294472,3.64790671675487e-06,0.0063183091253597,-0.0224585312318984,haEWAS-specific
cg06679296,Postmenstrual_Age(Weeks),chr11,1949032.0,1949033.0,TNNT3;TNNT3;TNNT3;TNNT3,Body;Body;Body;Body,Island,0.130318728721057,0.742228963893319,0.0367157756634079,0.0001161077072386,0.042096453210413,-0.0425940256589309,haEWAS-specific
cg23737062,Postmenstrual_Age(Weeks),chr15,63894296.0,63894297.0,FBXL22,3'UTR,S_Shore,0.0165792278846574,0.480856156415016,0.0356738673819615,4.85688495607471e-05,0.026751456207377,0.0261592194302612,haEWAS-specific
cg05265234,Postmenstrual_Age(Weeks),chr22,38884016.0,38884017.0,DDX17;DDX17;DDX17;DDX17;DDX17;DDX17,5'UTR;Body;5'UTR;Body;1stExon;1stExon,,5.97885730530254e-06,0.0216564329664267,-0.0421124390466841,0.0015226876588439,0.161693628222351,-0.0312523253812768,EWAS-specific
cg03265579,Postmenstrual_Age(Weeks),chr10,135111415.0,135111416.0,TUBGCP2,Body,,0.0072471225435364,0.383546331209224,-0.0202310383466694,1.75111955841895e-05,0.0179569061640257,-0.0164356254662468,haEWAS-specific
cg08672999,Postmenstrual_Age(Weeks),chr19,52675203.0,52675204.0,ZNF836,TSS1500,S_Shore,6.48632825601385e-06,0.0224580531018258,-0.0560657726618962,1.79181530969694e-05,0.0181937876648228,-0.0438194781506479,Common
cg18385254,Postmenstrual_Age(Weeks),chr18,77724395.0,77724396.0,HSBP1L1,TSS200,Island,2.56121957655915e-05,0.0423664706082901,-0.0461745454062003,4.97111260860738e-06,0.0082149967270027,-0.0252897647472387,Common
cg02360514,Postmenstrual_Age(Weeks),chr19,45975990.0,45975991.0,FOSB;FOSB,Body;Body,Island,0.833375875661062,0.981643233647769,0.0028080646007276,6.09453067211665e-05,0.0295239625619839,-0.017435569876775,haEWAS-specific
cg16409409,Postmenstrual_Age(Weeks),chr1,200861597.0,200861598.0,C1orf106,Body,S_Shore,0.0028103835237231,0.288020679284197,0.0432989060887485,5.03343698624162e-05,0.0328874491672724,0.0609951401119781,haEWAS-specific
cg03598185,Postmenstrual_Age(Weeks),chr19,1915311.0,1915312.0,SCAMP4,Body,S_Shore,0.411394814622791,0.894013741911143,0.0152848342294127,8.35841502016462e-05,0.035456308333315,-0.0521757486481847,haEWAS-specific
cg02923888,Postmenstrual_Age(Weeks),chr11,1483891.0,1483892.0,,,Island,0.0330445947827887,0.56644585770112,0.0438286096641369,3.35236925288584e-06,0.0060870743998652,-0.0287435433075921,haEWAS-specific
cg25689539,Postmenstrual_Age(Weeks),chr7,149130015.0,149130016.0,ZNF777,Body,S_Shore,0.0008884021596459,0.20137961444404,-0.0304795034510871,0.0001219441957458,0.0432814940175133,0.0330820138719753,haEWAS-specific
cg13411923,Postmenstrual_Age(Weeks),chr12,122396677.0,122396678.0,WDR66,Body,,0.0117065857937017,0.438807916985986,0.0321555318795027,0.0001335872380011,0.0451910212245863,-0.0176752675075985,haEWAS-specific
cg27320207,Postmenstrual_Age(Weeks),chr19,15307057.0,15307058.0,NOTCH3,Body,Island,0.132482591855663,0.744540105504923,0.0122382734837379,9.2132158785166e-05,0.0435993128742626,0.0969071710695505,haEWAS-specific
cg21099326,Postmenstrual_Age(Weeks),chr8,27168591.0,27168592.0,TRIM35;PTK2B;PTK2B,1stExon;TSS1500;TSS1500,Island,0.0085456890878971,0.403584966142739,-0.0099401473561679,3.76759836773587e-05,0.0272526697675446,-0.005871362599943,haEWAS-specific
cg08423507,Postmenstrual_Age(Weeks),chr22,51177982.0,51177983.0,ACR,Body,,0.0005546026334232,0.17138721405573,0.0442762410660602,0.0001421699354872,0.046718717294218,-0.0385560791020073,haEWAS-specific
cg05798107,Postmenstrual_Age(Weeks),chr17,40761563.0,40761564.0,FAM134C;TUBG1;FAM134C;TUBG1,TSS200;5'UTR;TSS200;1stExon,Island,0.00146302537178,0.234111569930183,-0.01350646091753,5.57909378223003e-05,0.0346126420340173,-0.0057481027397703,haEWAS-specific
cg05125483,Postmenstrual_Age(Weeks),chr6,30640512.0,30640513.0,DHX16;DHX16,1stExon;Body,Island,3.37811989745936e-05,0.0490955510356623,-0.0291790210602629,1.0,1.0,0.0,EWAS-specific
cg24741066,Postmenstrual_Age(Weeks),chr2,1656557.0,1656558.0,PXDN,Body,S_Shelf,0.0001029187424517,0.085421709664794,-0.0646445373580831,1.74637838415092e-06,0.0039322293959166,0.0469057261555107,haEWAS-specific
cg23859313,Postmenstrual_Age(Weeks),chr4,2303860.0,2303861.0,ZFYVE28,Body,N_Shore,0.0081865522651883,0.398821141098144,0.0317086229479276,4.16401255914256e-05,0.0250299689012487,-0.0348916876519641,haEWAS-specific
cg09377704,Postmenstrual_Age(Weeks),chr19,7936683.0,7936684.0,,,N_Shore,0.0023542833996057,0.271872025325186,-0.0381313516328311,1.16546494760826e-05,0.0140230570043794,-0.0464348931025841,haEWAS-specific
cg06847146,Postmenstrual_Age(Weeks),chr7,21985613.0,21985614.0,CDCA7L;CDCA7L;CDCA7L,TSS200;TSS200;TSS200,Island,0.561304840455147,0.933968489070558,-0.0020871592347636,0.0001141925657126,0.0418105605789239,-0.0005583538139149,haEWAS-specific
cg18997075,Postmenstrual_Age(Weeks),chr11,57105500.0,57105501.0,P2RX3,TSS1500,S_Shelf,0.0004099534457408,0.154410559773723,0.0295352026438007,5.18471091192286e-05,0.0276376514095864,-0.0265729850956871,haEWAS-specific
cg18616979,Postmenstrual_Age(Weeks),chr1,59362522.0,59362523.0,LINC01135;LINC01135;LINC01135,Body;Body;Body,,0.25854080706019,0.833839346790566,-0.0133960508263344,7.30997750210044e-06,0.0094767832780591,-0.025510174194861,haEWAS-specific
cg09926389,Postmenstrual_Age(Weeks),chr19,41837123.0,41837124.0,TGFB1,Body,Island,0.531158202606713,0.926735077882299,0.0050000130196101,7.79182139027949e-06,0.009834998715482,-0.0093119845824173,haEWAS-specific
cg03256597,Postmenstrual_Age(Weeks),chr19,1280967.0,1280968.0,,,Island,0.0033472431899098,0.305610224941409,0.0517436915633321,0.0001106987458598,0.048026147715187,0.350888739287679,haEWAS-specific
cg11354603,Postmenstrual_Age(Weeks),chr5,4230769.0,4230770.0,,,,0.0076833378283981,0.391016515957034,-0.042616898714469,0.0001516532645517,0.048094333777674,0.0288249822352316,haEWAS-specific
cg04667586,Postmenstrual_Age(Weeks),chr12,69202638.0,69202639.0,MDM2;MDM2;MDM2;MDM2;MDM2;MDM2;MDM2;MDM2,Body;Body;TSS200;Body;Body;Body;Body;TSS200,Island,0.552130062377225,0.931985690051289,0.0032459667623612,7.57595099789746e-05,0.033500343504544,0.0013119642952892,haEWAS-specific
cg07664277,Postmenstrual_Age(Weeks),chr16,89614453.0,89614454.0,SPG7,Body,,0.0573839836296414,0.637090495388918,-0.0097263940934113,0.0001298534464366,0.0445551759835931,0.0179075755401987,haEWAS-specific
cg00951024,Postmenstrual_Age(Weeks),chr1,226595746.0,226595747.0,PARP1;PARP1,1stExon;5'UTR,Island,3.60484942568603e-06,0.0163142633088703,0.0258692382513395,1.0,1.0,0.0,EWAS-specific
cg22993195,Postmenstrual_Age(Weeks),chr3,49756301.0,49756302.0,AMIGO3;RNF123,1stExon;Body,Island,0.0027380917413661,0.286006680425462,-0.0218450655648406,6.14506443562105e-05,0.0360389229450526,-0.0161836585011347,haEWAS-specific
cg08362785,Postmenstrual_Age(Weeks),chr22,40814878.0,40814879.0,MKL1,Body,Island,0.0293898181033125,0.550365992157219,0.0193557213432304,6.43919671187508e-05,0.0305366562719042,-0.0114652611837334,haEWAS-specific
cg04163216,Postmenstrual_Age(Weeks),chr1,9777888.0,9777889.0,PIK3CD,Body,S_Shore,0.0354963182944228,0.57570848748367,0.0192360851027731,8.21673553851158e-06,0.010210373146699,-0.0198409309916882,haEWAS-specific
cg15381475,Postmenstrual_Age(Weeks),chr7,6436101.0,6436102.0,RAC1;RAC1,Body;Body,,0.385337492477115,0.885604183447478,-0.0174555061777641,9.81603741251871e-05,0.0385594225537734,-0.0534475647185584,haEWAS-specific
cg23392845,Postmenstrual_Age(Weeks),chr7,2660962.0,2660963.0,,,,0.002297810010356,0.269754025902061,-0.0331447887479054,0.0001140231743424,0.0490567706927066,-0.0345534163793334,haEWAS-specific
cg08458912,Postmenstrual_Age(Weeks),chr1,36644235.0,36644236.0,MAP7D1,Body,Island,0.0248745735071694,0.530010363055976,0.0304614665620386,0.0001065226235291,0.0400489229366921,0.0165031802178415,haEWAS-specific
cg07658280,Postmenstrual_Age(Weeks),chr8,145728490.0,145728491.0,GPT,TSS1500,N_Shore,2.45781044143535e-05,0.0417309626063928,-0.097074315336837,1.07878395769848e-05,0.0134123544804044,-0.10142635637782,Common
cg15079934,Postmenstrual_Age(Weeks),chr11,1892307.0,1892308.0,LSP1;LSP1;LSP1;LSP1;LSP1,5'UTR;5'UTR;Body;1stExon;5'UTR,Island,4.51154468380415e-06,0.0185970034489192,-0.0838767816649043,5.72827836916868e-07,0.0021802565472109,-0.0597964265806194,Common
cg10191684,Postmenstrual_Age(Weeks),chr8,22423014.0,22423015.0,SORBS3;SORBS3,TSS200;Body,Island,0.0029680565528739,0.29324473473151,-0.0183241189397975,5.08613300995721e-05,0.0274275283676055,-0.0113798662595984,haEWAS-specific
cg04861869,Postmenstrual_Age(Weeks),chr15,101728611.0,101728612.0,CHSY1,Body,,0.0019163695086403,0.254076611403011,-0.0412017555369383,6.27011201694575e-08,0.0004971156754483,0.0475499283910449,haEWAS-specific
cg00667789,Postmenstrual_Age(Weeks),chr1,59042065.0,59042066.0,TACSTD2,1stExon,Island,0.0002853464211792,0.13198869695258,0.025498278237277,6.5097607711334e-05,0.0369163534977184,0.0159295971241211,haEWAS-specific
cg27384476,Postmenstrual_Age(Weeks),chr11,76367177.0,76367178.0,,,,0.0005823376625273,0.174287493563268,0.0565476606533393,1.77804552063911e-05,0.0180835682452293,0.0796027293816601,haEWAS-specific
cg06693983,Postmenstrual_Age(Weeks),chr19,55889216.0,55889217.0,TMEM190,Body,Island,0.0001062950157403,0.0868762884539546,0.0869653166189183,0.000101963371184,0.0393395511994376,-0.0558635693207633,haEWAS-specific
cg01515960,Postmenstrual_Age(Weeks),chr19,2494587.0,2494588.0,,,Island,0.0073459981123055,0.385141773019591,-0.0292262311639698,0.0001589596751988,0.049273297734334,-0.0163623371712044,haEWAS-specific
cg21687740,Postmenstrual_Age(Weeks),chr1,157164556.0,157164557.0,,,Island,0.0016924465588675,0.245062306436854,-0.0392222356654509,5.96118616954715e-05,0.0355792628050011,-0.0386247151655886,haEWAS-specific
cg25617519,Postmenstrual_Age(Weeks),chr2,23668469.0,23668470.0,KLHL29,5'UTR,,0.0211570972721252,0.508567397785845,0.0268534570327926,3.98158904573585e-05,0.0244946345868357,-0.0123926293072124,haEWAS-specific
cg14785392,Postmenstrual_Age(Weeks),chr5,61180442.0,61180443.0,,,,0.0362884818259622,0.57850645982914,0.0316844625867678,8.89518107850641e-06,0.0104755383360905,-0.0442990897360975,haEWAS-specific
cg20295105,Postmenstrual_Age(Weeks),chr12,117319261.0,117319262.0,HRK;HRK,TSS200;TSS200,Island,0.0005414144910929,0.169462661633438,0.0349844089560872,9.27700177241285e-05,0.0374615180897594,0.0056818382529621,haEWAS-specific
cg24731241,Postmenstrual_Age(Weeks),chr20,2276663.0,2276664.0,TGM3;TGM3,1stExon;5'UTR,,0.071738047786552,0.664884821126644,-0.0207415045863918,0.0001555038037044,0.0487659928417282,0.0024861331704502,haEWAS-specific
cg05888894,Postmenstrual_Age(Weeks),chr8,119107030.0,119107031.0,EXT1,Body,,0.0935912654017128,0.699290539692318,-0.0335039213491862,0.0001286891074056,0.0444153472478289,0.039186331700318,haEWAS-specific
cg08098256,Postmenstrual_Age(Weeks),chr8,17322510.0,17322511.0,,,,0.00115394789348,0.217598913144629,0.0367221608442692,9.16001121751874e-05,0.0435802285225261,0.0464024711976066,haEWAS-specific
cg10973967,Postmenstrual_Age(Weeks),chr15,91202808.0,91202809.0,LINC01585;CRTC3-AS1,TSS1500;Body,,0.0019308370742805,0.254819625339514,0.0557548369753036,7.04071957143582e-05,0.0322219962227323,-0.0542634082602559,haEWAS-specific
cg20756284,Postmenstrual_Age(Weeks),chr4,163034000.0,163034001.0,FSTL5;FSTL5;FSTL5,5'UTR;5'UTR;5'UTR,,0.0006204509148584,0.178449248689754,0.0388156491452348,4.47343555844957e-05,0.0304106080126455,0.0434655853078814,haEWAS-specific
cg21311488,Postmenstrual_Age(Weeks),chr8,6645104.0,6645105.0,,,,0.0130505427919452,0.451416333540198,0.0368142357221987,8.80079583625961e-05,0.0362935793830078,-0.0086676886846016,haEWAS-specific
cg26818573,Postmenstrual_Age(Weeks),chr2,46717839.0,46717840.0,,,,0.0042657414933308,0.327855354384653,0.042944323337604,3.01729361101345e-05,0.0211515663905704,-0.0288835977954209,haEWAS-specific
cg23047415,Postmenstrual_Age(Weeks),chr5,33982208.0,33982209.0,SLC45A2;SLC45A2,Body;Body,,0.0001337397115151,0.0959304546093242,-0.052476135601411,3.56590058254186e-06,0.0062727757147493,0.0427649467755044,haEWAS-specific
